best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.0028633782640099525,1.4627245664596558,1.0,0.3333333432674408,0.0005000000237487257,21
