loss,accuracy,val_loss,val_accuracy,lr
0.29476192593574524,0.8722222447395325,0.5722617506980896,0.9583333134651184,0.0010000000474974513
0.16491565108299255,0.949999988079071,0.6080821752548218,0.675000011920929,0.0010000000474974513
0.12289995700120926,0.9694444537162781,0.7740488648414612,0.34166666865348816,0.0010000000474974513
0.13335688412189484,0.9388889074325562,1.5150939226150513,0.3333333432674408,0.0010000000474974513
0.11664126813411713,0.9555555582046509,1.1643283367156982,0.3333333432674408,0.0010000000474974513
0.09210849553346634,0.9722222089767456,1.087662935256958,0.3333333432674408,0.0010000000474974513
0.09090390801429749,0.9722222089767456,0.9072038531303406,0.36666667461395264,0.0010000000474974513
0.08787572383880615,0.9833333492279053,0.9081277847290039,0.3583333194255829,0.0010000000474974513
0.07718807458877563,0.9777777791023254,1.4798465967178345,0.3333333432674408,0.0010000000474974513
0.06834936887025833,0.9916666746139526,1.034980058670044,0.3499999940395355,0.0010000000474974513
0.06114043667912483,0.9888888597488403,0.5683279633522034,0.6333333253860474,0.0010000000474974513
0.04884910583496094,0.9916666746139526,1.072140097618103,0.38333332538604736,0.0010000000474974513
0.06117117777466774,0.9861111044883728,0.6845127940177917,0.6333333253860474,0.0010000000474974513
0.059976350516080856,0.9777777791023254,0.2585790753364563,0.9083333611488342,0.0010000000474974513
0.06488236039876938,0.980555534362793,0.2649337947368622,0.8416666388511658,0.0010000000474974513
0.06165662780404091,0.9833333492279053,0.34860536456108093,0.8333333134651184,0.0010000000474974513
0.05564842373132706,0.9916666746139526,1.492038607597351,0.38333332538604736,0.0010000000474974513
0.05608517676591873,0.9833333492279053,1.0311720371246338,0.49166667461395264,0.0010000000474974513
0.025093208998441696,1.0,0.15101216733455658,0.9833333492279053,0.0010000000474974513
0.03330548480153084,0.9916666746139526,0.34916236996650696,0.8333333134651184,0.0010000000474974513
0.03664059191942215,0.9916666746139526,0.08040563017129898,0.9833333492279053,0.0010000000474974513
0.03578070178627968,0.9916666746139526,0.045357365161180496,1.0,0.0010000000474974513
0.02402537129819393,0.9972222447395325,0.6587857604026794,0.75,0.0010000000474974513
0.05350952595472336,0.9861111044883728,0.09549251943826675,0.9583333134651184,0.0010000000474974513
0.025828761979937553,1.0,0.08643916249275208,0.9916666746139526,0.0010000000474974513
0.03735140338540077,0.9944444298744202,0.06438673287630081,0.9916666746139526,0.0010000000474974513
0.025087477639317513,1.0,0.05249675363302231,0.9916666746139526,0.0010000000474974513
