loss,accuracy,val_loss,val_accuracy
0.4245709180831909,0.7851141095161438,0.4130619466304779,0.7916113138198853
0.36200186610221863,0.8208592534065247,0.38537806272506714,0.8017565608024597
0.34096285700798035,0.8304028511047363,0.36430397629737854,0.8141770362854004
0.3279186189174652,0.837318480014801,0.3563043475151062,0.8201659917831421
0.3180309236049652,0.8418395519256592,0.3503649830818176,0.8207814693450928
0.31048479676246643,0.845478892326355,0.34737488627433777,0.820975124835968
0.3051963746547699,0.8480463624000549,0.34168902039527893,0.8239280581474304
0.300633043050766,0.8513485193252563,0.338212251663208,0.8318049907684326
0.2971474528312683,0.8527576327323914,0.33131998777389526,0.8224343061447144
0.29403236508369446,0.8541234731674194,0.3269670605659485,0.8309336304664612
0.2908123731613159,0.8570366501808167,0.3288266360759735,0.828208863735199
0.2887788712978363,0.8576676845550537,0.3312157094478607,0.8238174319267273
0.28671708703041077,0.8584457039833069,0.324476420879364,0.8276141285896301
0.2849442660808563,0.8601313829421997,0.32561764121055603,0.8308436870574951
0.2834491431713104,0.8614453673362732,0.31977909803390503,0.8358021974563599
0.28169146180152893,0.8615750074386597,0.3251515030860901,0.8271300196647644
0.2807224690914154,0.8623270988464355,0.31984952092170715,0.8322544693946838
0.2794667184352875,0.8628544211387634,0.31647032499313354,0.834287703037262
0.2780662775039673,0.8640387058258057,0.3171767294406891,0.8306708335876465
0.27731701731681824,0.8649118542671204,0.3185471296310425,0.8331051468849182
0.27669212222099304,0.8643758893013,0.31860971450805664,0.8329668045043945
0.27597230672836304,0.864064633846283,0.31575095653533936,0.8347994685173035
0.2747494578361511,0.86524897813797,0.31615662574768066,0.8369570970535278
0.27396851778030396,0.8645228147506714,0.31246134638786316,0.8399446606636047
0.27324339747428894,0.8665975332260132,0.31348374485969543,0.838188111782074
0.27275681495666504,0.8664073348045349,0.31401243805885315,0.8355324864387512
0.2719945013523102,0.8668914437294006,0.309054970741272,0.8390940427780151
0.2712354362010956,0.8668482303619385,0.30979374051094055,0.8412171602249146
0.27042093873023987,0.8684992790222168,0.3112446367740631,0.8377178311347961
0.2700991928577423,0.8687154054641724,0.3105512857437134,0.829481303691864
0.26944294571876526,0.8684733510017395,0.30743783712387085,0.841507613658905
0.26897919178009033,0.868767261505127,0.31059423089027405,0.8293637633323669
0.26831674575805664,0.86927729845047,0.3128056526184082,0.8179875612258911
