loss,accuracy,val_loss,val_accuracy
0.48010528087615967,0.743343710899353,0.42085400223731995,0.786016583442688
0.42289823293685913,0.7843879461288452,0.3937555253505707,0.8014246225357056
0.3988516330718994,0.7972683310508728,0.37934255599975586,0.8102074861526489
0.3855132758617401,0.8054460287094116,0.37329626083374023,0.8140871524810791
0.3764638900756836,0.8100881576538086,0.3598908483982086,0.820885181427002
0.3689010441303253,0.8142202496528625,0.35476043820381165,0.8228008151054382
0.3628077208995819,0.8167271614074707,0.35025548934936523,0.8246473073959351
0.3576098680496216,0.8200034499168396,0.34545549750328064,0.8265698552131653
0.3533508777618408,0.8212050199508667,0.3416004776954651,0.8290594816207886
0.34886443614959717,0.8243775963783264,0.33854416012763977,0.8307676315307617
0.3458723723888397,0.8255359530448914,0.33587080240249634,0.8306570053100586
0.34251007437705994,0.8277403116226196,0.3327590525150299,0.8340663909912109
0.34003105759620667,0.8284405469894409,0.3291667699813843,0.8354564309120178
0.33765891194343567,0.8300051689147949,0.3276175856590271,0.8363139629364014
0.3353396952152252,0.8312413692474365,0.3250909745693207,0.8375588059425354
0.33386045694351196,0.8322354555130005,0.32517457008361816,0.8382710814476013
0.3320264220237732,0.8332209587097168,0.3229229152202606,0.8382226824760437
0.3298986852169037,0.8346386551856995,0.3214230537414551,0.8386653065681458
0.32872045040130615,0.8352524042129517,0.3197793662548065,0.8415629267692566
0.32731306552886963,0.836237907409668,0.3200252950191498,0.8404633402824402
0.32590416073799133,0.8364021182060242,0.3168101906776428,0.8419917225837708
0.32432982325553894,0.837966799736023,0.3174046277999878,0.8416044116020203
0.32335013151168823,0.8382952809333801,0.31545785069465637,0.842081606388092
0.3221536874771118,0.8390214443206787,0.3155001401901245,0.8428492546081543
0.32125794887542725,0.8391251564025879,0.3140120506286621,0.8436099290847778
0.3200134336948395,0.8396006226539612,0.3127317726612091,0.844266951084137
0.319246768951416,0.8399723172187805,0.3113757371902466,0.8451383113861084
0.3181684911251068,0.8409664630889893,0.3114752173423767,0.8447648882865906
0.31744349002838135,0.8407330513000488,0.31018850207328796,0.8452351093292236
0.3168012201786041,0.8418309092521667,0.30938205122947693,0.8458921313285828
0.315761923789978,0.8422890901565552,0.31039270758628845,0.8464799523353577
0.3152008354663849,0.8422977328300476,0.3086269497871399,0.8464868664741516
0.31422922015190125,0.8429028391838074,0.3074711263179779,0.8462862968444824
0.3136843740940094,0.8433437347412109,0.30656251311302185,0.8463900685310364
0.31280219554901123,0.8434301614761353,0.30596888065338135,0.8470954298973083
0.312261700630188,0.8439834117889404,0.30659380555152893,0.847710907459259
0.3114881217479706,0.8442859649658203,0.3049899637699127,0.8475173115730286
0.3109505772590637,0.8453060388565063,0.3058180809020996,0.8474757671356201
0.31028497219085693,0.8448565006256104,0.3043276369571686,0.8481950163841248
0.30998432636260986,0.8450639843940735,0.30368855595588684,0.8480567336082458
0.3091690242290497,0.84576416015625,0.3029008209705353,0.8492185473442078
0.30858558416366577,0.846049427986145,0.3021664619445801,0.8490594625473022
0.3081852197647095,0.8459543585777283,0.3027382791042328,0.8495712280273438
0.30774545669555664,0.846498966217041,0.3019696772098541,0.8497441411018372
0.30703112483024597,0.8466458916664124,0.3015248477458954,0.8495504856109619
0.3065648376941681,0.8471645712852478,0.3010929524898529,0.8493983149528503
0.3063253164291382,0.8472510576248169,0.30092090368270874,0.850684642791748
0.30576571822166443,0.8477697372436523,0.30068540573120117,0.8508644700050354
0.30529555678367615,0.8479166626930237,0.30004018545150757,0.850684642791748
0.3048546016216278,0.8478388786315918,0.2992168664932251,0.8509336113929749
0.3044614791870117,0.848106861114502,0.29974165558815,0.8510027527809143
0.304068922996521,0.8482969999313354,0.2992972135543823,0.8509405255317688
0.30364444851875305,0.8487724661827087,0.2983536720275879,0.8512586355209351
0.30328503251075745,0.8490577340126038,0.29875242710113525,0.85148686170578
0.3028537631034851,0.8493862152099609,0.2984503507614136,0.8516736030578613
0.30236464738845825,0.8493257164955139,0.29724326729774475,0.8517496585845947
0.30211934447288513,0.8492738604545593,0.2971886396408081,0.8528215885162354
0.3017910420894623,0.8495850563049316,0.29678064584732056,0.8521438241004944
0.3015182614326477,0.8499653935432434,0.2971794903278351,0.8518187999725342
0.30094167590141296,0.8500086665153503,0.2966556251049042,0.8526763319969177
0.3007127642631531,0.8502593636512756,0.2960302531719208,0.8521783947944641
0.30035290122032166,0.8505100011825562,0.29567548632621765,0.85308438539505
0.3002292513847351,0.8507001996040344,0.29523125290870667,0.8531396985054016
0.29964855313301086,0.8508471846580505,0.2948024272918701,0.8529045581817627
0.2994961142539978,0.8507606983184814,0.29457366466522217,0.853319525718689
0.2992211580276489,0.8507952690124512,0.2958574891090393,0.852634847164154
0.29894593358039856,0.8511929512023926,0.29469433426856995,0.8527662754058838
0.29865434765815735,0.8510286808013916,0.2940753102302551,0.8538243174552917
0.2983088493347168,0.8512793779373169,0.293915331363678,0.8535754084587097
0.2979907989501953,0.8515127897262573,0.29368874430656433,0.8536030650138855
0.2977040708065033,0.851547360420227,0.29341962933540344,0.8540594577789307
0.2974138557910919,0.8521006107330322,0.29340875148773193,0.8539626598358154
0.29717573523521423,0.85235995054245,0.29316791892051697,0.8541078567504883
0.29696938395500183,0.8520833253860474,0.2928161323070526,0.8543084263801575
0.2966528832912445,0.8523080945014954,0.2924400269985199,0.8542323708534241
0.2965274155139923,0.8522303104400635,0.2924254536628723,0.854239284992218
0.29609352350234985,0.8523945212364197,0.29205143451690674,0.8543983697891235
0.29600265622138977,0.8523167371749878,0.2916436493396759,0.8538243174552917
0.29571956396102905,0.8522130250930786,0.2915094792842865,0.8548962473869324
0.2953912913799286,0.8530256152153015,0.2928019165992737,0.8547095656394958
0.2952212691307068,0.8525674343109131,0.29144132137298584,0.8542669415473938
0.29513123631477356,0.8529823422431946,0.291118860244751,0.8549239039421082
0.2947516143321991,0.8527922034263611,0.2908439636230469,0.8550000190734863
0.2945711612701416,0.85293048620224,0.2909310758113861,0.855262815952301
0.29439443349838257,0.853215754032135,0.29110047221183777,0.8551590442657471
0.29406747221946716,0.85350102186203,0.2904720604419708,0.8553043007850647
0.2939460277557373,0.8528959155082703,0.29051274061203003,0.8552973866462708
0.2937564551830292,0.853034257888794,0.29067909717559814,0.8552420735359192
