loss,accuracy,val_loss,val_accuracy
0.45947399735450745,0.7575812339782715,0.4157330393791199,0.7876486778259277
0.4016031324863434,0.792669415473938,0.38098010420799255,0.807925283908844
0.3786759674549103,0.8057918548583984,0.3655405044555664,0.8147925138473511
0.36343884468078613,0.8129408955574036,0.3538992702960968,0.8180567026138306
0.35317113995552063,0.8185425400733948,0.3459453284740448,0.8237137198448181
0.3460249900817871,0.8226141333580017,0.3389739692211151,0.8285477161407471
0.33993959426879883,0.8258471488952637,0.3385360538959503,0.8247026205062866
0.3355655074119568,0.829071581363678,0.3297364115715027,0.8343637585639954
0.33114752173423767,0.8319934010505676,0.3281750977039337,0.8349100947380066
0.32790425419807434,0.8332901000976562,0.3239900767803192,0.8363692760467529
0.3248637616634369,0.8343620300292969,0.32053887844085693,0.8382641673088074
0.3223881721496582,0.8361514806747437,0.32194533944129944,0.8394882678985596
0.3198937177658081,0.8369553685188293,0.3175943195819855,0.8394744396209717
0.3178245723247528,0.8375605344772339,0.3153419494628906,0.8406569957733154
0.3156912326812744,0.8392030000686646,0.31350210309028625,0.8425864577293396
0.314117968082428,0.8402575850486755,0.3121899664402008,0.8425173163414001
0.31247079372406006,0.8403613567352295,0.3104494512081146,0.8434370756149292
0.31090524792671204,0.8402748703956604,0.3114551305770874,0.8427870273590088
0.3098050653934479,0.8413122296333313,0.3106662631034851,0.8429183959960938
0.3081870377063751,0.8424878716468811,0.3091610074043274,0.8457537889480591
0.30707427859306335,0.8428855538368225,0.31043463945388794,0.8426210284233093
0.30597594380378723,0.84317946434021,0.30446362495422363,0.8450069427490234
0.30504512786865234,0.8433091044425964,0.3037932515144348,0.8467496633529663
0.30383652448654175,0.8444934487342834,0.30391111969947815,0.8463485240936279
0.30284568667411804,0.8454270362854004,0.30207547545433044,0.8489834070205688
0.30186694860458374,0.845867931842804,0.3017866909503937,0.8480151891708374
0.3009279668331146,0.8460148572921753,0.30064478516578674,0.849087119102478
0.3001419007778168,0.8462223410606384,0.30075666308403015,0.8413070440292358
0.2994013726711273,0.8467323780059814,0.299576073884964,0.8497164845466614
0.29858091473579407,0.846559464931488,0.29755616188049316,0.8501521348953247
0.29766181111335754,0.8481587171554565,0.2980303466320038,0.8493291735649109
0.29710447788238525,0.8480463624000549,0.29741171002388,0.8496127128601074
0.29647478461265564,0.8476400375366211,0.2980160117149353,0.850470244884491
0.29580217599868774,0.8475449681282043,0.29645466804504395,0.8491286039352417
0.2951914668083191,0.8477870225906372,0.29653072357177734,0.8504011034965515
0.2947825491428375,0.8484353423118591,0.29517269134521484,0.851037323474884
0.2941156327724457,0.8493689298629761,0.2940731942653656,0.8515836596488953
0.2936071753501892,0.8497406840324402,0.29472142457962036,0.8521922826766968
0.2930491268634796,0.8500605225563049,0.29360905289649963,0.8511894941329956
0.2925822138786316,0.8498530387878418,0.2931113541126251,0.8411341905593872
0.29197850823402405,0.8493343591690063,0.2922216057777405,0.8459612727165222
0.29158782958984375,0.8500259518623352,0.29369089007377625,0.8525518774986267
0.29121172428131104,0.8503544330596924,0.29105430841445923,0.853091299533844
0.2907413840293884,0.8502074480056763,0.29093673825263977,0.8512932062149048
0.2902827560901642,0.8512448072433472,0.2912178933620453,0.8531950116157532
0.28994011878967285,0.8511929512023926,0.28955546021461487,0.8523720502853394
0.2895500361919403,0.8512361645698547,0.2891002893447876,0.8534232378005981
0.2889968156814575,0.8519191145896912,0.2893911302089691,0.8538520336151123
0.28875505924224854,0.851936399936676,0.28955063223838806,0.8545228242874146
0.2882615327835083,0.8525587916374207,0.2906669080257416,0.8548893332481384
0.2880663573741913,0.8524031639099121,0.2882244884967804,0.8535269498825073
0.28764551877975464,0.8527143597602844,0.2883175015449524,0.8544329404830933
0.2872723639011383,0.8526970744132996,0.28824883699417114,0.8536099791526794
0.28700026869773865,0.8528267741203308,0.28966885805130005,0.8552282452583313
0.2865791916847229,0.8533368110656738,0.28688785433769226,0.8541701436042786
0.2862796485424042,0.8533281683921814,0.28756532073020935,0.8545089960098267
0.2858947813510895,0.85293048620224,0.28840023279190063,0.8556638956069946
0.28570032119750977,0.8539332747459412,0.28589585423469543,0.8549585342407227
0.28538084030151367,0.8539159893989563,0.2867218255996704,0.8560857772827148
0.28519243001937866,0.8536566495895386,0.28665754199028015,0.8556569814682007
0.28474870324134827,0.8546420931816101,0.284929096698761,0.8558298945426941
0.284445196390152,0.8550138473510742,0.285550981760025,0.855048418045044
0.28434792160987854,0.854823648929596,0.2854445278644562,0.8562862873077393
0.28406426310539246,0.8547285795211792,0.2853139042854309,0.8564592003822327
0.2837773561477661,0.855108916759491,0.28467419743537903,0.8564730286598206
0.2834587097167969,0.8549879193305969,0.28453508019447327,0.8570262789726257
0.28338462114334106,0.8551867008209229,0.28630170226097107,0.8576694130897522
0.28293582797050476,0.855558454990387,0.28376486897468567,0.85654217004776
0.28275060653686523,0.8555325269699097,0.2850346863269806,0.8568949103355408
0.28258711099624634,0.855679452419281,0.2826389670372009,0.8572683334350586
0.28228482604026794,0.8554287552833557,0.28306180238723755,0.847586452960968
0.282058447599411,0.8556275963783264,0.2843494117259979,0.8582987785339355
0.28181469440460205,0.8560857772827148,0.28329989314079285,0.8576624989509583
0.2814584970474243,0.8565698266029358,0.2830944061279297,0.8581811785697937
0.28136101365089417,0.8563969731330872,0.28139278292655945,0.857697069644928
0.281118243932724,0.8564229011535645,0.2831120193004608,0.8589349985122681
0.28096649050712585,0.8571749925613403,0.28224751353263855,0.8574965596199036
0.2807610332965851,0.8564229011535645,0.2823540270328522,0.8586099743843079
0.2804817259311676,0.8566130995750427,0.2827500104904175,0.8594398498535156
0.28028324246406555,0.8573737740516663,0.2817543148994446,0.8585131168365479
0.280068039894104,0.857797384262085,0.28136971592903137,0.8588865995407104
0.2798534631729126,0.8575034737586975,0.28170186281204224,0.8585754036903381
0.2797086536884308,0.8573651313781738,0.2816683053970337,0.8585615754127502
0.2794916331768036,0.8582901358604431,0.2814294099807739,0.8572406768798828
0.27933624386787415,0.857797384262085,0.2820388078689575,0.8589764833450317
0.27913758158683777,0.8578492403030396,0.2795127034187317,0.8590940237045288
0.27895498275756836,0.8583938479423523,0.27995914220809937,0.858948826789856
0.2787626087665558,0.8581950068473816,0.27956563234329224,0.8584508895874023
0.2785393297672272,0.8584024906158447,0.27900445461273193,0.859398365020752
0.27843406796455383,0.8580048680305481,0.28005075454711914,0.8600138425827026
0.27824461460113525,0.8584370613098145,0.28027936816215515,0.8584163188934326
0.2780029773712158,0.8591372966766357,0.27901691198349,0.8594467639923096
0.27791303396224976,0.8582209348678589,0.2789456844329834,0.8596265316009521
0.2778085768222809,0.8589903116226196,0.2797093689441681,0.8590525388717651
0.27759671211242676,0.8587223291397095,0.27892133593559265,0.8603457808494568
0.27742692828178406,0.8595003485679626,0.27992114424705505,0.8601797819137573
