F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,78.98373079299927,1.0,0.22130680084228516
0.791304347826087,0.7916666666666666,0.8333333333333333,10.80807638168335,0.8214285714285714,0.21853184700012207
0.956442831215971,0.9583333333333334,0.9666666666666667,10.799124717712402,0.95,0.22003555297851562
0.873015873015873,0.875,0.9,10.731734275817871,0.875,0.21925973892211914
0.37777777777777777,0.4166666666666667,0.5625,10.768836736679077,0.6818181818181819,0.21779489517211914
