loss,accuracy,val_loss,val_accuracy,lr
0.43567967414855957,0.8125,0.6571175456047058,0.8916666507720947,9.999999747378752e-05
0.2709452211856842,0.9166666865348816,0.6616529822349548,0.4000000059604645,9.999999747378752e-05
0.21520103514194489,0.9270833134651184,0.6803256273269653,0.36666667461395264,9.999999747378752e-05
0.18515335023403168,0.9166666865348816,0.7165530920028687,0.36666667461395264,9.999999747378752e-05
0.1655106097459793,0.9375,0.7494139075279236,0.36666667461395264,9.999999747378752e-05
0.19543732702732086,0.9166666865348816,0.7846619486808777,0.36666667461395264,9.999999747378752e-05
0.19241225719451904,0.9166666865348816,0.8232962489128113,0.36666667461395264,9.999999747378752e-05
0.1924085170030594,0.90625,0.8826478719711304,0.36666667461395264,9.999999747378752e-05
0.15952469408512115,0.9895833134651184,0.9546708464622498,0.36666667461395264,9.999999747378752e-05
0.14759281277656555,0.9479166865348816,0.9562304615974426,0.36666667461395264,9.999999747378752e-05
0.14514754712581635,0.9583333134651184,1.018073558807373,0.36666667461395264,9.999999747378752e-05
0.12955114245414734,0.96875,1.0922447443008423,0.36666667461395264,9.999999747378752e-05
0.1396825760602951,0.9479166865348816,1.1187783479690552,0.36666667461395264,9.999999747378752e-05
0.1362026482820511,0.9479166865348816,1.1775621175765991,0.36666667461395264,9.999999747378752e-05
0.13239561021327972,0.9166666865348816,1.224611520767212,0.36666667461395264,9.999999747378752e-05
0.140693798661232,0.9479166865348816,1.2255960702896118,0.36666667461395264,9.999999747378752e-05
0.1134137213230133,0.9583333134651184,1.2514927387237549,0.36666667461395264,9.999999747378752e-05
0.12860213220119476,0.96875,1.2544151544570923,0.36666667461395264,9.999999747378752e-05
0.16854189336299896,0.9583333134651184,1.2021316289901733,0.36666667461395264,9.999999747378752e-05
0.1384294629096985,0.96875,1.1996047496795654,0.36666667461395264,9.999999747378752e-05
0.12072521448135376,0.9375,1.2476849555969238,0.36666667461395264,9.999999747378752e-05
0.09980085492134094,0.9791666865348816,1.2091201543807983,0.36666667461395264,9.999999747378752e-05
0.1258474886417389,0.9375,1.1651524305343628,0.36666667461395264,9.999999747378752e-05
0.11264786869287491,0.96875,1.184159755706787,0.36666667461395264,9.999999747378752e-05
0.1258431226015091,0.9583333134651184,1.1119647026062012,0.36666667461395264,9.999999747378752e-05
0.10873216390609741,0.96875,1.0955520868301392,0.36666667461395264,9.999999747378752e-05
