loss,accuracy,val_loss,val_accuracy,lr
0.4428427517414093,0.7416666746139526,0.45700976252555847,0.7916666865348816,0.009999999776482582
0.328897625207901,0.8527777791023254,0.5021331906318665,0.7916666865348816,0.009999999776482582
0.28237542510032654,0.894444465637207,0.31892257928848267,0.7416666746139526,0.009999999776482582
0.3211428225040436,0.8305555582046509,0.32814663648605347,0.800000011920929,0.009999999776482582
0.24924573302268982,0.9083333611488342,0.2973528206348419,0.7416666746139526,0.009999999776482582
0.2451450526714325,0.8888888955116272,0.2218693345785141,0.9833333492279053,0.009999999776482582
0.20729808509349823,0.9083333611488342,0.30341699719429016,0.8500000238418579,0.009999999776482582
0.13989104330539703,0.949999988079071,0.15114329755306244,0.9333333373069763,0.009999999776482582
0.1274535059928894,0.9555555582046509,0.18556994199752808,0.8833333253860474,0.009999999776482582
0.07904957979917526,0.9777777791023254,0.0716167762875557,0.9916666746139526,0.009999999776482582
0.04191640764474869,0.9888888597488403,0.04159737378358841,0.9916666746139526,0.009999999776482582
0.021861929446458817,0.9944444298744202,0.06730560958385468,0.9666666388511658,0.009999999776482582
0.022971253842115402,0.9944444298744202,0.02364388294517994,0.9916666746139526,0.009999999776482582
0.025135835632681847,0.9916666746139526,0.4696444869041443,0.8500000238418579,0.009999999776482582
0.0392577201128006,0.9888888597488403,0.015819676220417023,1.0,0.009999999776482582
0.008384475484490395,1.0,0.015097959898412228,1.0,0.009999999776482582
0.009062311612069607,0.9972222447395325,0.013451170176267624,1.0,0.009999999776482582
0.006371532566845417,1.0,0.023064101114869118,0.9916666746139526,0.009999999776482582
0.022549834102392197,0.9888888597488403,0.04838601499795914,0.9666666388511658,0.009999999776482582
0.01478652935475111,0.9916666746139526,0.036022718995809555,0.9666666388511658,0.009999999776482582
0.019647963345050812,0.9888888597488403,0.041159674525260925,0.9666666388511658,0.009999999776482582
0.008013526909053326,1.0,0.027406146749854088,0.9833333492279053,0.009999999776482582
0.006247162818908691,0.9972222447395325,0.006179689429700375,1.0,0.009999999776482582
0.005113915074616671,0.9972222447395325,0.018230421468615532,0.9916666746139526,0.009999999776482582
0.009979309514164925,0.9916666746139526,0.007841716520488262,0.9916666746139526,0.009999999776482582
0.004543046932667494,0.9972222447395325,0.0048516495153307915,1.0,0.009999999776482582
0.0036450123880058527,1.0,0.06745561957359314,0.9666666388511658,0.009999999776482582
0.010548491030931473,0.9944444298744202,0.004668367560952902,1.0,0.009999999776482582
0.0020930725149810314,1.0,0.0043573458679020405,1.0,0.009999999776482582
0.001689118449576199,1.0,0.0056268260814249516,1.0,0.009999999776482582
0.0016127347480505705,1.0,0.0037450080271810293,1.0,0.009999999776482582
0.001562772667966783,1.0,0.004795005079358816,1.0,0.009999999776482582
0.002440332667902112,1.0,0.021155230700969696,0.9916666746139526,0.009999999776482582
0.003713953774422407,0.9972222447395325,0.01692379079759121,0.9916666746139526,0.009999999776482582
0.010459447279572487,0.9916666746139526,0.011972402222454548,1.0,0.009999999776482582
0.0012388852192088962,1.0,0.0030529729556292295,1.0,0.009999999776482582
0.0025295810773968697,1.0,0.0031319553963840008,1.0,0.009999999776482582
0.0015293066389858723,1.0,0.004909682087600231,1.0,0.009999999776482582
0.0009388845064677298,1.0,0.0026214306708425283,1.0,0.009999999776482582
0.0011012341128662229,1.0,0.004684330429881811,1.0,0.009999999776482582
0.0009011108777485788,1.0,0.0031398485880345106,1.0,0.009999999776482582
0.0008223337354138494,1.0,0.0036753870081156492,1.0,0.009999999776482582
0.0007896642782725394,1.0,0.0024222047068178654,1.0,0.009999999776482582
0.0007457564934156835,1.0,0.0026576630771160126,1.0,0.009999999776482582
0.0007169597083702683,1.0,0.0030891606584191322,1.0,0.009999999776482582
0.0007791785756126046,1.0,0.002240896224975586,1.0,0.009999999776482582
0.0006142311030998826,1.0,0.002999349031597376,1.0,0.009999999776482582
0.0006159497424960136,1.0,0.002412540139630437,1.0,0.009999999776482582
0.0006637160549871624,1.0,0.0026332682464271784,1.0,0.009999999776482582
0.0006196108879521489,1.0,0.002757660811766982,1.0,0.009999999776482582
0.0005996603867970407,1.0,0.0026834094896912575,1.0,0.009999999776482582
0.0005909099127165973,1.0,0.002067845081910491,1.0,0.009999999776482582
0.0006566448137164116,1.0,0.002096939366310835,1.0,0.009999999776482582
0.0006480112206190825,1.0,0.002858176128938794,1.0,0.009999999776482582
0.0005249393288977444,1.0,0.0022237205412238836,1.0,0.009999999776482582
0.0005688758683390915,1.0,0.0024375664070248604,1.0,0.009999999776482582
0.0004863340873271227,1.0,0.0020223462488502264,1.0,0.009999999776482582
0.0005238776793703437,1.0,0.00229068985208869,1.0,0.009999999776482582
0.0005267375381663442,1.0,0.002055136952549219,1.0,0.009999999776482582
0.0004970171139575541,1.0,0.002197429072111845,1.0,0.009999999776482582
