loss,accuracy,val_loss,val_accuracy,lr
0.21838827431201935,0.8965835571289062,0.5344837307929993,0.8083333373069763,0.0010000000474974513
0.13792970776557922,0.957525372505188,0.4480162262916565,0.9333333373069763,0.0010000000474974513
0.09438490122556686,0.978762686252594,0.5195868611335754,0.6833333373069763,0.0010000000474974513
0.0781388208270073,0.9833794832229614,0.5717164874076843,0.7250000238418579,0.0010000000474974513
0.06700709462165833,0.9870729446411133,0.127793550491333,0.9583333134651184,0.0010000000474974513
0.0537511371076107,0.9898430109024048,0.6590627431869507,0.7083333134651184,0.0010000000474974513
0.05314352363348007,0.9907664060592651,1.2297570705413818,0.5083333253860474,0.0010000000474974513
0.03503680229187012,0.9935364723205566,0.028488246724009514,1.0,0.0010000000474974513
0.047530755400657654,0.9852262139320374,1.8091384172439575,0.550000011920929,0.0010000000474974513
0.039796847850084305,0.9926131367683411,0.02798520401120186,1.0,0.0010000000474974513
0.027364056557416916,0.9944598078727722,0.3116512596607208,0.8333333134651184,0.0010000000474974513
0.028675271198153496,0.9935364723205566,0.012151806615293026,1.0,0.0010000000474974513
0.05397794395685196,0.978762686252594,0.10472552478313446,0.949999988079071,0.0010000000474974513
0.026812873780727386,0.9935364723205566,0.011891227215528488,1.0,0.0010000000474974513
0.02432534284889698,0.9944598078727722,0.2568782866001129,0.9083333611488342,0.0010000000474974513
0.018554478883743286,0.9981532692909241,0.3998684585094452,0.824999988079071,0.0010000000474974513
0.01941380277276039,0.9972299337387085,0.03921734169125557,1.0,0.0010000000474974513
0.009956411086022854,1.0,0.007642022799700499,1.0,0.0010000000474974513
0.0072141108103096485,0.9990766644477844,0.3992610275745392,0.8583333492279053,0.0010000000474974513
0.013295539654791355,0.9972299337387085,0.021638575941324234,1.0,0.0010000000474974513
0.012192941270768642,0.9990766644477844,0.004733044188469648,1.0,0.0010000000474974513
0.0053934394381940365,1.0,0.0025546865072101355,1.0,0.0010000000474974513
0.002740446710959077,1.0,0.002291102660819888,1.0,0.0010000000474974513
0.0029441877268254757,1.0,0.003504374297335744,1.0,0.0010000000474974513
0.0029170785564929247,0.9990766644477844,0.0018615771550685167,1.0,0.0010000000474974513
