best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.02270233817398548,0.6537725925445557,1.0,0.6499999761581421,0.0002500000118743628,23
