loss,accuracy,val_loss,val_accuracy,lr
0.31856319308280945,0.8861111402511597,0.5040842890739441,0.8333333134651184,0.0010000000474974513
0.23260298371315002,0.8999999761581421,0.5278924703598022,0.8333333134651184,0.0010000000474974513
0.21612156927585602,0.894444465637207,0.7058324217796326,0.6499999761581421,0.0010000000474974513
0.2647603750228882,0.8805555701255798,0.9164606928825378,0.3083333373069763,0.0010000000474974513
0.2030533403158188,0.925000011920929,0.7876104116439819,0.6499999761581421,0.0010000000474974513
0.16568632423877716,0.9388889074325562,1.0664256811141968,0.3083333373069763,0.0010000000474974513
0.15119020640850067,0.9611111283302307,1.0212336778640747,0.5416666865348816,0.0010000000474974513
0.12848733365535736,0.9527778029441833,1.1253381967544556,0.3083333373069763,0.0010000000474974513
0.17782948911190033,0.9055555462837219,0.8051308393478394,0.8333333134651184,0.0010000000474974513
0.14229446649551392,0.9555555582046509,0.8870841264724731,0.8333333134651184,0.0010000000474974513
0.12511643767356873,0.949999988079071,1.331362247467041,0.49166667461395264,0.0010000000474974513
0.11325609683990479,0.9722222089767456,1.1815414428710938,0.49166667461395264,0.0005000000237487257
0.09910549223423004,0.9722222089767456,1.1045069694519043,0.49166667461395264,0.0005000000237487257
0.09781589359045029,0.9750000238418579,0.584918737411499,0.8333333134651184,0.0005000000237487257
0.10916687548160553,0.9527778029441833,0.34667903184890747,0.8333333134651184,0.0005000000237487257
0.09341967105865479,0.9777777791023254,0.5957337021827698,0.8333333134651184,0.0005000000237487257
0.09874150156974792,0.9666666388511658,0.4979596436023712,0.8333333134651184,0.0005000000237487257
0.08599960058927536,0.9722222089767456,0.9017799496650696,0.824999988079071,0.0005000000237487257
0.08600810915231705,0.9833333492279053,0.3477534353733063,0.8333333134651184,0.0005000000237487257
0.08727934956550598,0.9666666388511658,0.7090768218040466,0.8333333134651184,0.0005000000237487257
0.06567130982875824,0.9888888597488403,0.4815226197242737,0.8333333134651184,0.0005000000237487257
0.06736522167921066,0.980555534362793,0.47430795431137085,0.8333333134651184,0.0005000000237487257
0.06753730028867722,0.980555534362793,0.21796473860740662,0.8833333253860474,0.0005000000237487257
0.07527205348014832,0.9722222089767456,0.060911886394023895,0.9916666746139526,0.0005000000237487257
0.07526429742574692,0.9750000238418579,0.04501526057720184,0.9916666746139526,0.0005000000237487257
0.07642708718776703,0.9833333492279053,0.10734902322292328,0.9333333373069763,0.0005000000237487257
0.09849709272384644,0.9555555582046509,1.0076603889465332,0.8333333134651184,0.0005000000237487257
