F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,29.753287315368652,1.0,0.09829854965209961
0.8545454545454545,0.875,0.9166666666666667,16.250210523605347,0.8333333333333333,0.09067964553833008
0.5213675213675213,0.7083333333333334,0.5277777777777778,26.51575231552124,0.5476190476190476,0.08984756469726562
0.8736842105263158,0.9166666666666666,0.8333333333333333,41.40520930290222,0.95,0.09830117225646973
0.6190476190476191,0.625,0.75,14.795125007629395,0.7,0.09856033325195312
