loss,accuracy,val_loss,val_accuracy,lr
0.5369741916656494,0.7395833134651184,0.4710439145565033,0.75,0.009999999776482582
0.40411415696144104,0.8020833134651184,0.49982964992523193,0.7916666865348816,0.009999999776482582
0.3896789252758026,0.8229166865348816,0.3736473619937897,0.75,0.009999999776482582
0.38501712679862976,0.75,0.3693055510520935,0.75,0.009999999776482582
0.34259676933288574,0.75,0.3191443085670471,0.8999999761581421,0.009999999776482582
0.3040705919265747,0.8333333134651184,0.3270972669124603,0.7916666865348816,0.009999999776482582
0.31510964035987854,0.8020833134651184,0.29830342531204224,0.8416666388511658,0.009999999776482582
0.29579126834869385,0.8541666865348816,0.2909669280052185,0.8416666388511658,0.009999999776482582
0.3015381693840027,0.8020833134651184,0.2848244309425354,0.8916666507720947,0.009999999776482582
0.2782112658023834,0.8541666865348816,0.2798222601413727,0.824999988079071,0.009999999776482582
0.2822618782520294,0.8125,0.2737024128437042,0.8583333492279053,0.009999999776482582
0.26459017395973206,0.875,0.2724241614341736,0.824999988079071,0.009999999776482582
0.2676945626735687,0.8645833134651184,0.269493967294693,0.875,0.009999999776482582
0.2914641499519348,0.8229166865348816,0.3420972526073456,0.8583333492279053,0.009999999776482582
0.29712650179862976,0.8541666865348816,0.2849072813987732,0.7916666865348816,0.009999999776482582
0.2751930058002472,0.8229166865348816,0.27357208728790283,0.824999988079071,0.009999999776482582
0.26395177841186523,0.8541666865348816,0.2615714967250824,0.8583333492279053,0.009999999776482582
0.2559473216533661,0.8333333134651184,0.2625037431716919,0.7916666865348816,0.009999999776482582
0.27786123752593994,0.8020833134651184,0.2492421567440033,0.9333333373069763,0.009999999776482582
0.24810047447681427,0.8541666865348816,0.24643190205097198,0.8583333492279053,0.009999999776482582
0.24856305122375488,0.8645833134651184,0.23772510886192322,0.925000011920929,0.009999999776482582
0.23719315230846405,0.8645833134651184,0.23851853609085083,0.8833333253860474,0.009999999776482582
0.223791241645813,0.8854166865348816,0.22386185824871063,0.9083333611488342,0.009999999776482582
0.25314828753471375,0.8645833134651184,0.2124653160572052,0.9166666865348816,0.009999999776482582
0.2335689663887024,0.8645833134651184,0.22074569761753082,0.8999999761581421,0.009999999776482582
0.23089684545993805,0.875,0.22890856862068176,0.8083333373069763,0.009999999776482582
0.22821389138698578,0.8958333134651184,0.25370559096336365,0.8833333253860474,0.009999999776482582
0.2972244918346405,0.8229166865348816,0.19173875451087952,0.949999988079071,0.009999999776482582
0.31826072931289673,0.8333333134651184,0.2892606854438782,0.8583333492279053,0.009999999776482582
0.21956850588321686,0.8854166865348816,0.22712063789367676,0.8416666388511658,0.009999999776482582
0.2305452674627304,0.8541666865348816,0.195710226893425,0.9916666746139526,0.009999999776482582
0.189782977104187,0.9479166865348816,0.16856136918067932,1.0,0.009999999776482582
0.2039560228586197,0.8958333134651184,0.16374105215072632,0.9166666865348816,0.009999999776482582
0.16318534314632416,0.9479166865348816,0.1362931728363037,0.9916666746139526,0.009999999776482582
0.17064325511455536,0.8958333134651184,0.16052307188510895,0.925000011920929,0.009999999776482582
0.15210311114788055,0.9479166865348816,0.11890570819377899,0.9833333492279053,0.009999999776482582
0.11991602182388306,0.9791666865348816,0.10272815823554993,0.9916666746139526,0.009999999776482582
0.11493730545043945,0.96875,0.0893026739358902,0.9916666746139526,0.009999999776482582
0.09961887449026108,0.9791666865348816,0.09503952413797379,0.9916666746139526,0.009999999776482582
0.08773542195558548,0.9895833134651184,0.06593229621648788,0.9916666746139526,0.009999999776482582
0.06945478171110153,0.9895833134651184,0.055840447545051575,0.9916666746139526,0.009999999776482582
0.05513129010796547,0.9895833134651184,0.050483353435993195,0.9916666746139526,0.009999999776482582
0.061236411333084106,0.9895833134651184,0.042879123240709305,0.9916666746139526,0.009999999776482582
0.042418692260980606,0.9895833134651184,0.03955406695604324,0.9916666746139526,0.009999999776482582
0.036270905286073685,0.9895833134651184,0.03605683892965317,0.9916666746139526,0.009999999776482582
0.03280733898282051,0.9895833134651184,0.044112011790275574,0.9916666746139526,0.009999999776482582
0.05117318406701088,0.9895833134651184,0.028948314487934113,0.9916666746139526,0.009999999776482582
0.06898928433656693,0.96875,0.09963592141866684,0.949999988079071,0.009999999776482582
0.048977166414260864,0.9791666865348816,0.061706289649009705,0.9666666388511658,0.009999999776482582
0.055137764662504196,0.96875,0.03849746659398079,0.9916666746139526,0.009999999776482582
0.040460746735334396,0.9895833134651184,0.025269269943237305,1.0,0.009999999776482582
0.03668137267231941,0.9895833134651184,0.022190438583493233,0.9916666746139526,0.009999999776482582
0.031529586762189865,0.9895833134651184,0.01988447643816471,0.9916666746139526,0.009999999776482582
0.02113269828259945,0.9895833134651184,0.020340345799922943,0.9916666746139526,0.009999999776482582
0.026754893362522125,0.9895833134651184,0.017984667792916298,1.0,0.009999999776482582
0.015850616618990898,1.0,0.019489699974656105,0.9916666746139526,0.009999999776482582
0.023583127185702324,0.9895833134651184,0.02118038572371006,1.0,0.009999999776482582
0.020477497950196266,1.0,0.014355648308992386,1.0,0.009999999776482582
0.01854845881462097,0.9895833134651184,0.013664856553077698,1.0,0.009999999776482582
0.024898290634155273,0.9895833134651184,0.01373980287462473,1.0,0.009999999776482582
