best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.02868426777422428,0.6961113214492798,1.0,0.36666667461395264,9.999999747378752e-05,18
