best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.20749498903751373,0.257548987865448,0.9270833134651184,0.8333333134651184,0.0010000000474974513,345
