F1,accuracy,recall,duration,precision,prediction_time
0.7482517482517483,0.75,0.8125,24.69070291519165,0.7857142857142857,0.11048626899719238
0.9111111111111112,0.9166666666666666,0.9375,54.6571991443634,0.9,0.10790848731994629
0.7822141560798548,0.7916666666666666,0.8529411764705883,61.15330457687378,0.7916666666666667,0.12239813804626465
0.8222222222222222,0.8333333333333334,0.8823529411764706,159.54795026779175,0.8181818181818181,0.10741806030273438
0.8633776091081593,0.875,0.9117647058823529,202.18871021270752,0.85,0.19237685203552246
