F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,6.932081699371338,1.0,0.18283653259277344
1.0,1.0,1.0,6.248871088027954,1.0,0.18483352661132812
0.9515151515151515,0.9583333333333334,0.9375,6.135408163070679,0.9705882352941176,0.1830430030822754
1.0,1.0,1.0,6.256619453430176,1.0,0.29020142555236816
1.0,1.0,1.0,6.354512929916382,1.0,0.18149781227111816
