F1,accuracy,recall,duration,precision,prediction_time
0.42857142857142855,0.75,0.5,18.514039993286133,0.375,0.7411510944366455
0.42857142857142855,0.75,0.5,17.715308666229248,0.375,0.8838729858398438
0.8545454545454545,0.875,0.9166666666666667,19.57799530029297,0.8333333333333333,0.739443302154541
0.8125,0.8333333333333334,0.8888888888888888,24.50765085220337,0.8,0.9212253093719482
0.5408695652173914,0.5416666666666666,0.6944444444444444,22.686100244522095,0.6764705882352942,0.7530324459075928
