loss,accuracy,val_loss,val_accuracy
0.4267996847629547,0.7672631144523621,0.39680910110473633,0.8010027408599854
0.39741912484169006,0.7980636358261108,0.37503090500831604,0.8133471608161926
0.37591129541397095,0.8109353184700012,0.35388171672821045,0.8245643377304077
0.3604949414730072,0.8213520050048828,0.3422020971775055,0.8312586545944214
0.34967753291130066,0.8307918310165405,0.3344061076641083,0.838409423828125
0.34182316064834595,0.8359439969062805,0.32804960012435913,0.8468049764633179
0.337308794260025,0.8374308347702026,0.32246989011764526,0.8455324769020081
0.33290302753448486,0.8390041589736938,0.31862983107566833,0.8472545146942139
0.3292587995529175,0.8401711583137512,0.31978997588157654,0.8468395471572876
0.3254326283931732,0.8425916433334351,0.312052458524704,0.8501936197280884
0.32245123386383057,0.8443810343742371,0.3109106719493866,0.854239284992218
0.3199140131473541,0.8466199636459351,0.3148703873157501,0.8509543538093567
0.3173653781414032,0.8486082553863525,0.3047139644622803,0.8566735982894897
0.31484857201576233,0.8502160906791687,0.30582553148269653,0.8536514639854431
0.31213757395744324,0.8514177203178406,0.3062208890914917,0.858941912651062
0.31061720848083496,0.8524723649024963,0.30270326137542725,0.8617634773254395
0.308833509683609,0.8538554906845093,0.29794448614120483,0.8614522814750671
0.30655691027641296,0.8553855419158936,0.2970365881919861,0.8621784448623657
0.30566954612731934,0.8557658791542053,0.29517149925231934,0.8632780313491821
0.30453944206237793,0.8568637371063232,0.2935463488101959,0.8636376261711121
0.3021346628665924,0.8583592772483826,0.29197439551353455,0.8653803467750549
0.3006993234157562,0.8585407733917236,0.29263412952423096,0.8624688982963562
0.2996622323989868,0.8596386313438416,0.29105013608932495,0.8638589382171631
0.2987646162509918,0.8600708842277527,0.2904618978500366,0.864668071269989
0.29759839177131653,0.8605895638465881,0.28954169154167175,0.8668741583824158
0.2963770627975464,0.8614972233772278,0.28707605600357056,0.8669225573539734
0.2953367233276367,0.8619640469551086,0.2857838571071625,0.868340253829956
0.29391515254974365,0.86268150806427,0.2857983708381653,0.8674688935279846
0.29296374320983887,0.8637880086898804,0.2838272452354431,0.8685892224311829
0.2919856607913971,0.8637102246284485,0.2838048040866852,0.8687067627906799
0.29127416014671326,0.8650501370429993,0.28334954380989075,0.8699585199356079
0.2903977632522583,0.8654218316078186,0.28435003757476807,0.8700622320175171
0.28966018557548523,0.8659232258796692,0.2852941155433655,0.8686514496803284
0.28888338804244995,0.8658627271652222,0.282958984375,0.8696680665016174
0.2876228094100952,0.867202639579773,0.280707985162735,0.8719986081123352
0.28694525361061096,0.8676781058311462,0.279389888048172,0.8715629577636719
0.2862500846385956,0.8676175475120544,0.2802305519580841,0.8713485598564148
0.28617361187934875,0.8681016564369202,0.27916979789733887,0.8710581064224243
0.2850588858127594,0.8684560656547546,0.27785786986351013,0.8730774521827698
0.2843813896179199,0.869216799736023,0.27796509861946106,0.8729252815246582
0.283901572227478,0.8693291544914246,0.2766773998737335,0.8727524280548096
0.2833332419395447,0.8702455163002014,0.2783351540565491,0.8732365369796753
0.2828923165798187,0.8702628016471863,0.2762453556060791,0.8734232187271118
0.2822076380252838,0.8700553178787231,0.27552852034568787,0.8731949925422668
0.2814664840698242,0.8706344962120056,0.27614331245422363,0.8730981945991516
0.28108036518096924,0.8711099624633789,0.2755184769630432,0.8732641935348511
0.28072893619537354,0.8715248703956604,0.2734955847263336,0.8754149675369263
0.2801467180252075,0.8712136745452881,0.2740246653556824,0.8766182661056519
0.2795489430427551,0.8720521926879883,0.27627694606781006,0.8764799237251282
0.2791104316711426,0.8723288178443909,0.27357345819473267,0.8752005696296692
0.27872440218925476,0.8723461031913757,0.2733410894870758,0.8750276565551758
0.2782440781593323,0.8727351427078247,0.2716366946697235,0.8766113519668579
0.2781745195388794,0.8729252815246582,0.2713189721107483,0.8779253363609314
0.2773579955101013,0.8731414079666138,0.27144306898117065,0.8769156336784363
0.27715733647346497,0.8735045194625854,0.27277615666389465,0.8739142417907715
0.2763385772705078,0.8740836977958679,0.27035292983055115,0.8770816326141357
0.2759581506252289,0.8742306232452393,0.27025699615478516,0.8782088756561279
0.275768905878067,0.874265193939209,0.2695970833301544,0.8780912756919861
0.2750924229621887,0.8751556277275085,0.26921361684799194,0.8766804933547974
0.27486443519592285,0.874775230884552,0.26909658312797546,0.8780497908592224
0.2746610939502716,0.8754668235778809,0.2700541317462921,0.8779875636100769
0.27385497093200684,0.8756223917007446,0.26892295479774475,0.8785062432289124
0.2737180292606354,0.8755964636802673,0.26881298422813416,0.8764660954475403
0.2735142707824707,0.8760460019111633,0.26788225769996643,0.8785200715065002
0.27311593294143677,0.8762966990470886,0.26821523904800415,0.878333330154419
0.2728203535079956,0.8765733242034912,0.26742884516716003,0.879481315612793
0.27256086468696594,0.8770228028297424,0.268111914396286,0.8781465888023376
0.2723313271999359,0.8768585920333862,0.26657381653785706,0.8795366287231445
0.2720009684562683,0.877117931842804,0.2676268219947815,0.8797786831855774
0.27135664224624634,0.8776019811630249,0.2654251158237457,0.8813692927360535
0.27134236693382263,0.8777748942375183,0.267600953578949,0.8793983459472656
0.27110353112220764,0.8780688047409058,0.2676800489425659,0.8796887993812561
0.2707238495349884,0.8780688047409058,0.26546332240104675,0.8810926675796509
0.2701317369937897,0.878319501876831,0.26530665159225464,0.8809197545051575
0.26995837688446045,0.8786047697067261,0.26494914293289185,0.8814522624015808
0.2696513235569,0.8788813948631287,0.26436173915863037,0.8816113471984863
0.2694603502750397,0.8786566257476807,0.26460957527160645,0.8822544813156128
0.2693859934806824,0.8787949681282043,0.26319441199302673,0.8817496299743652
0.2688788175582886,0.8791839480400085,0.2646826505661011,0.8805394172668457
0.268835186958313,0.8792012333869934,0.26491931080818176,0.881528377532959
0.2680392265319824,0.8795902729034424,0.2629116177558899,0.8817081451416016
0.26808348298072815,0.8799187541007996,0.26237666606903076,0.8835477232933044
0.2675826847553253,0.8804460763931274,0.26257625222206116,0.8823651671409607
0.26710665225982666,0.8806967735290527,0.2620691657066345,0.8821092844009399
0.2673557698726654,0.8805497884750366,0.2619071304798126,0.8830013871192932
0.2667198181152344,0.8812153935432434,0.26195475459098816,0.8828284740447998
0.2665829360485077,0.8806189298629761,0.2621973156929016,0.8815491199493408
0.2662923038005829,0.8813278079032898,0.26332569122314453,0.8827593326568604
0.2662147283554077,0.8809820413589478,0.2613195776939392,0.8834162950515747
0.266337126493454,0.8814574480056763,0.2626892924308777,0.8835408091545105
0.26623621582984924,0.8815180063247681,0.2619699537754059,0.8821507692337036
0.26553818583488464,0.8817081451416016,0.2611919343471527,0.8829806447029114
0.26553359627723694,0.8817513585090637,0.2616429924964905,0.8838658332824707
0.2650947868824005,0.8821144700050354,0.2639557719230652,0.8843775987625122
0.26515820622444153,0.882226824760437,0.2598362863063812,0.8838865756988525
0.26487869024276733,0.8823218941688538,0.25978606939315796,0.8851521611213684
0.2643619775772095,0.8823738098144531,0.2599562704563141,0.8837206363677979
0.2640603184700012,0.882226824760437,0.26104697585105896,0.8857399821281433
0.2637803852558136,0.8829270601272583,0.2587871849536896,0.8847786784172058
0.26380762457847595,0.8826072216033936,0.2609294652938843,0.8840456604957581
0.2636066973209381,0.8831517696380615,0.2594553530216217,0.8852627873420715
0.2637457847595215,0.88273686170578,0.258903831243515,0.884059488773346
0.2635256350040436,0.8828838467597961,0.258940726518631,0.8850414752960205
0.26317697763442993,0.8831604719161987,0.2589598298072815,0.885905921459198
0.2629462778568268,0.8833938241004944,0.2595321536064148,0.884529709815979
0.26281240582466125,0.8832814693450928,0.25894394516944885,0.8846749663352966
0.26239779591560364,0.883471667766571,0.2600230872631073,0.8843084573745728
0.2627122402191162,0.883385181427002,0.25890788435935974,0.8850622177124023
0.26212751865386963,0.8836531639099121,0.25713416934013367,0.8862102627754211
0.26194050908088684,0.883670449256897,0.25860053300857544,0.8842946290969849
