loss,accuracy,val_loss,val_accuracy
0.41396328806877136,0.786687433719635,0.39732447266578674,0.7927801012992859
0.3811147212982178,0.8089384436607361,0.36334794759750366,0.8149930834770203
0.3523082733154297,0.8287517428398132,0.3407595157623291,0.8284854888916016
0.3338516652584076,0.8394622802734375,0.33129435777664185,0.8353665471076965
0.3220385015010834,0.8456863760948181,0.3198026716709137,0.8431397080421448
0.3144468069076538,0.8501296639442444,0.3161228597164154,0.8480359315872192
0.30874449014663696,0.8547112941741943,0.3103974759578705,0.8480843901634216
0.30281710624694824,0.8582468628883362,0.3105943500995636,0.8513554930686951
0.30051031708717346,0.8593706488609314,0.3025815188884735,0.8543360829353333
0.29640498757362366,0.8625864386558533,0.2991553843021393,0.8561341762542725
0.2924872636795044,0.865309476852417,0.29576921463012695,0.8571023344993591
0.29030248522758484,0.8659318685531616,0.29678159952163696,0.8560234904289246
0.28791284561157227,0.8679201006889343,0.2991056442260742,0.8537136912345886
0.2860887050628662,0.8692427277565002,0.2897613048553467,0.8619502186775208
0.28440117835998535,0.8698305487632751,0.28764206171035767,0.8678146600723267
0.2831803262233734,0.870746910572052,0.28585901856422424,0.8688658475875854
0.28127816319465637,0.8721213936805725,0.2839934229850769,0.8678699731826782
0.2803155481815338,0.8725103735923767,0.28428828716278076,0.867766261100769
0.27886056900024414,0.8737897872924805,0.2871040403842926,0.8640179634094238
0.277537077665329,0.8742738366127014,0.281681627035141,0.8672821521759033
0.2764139175415039,0.874775230884552,0.28006047010421753,0.8690387010574341
0.27529510855674744,0.8760114312171936,0.27995967864990234,0.8730083107948303
0.2744355797767639,0.8764954805374146,0.2768231928348541,0.8714591860771179
0.2730551064014435,0.8770833611488342,0.27660080790519714,0.8747510313987732
0.27202945947647095,0.8781725168228149,0.2764988839626312,0.8728423118591309
0.27168571949005127,0.8778699636459351,0.27693867683410645,0.8739902973175049
0.27056482434272766,0.8783108592033386,0.27671828866004944,0.8735753893852234
0.2699293792247772,0.8790283799171448,0.273471474647522,0.8745366334915161
0.26910313963890076,0.8795729875564575,0.2759901285171509,0.8708851933479309
0.26820695400238037,0.8797976970672607,0.2723897695541382,0.8759820461273193
0.26763057708740234,0.8804287910461426,0.27062466740608215,0.8752904534339905
0.26721104979515076,0.8805411458015442,0.27146974205970764,0.8748547434806824
0.26619601249694824,0.8810252547264099,0.27064672112464905,0.8775587677955627
0.2654396593570709,0.8817600011825562,0.2693200707435608,0.8773513436317444
0.2649582326412201,0.8820106983184814,0.26989316940307617,0.8762586712837219
0.2642170190811157,0.8820106983184814,0.2683958411216736,0.8765560388565063
0.26385223865509033,0.8823565244674683,0.26856136322021484,0.8787897825241089
0.2630283534526825,0.8829097747802734,0.2667173445224762,0.8788727521896362
0.262790322303772,0.8830134868621826,0.266555517911911,0.8799999952316284
0.2621654272079468,0.8836272358894348,0.26791301369667053,0.8766597509384155
0.2616247832775116,0.8836963772773743,0.2662661075592041,0.8797994256019592
0.2611595690250397,0.8839903473854065,0.2685210108757019,0.8775172829627991
0.26083657145500183,0.8841977715492249,0.2651469111442566,0.8811756372451782
0.26000863313674927,0.885036289691925,0.2668491005897522,0.8775795102119446
0.25991368293762207,0.8847683072090149,0.2633781135082245,0.8801037073135376
0.2593638002872467,0.8850708603858948,0.2648637592792511,0.8787136673927307
0.25901517271995544,0.8853561282157898,0.26277434825897217,0.8814038634300232
0.25885695219039917,0.8855463266372681,0.2635403871536255,0.8804910182952881
0.2580767571926117,0.8857883810997009,0.26293450593948364,0.8810096979141235
0.2576885223388672,0.8860131502151489,0.2621081471443176,0.8827524185180664
0.25730833411216736,0.8866701126098633,0.2610245943069458,0.8820400834083557
0.2568739354610443,0.8866009712219238,0.2607453465461731,0.882448136806488
0.2563982307910919,0.8867911696434021,0.2608919143676758,0.8823582530021667
0.2562836706638336,0.8872233629226685,0.260788232088089,0.8828215599060059
0.25588274002075195,0.8870677947998047,0.25967296957969666,0.8841148018836975
0.2555815875530243,0.887154221534729,0.2591090202331543,0.8838036060333252
0.2552928328514099,0.8875518441200256,0.2594442665576935,0.8836790919303894
0.2549436390399933,0.8876901865005493,0.2595066428184509,0.88360995054245
0.25462859869003296,0.8879322409629822,0.2587002217769623,0.88325035572052
0.2542479932308197,0.8881397247314453,0.258552223443985,0.8837897777557373
0.25397175550460815,0.8880445957183838,0.258425772190094,0.8834370970726013
0.2536632716655731,0.8882607221603394,0.25826331973075867,0.883381724357605
0.2534348666667938,0.8887707591056824,0.2575642168521881,0.8841424584388733
0.2531700134277344,0.8885719180107117,0.25658273696899414,0.885200560092926
0.25286799669265747,0.8887275457382202,0.2571859061717987,0.8842461705207825
0.2525709867477417,0.8888571858406067,0.2564915716648102,0.8845781683921814
0.25228530168533325,0.8891424536705017,0.25738781690597534,0.8856362104415894
0.25212612748146057,0.8894795775413513,0.2560921609401703,0.8862655758857727
0.2518010139465332,0.889453649520874,0.25644156336784363,0.8852627873420715
0.2515315115451813,0.8896870613098145,0.25636181235313416,0.88475102186203
0.25111445784568787,0.8897302746772766,0.25479549169540405,0.886002779006958
0.2509582042694092,0.890326738357544,0.25460201501846313,0.8864246010780334
0.250835120677948,0.8902230262756348,0.25463226437568665,0.8875380158424377
0.25058844685554504,0.8907071352005005,0.2549368143081665,0.8863139748573303
0.25014713406562805,0.890637993812561,0.25459977984428406,0.8874896168708801
0.25020915269851685,0.8904996514320374,0.25370773673057556,0.8869709372520447
0.24981243908405304,0.8910529017448425,0.2542002499103546,0.8866251707077026
0.24973133206367493,0.8910874724388123,0.25386688113212585,0.8866528272628784
0.24953009188175201,0.8909837603569031,0.25420916080474854,0.8860235214233398
0.24922965466976166,0.8915370106697083,0.2532413601875305,0.8874481320381165
0.24897053837776184,0.8914765119552612,0.25334805250167847,0.8871645927429199
0.2488977015018463,0.891796350479126,0.25310149788856506,0.887856125831604
0.24859265983104706,0.892021119594574,0.2532440423965454,0.8872475624084473
0.24836939573287964,0.8920384049415588,0.25270897150039673,0.8899170160293579
