loss,accuracy,val_loss,val_accuracy
0.4025651216506958,0.7894017696380615,0.4034506380558014,0.7896749377250671
0.38765156269073486,0.7998184561729431,0.3915361166000366,0.7945781350135803
0.37636128067970276,0.8126815557479858,0.3786086142063141,0.8088381886482239
0.3672128915786743,0.8198997378349304,0.3708624243736267,0.8144121766090393
0.36045411229133606,0.8256483674049377,0.3658114969730377,0.8200967907905579
0.3547523617744446,0.8292790651321411,0.3598075807094574,0.8242946267127991
0.34915536642074585,0.8333505988121033,0.35414448380470276,0.824080228805542
0.3439156711101532,0.8360477089881897,0.34926268458366394,0.8277662396430969
0.34020256996154785,0.8387188911437988,0.34586960077285767,0.8327385783195496
0.33674266934394836,0.8413122296333313,0.34987765550613403,0.8310580849647522
0.3341710865497589,0.8414592146873474,0.341072678565979,0.8338589072227478
0.332001656293869,0.8430843949317932,0.3392246961593628,0.8367289304733276
0.3305469751358032,0.8437759280204773,0.3386090099811554,0.8368326425552368
0.3292165994644165,0.8443032503128052,0.3376450836658478,0.8354633450508118
0.32792776823043823,0.8449515700340271,0.33495935797691345,0.8394398093223572
0.32507559657096863,0.846377968788147,0.3304445743560791,0.8414523005485535
0.3230268359184265,0.8471645712852478,0.32903873920440674,0.8427593111991882
0.32134437561035156,0.8480895757675171,0.32730138301849365,0.8437482714653015
0.3204055428504944,0.8485217690467834,0.3261069059371948,0.8442738652229309
0.3190549910068512,0.8498098254203796,0.32665151357650757,0.8409958481788635
0.31812793016433716,0.849956750869751,0.32387784123420715,0.8451452255249023
0.3172348737716675,0.8500259518623352,0.3232772648334503,0.8441701531410217
0.31593871116638184,0.8505186438560486,0.32271668314933777,0.845760703086853
0.3151489198207855,0.8512275218963623,0.32120364904403687,0.8469433188438416
0.3143945336341858,0.8515560030937195,0.3202337622642517,0.8467289209365845
0.3139267861843109,0.8518499135971069,0.3203464448451996,0.8459336161613464
0.31306731700897217,0.8521783947944641,0.3194265067577362,0.848734438419342
0.31253379583358765,0.8530515432357788,0.3201211988925934,0.8458437323570251
0.3120110332965851,0.8525501489639282,0.31910204887390137,0.8498685956001282
0.31116458773612976,0.8538295030593872,0.31774964928627014,0.8500069379806519
0.31045520305633545,0.8544865250587463,0.31776779890060425,0.8489972352981567
0.30945101380348206,0.855618953704834,0.3209322988986969,0.8484301567077637
0.3087000250816345,0.8557140231132507,0.3161875903606415,0.8512793779373169
0.30822744965553284,0.8557053804397583,0.315623939037323,0.8511756658554077
0.30757880210876465,0.8562759160995483,0.31464168429374695,0.8502766489982605
0.3072695732116699,0.8559474349021912,0.31436583399772644,0.8504356741905212
0.3068193197250366,0.856699526309967,0.31342968344688416,0.851369321346283
0.30630260705947876,0.8566822409629822,0.31377461552619934,0.849190890789032
0.30587682127952576,0.8566649556159973,0.31292930245399475,0.8520470261573792
0.30554020404815674,0.8571749925613403,0.31271055340766907,0.8515214323997498
0.30497032403945923,0.8572614192962646,0.312593013048172,0.8500760793685913
0.3047277629375458,0.8572354912757874,0.31184905767440796,0.8513831496238708
0.3044188916683197,0.8575985431671143,0.31152117252349854,0.8515836596488953
0.30395299196243286,0.8577108979225159,0.3119885325431824,0.8515767455101013
0.30383676290512085,0.8575639724731445,0.31159770488739014,0.8512309789657593
0.3034314811229706,0.8577282428741455,0.31108424067497253,0.8511687517166138
0.30321767926216125,0.8580480813980103,0.3096811771392822,0.8530013561248779
0.30292725563049316,0.8581777215003967,0.31037575006484985,0.8521645665168762
0.3025626242160797,0.8584197759628296,0.309248685836792,0.853222668170929
0.30226609110832214,0.8585494756698608,0.3094021677970886,0.8533333539962769
0.3021569550037384,0.8586013317108154,0.3089223802089691,0.8537206053733826
0.3020836412906647,0.8585581183433533,0.30894291400909424,0.8532641530036926
0.30157455801963806,0.8582901358604431,0.3084644377231598,0.8532918691635132
0.3014228343963623,0.8588347434997559,0.308353066444397,0.8527524471282959
0.30119943618774414,0.8590508103370667,0.3086068630218506,0.8523236513137817
0.3008228540420532,0.8588173985481262,0.30767402052879333,0.8537620902061462
0.3006397485733032,0.8587741851806641,0.3086320757865906,0.8538312315940857
0.30057746171951294,0.8590940237045288,0.3078269064426422,0.8522752523422241
0.3001842498779297,0.8589557409286499,0.3070058822631836,0.8538796901702881
0.29982951283454895,0.8590508103370667,0.30638638138771057,0.8537413477897644
0.2995026707649231,0.8592323660850525,0.30711087584495544,0.8534578084945679
0.29950323700904846,0.8594139218330383,0.306414395570755,0.8542185425758362
0.2991880774497986,0.8592410087585449,0.3063546121120453,0.8531396985054016
0.2985627353191376,0.859586775302887,0.3052806854248047,0.8536514639854431
0.2983824908733368,0.8598029017448425,0.30479055643081665,0.8544951677322388
0.29823634028434753,0.8597251176834106,0.30472779273986816,0.85344398021698
0.29815104603767395,0.859872043132782,0.3046717047691345,0.8547372221946716
0.2976837158203125,0.859872043132782,0.3045920133590698,0.8554080128669739
0.29747429490089417,0.8602437973022461,0.30382418632507324,0.8539211750030518
0.29727810621261597,0.8602524399757385,0.304169625043869,0.8541908860206604
0.29718759655952454,0.8601486682891846,0.30331718921661377,0.8555048704147339
0.29676908254623413,0.860606849193573,0.3038818836212158,0.8559543490409851
0.29670947790145874,0.8604080080986023,0.3045387864112854,0.8563693165779114
0.296386182308197,0.8607537746429443,0.30428725481033325,0.8549239039421082
0.29633286595344543,0.8609439730644226,0.3037116825580597,0.8557330369949341
0.2960141897201538,0.8613762259483337,0.30226781964302063,0.8556016683578491
0.2960060238838196,0.8612119555473328,0.30378448963165283,0.855615496635437
0.2957322597503662,0.8612724542617798,0.3038976192474365,0.8571646213531494
0.2954329550266266,0.8615663647651672,0.3018532693386078,0.8560027480125427
0.2951299548149109,0.8614540100097656,0.3018219769001007,0.8560581207275391
0.29510533809661865,0.8613502979278564,0.30283811688423157,0.8575034737586975
0.29489022493362427,0.8619986176490784,0.30123385787010193,0.8579598665237427
