loss,accuracy,val_loss,val_accuracy,lr
0.23869773745536804,0.6537396311759949,0.21956153213977814,0.7083333134651184,0.0010000000474974513
0.2314588576555252,0.6537396311759949,0.2240176647901535,0.7083333134651184,0.0010000000474974513
0.22825022041797638,0.6537396311759949,0.21072635054588318,0.7083333134651184,0.0010000000474974513
0.2567627429962158,0.6620498895645142,0.2012161910533905,0.7083333134651184,0.0010000000474974513
0.22263699769973755,0.6537396311759949,0.1988612860441208,0.7083333134651184,0.0010000000474974513
0.2293349951505661,0.6675900220870972,0.22938023507595062,0.8833333253860474,0.0010000000474974513
0.21464458107948303,0.678670346736908,0.1922399401664734,0.7083333134651184,0.0010000000474974513
0.20750440657138824,0.7229917049407959,0.200526162981987,0.7833333611488342,0.0010000000474974513
0.19426213204860687,0.6592797636985779,0.177084282040596,0.7583333253860474,0.0010000000474974513
0.1771659404039383,0.7202215790748596,0.17400936782360077,0.9666666388511658,0.0010000000474974513
0.1580011397600174,0.8531855940818787,0.13132025301456451,0.8583333492279053,0.0010000000474974513
0.13121342658996582,0.8642659187316895,0.11077523231506348,0.9666666388511658,0.0010000000474974513
0.10677637904882431,0.9196676015853882,0.08472120761871338,0.9750000238418579,0.0010000000474974513
0.08188989013433456,0.9612188339233398,0.06552247703075409,0.9750000238418579,0.0010000000474974513
0.06288252025842667,0.9750692248344421,0.05149472504854202,1.0,0.0010000000474974513
0.04929661378264427,0.9833794832229614,0.04071414843201637,1.0,0.0010000000474974513
0.03918318822979927,0.9889196753501892,0.031936585903167725,1.0,0.0010000000474974513
0.03133714944124222,0.9944598078727722,0.02915317565202713,1.0,0.0010000000474974513
0.026587853208184242,0.9944598078727722,0.021261664107441902,1.0,0.0010000000474974513
0.021847499534487724,0.9972299337387085,0.01890963688492775,1.0,0.0010000000474974513
0.018446246162056923,0.9972299337387085,0.015524761751294136,1.0,0.0010000000474974513
0.016542404890060425,0.9972299337387085,0.01330561563372612,1.0,0.0010000000474974513
0.013975007459521294,0.9972299337387085,0.011817780323326588,1.0,0.0010000000474974513
0.012621999718248844,0.9972299337387085,0.01010135654360056,1.0,0.0010000000474974513
0.0112830875441432,0.9972299337387085,0.009347455576062202,1.0,0.0010000000474974513
0.010499208234250546,0.9972299337387085,0.008002350106835365,1.0,0.0010000000474974513
0.009850014001131058,0.9972299337387085,0.0076865400187671185,1.0,0.0010000000474974513
0.008944657631218433,0.9972299337387085,0.006861895322799683,1.0,0.0010000000474974513
0.008181366138160229,0.9972299337387085,0.005894339177757502,1.0,0.0010000000474974513
0.007660476956516504,0.9972299337387085,0.005385901313275099,1.0,0.0010000000474974513
0.007284136489033699,0.9972299337387085,0.004963528830558062,1.0,0.0010000000474974513
0.006910615134984255,0.9972299337387085,0.004537803586572409,1.0,0.0010000000474974513
0.0066349501721560955,0.9972299337387085,0.004743174649775028,1.0,0.0010000000474974513
0.0062682791613042355,0.9972299337387085,0.003907352220267057,1.0,0.0010000000474974513
0.006039054598659277,0.9972299337387085,0.00367296626791358,1.0,0.0010000000474974513
0.005831520538777113,0.9972299337387085,0.003430092940106988,1.0,0.0010000000474974513
0.005652851890772581,0.9972299337387085,0.003301837481558323,1.0,0.0010000000474974513
0.005397959612309933,0.9972299337387085,0.003170583164319396,1.0,0.0010000000474974513
0.005266308784484863,0.9972299337387085,0.0029520392417907715,1.0,0.0010000000474974513
0.005080624483525753,0.9972299337387085,0.0027562121395021677,1.0,0.0010000000474974513
0.004992135800421238,0.9972299337387085,0.0027533916290849447,1.0,0.0010000000474974513
0.004872617777436972,0.9972299337387085,0.002429485786706209,1.0,0.0010000000474974513
0.004725470673292875,0.9972299337387085,0.002371660666540265,1.0,0.0010000000474974513
0.004630997311323881,0.9972299337387085,0.002336496952921152,1.0,0.0010000000474974513
0.004552436992526054,0.9972299337387085,0.002235997933894396,1.0,0.0010000000474974513
0.0044414871372282505,0.9972299337387085,0.0020517162047326565,1.0,0.0010000000474974513
0.004362561274319887,0.9972299337387085,0.002012077486142516,1.0,0.0010000000474974513
0.00428610248491168,0.9972299337387085,0.001871352200396359,1.0,0.0010000000474974513
0.004236652050167322,0.9972299337387085,0.0018141689943149686,1.0,0.0010000000474974513
0.004164049401879311,0.9972299337387085,0.0017408429412171245,1.0,0.0010000000474974513
0.00408259266987443,0.9972299337387085,0.0017414450412616134,1.0,0.0010000000474974513
0.004057166166603565,0.9972299337387085,0.0016067263204604387,1.0,0.0010000000474974513
0.003970570396631956,0.9972299337387085,0.0015152072301134467,1.0,0.0010000000474974513
0.003937380388379097,0.9972299337387085,0.0014637577114626765,1.0,0.0010000000474974513
0.0038861799985170364,0.9972299337387085,0.0014140571001917124,1.0,0.0010000000474974513
0.0038369426038116217,0.9972299337387085,0.0013516524340957403,1.0,0.0010000000474974513
0.003799743950366974,0.9972299337387085,0.001303853583522141,1.0,0.0010000000474974513
0.0037467486690729856,0.9972299337387085,0.0012499041622504592,1.0,0.0010000000474974513
0.003710000077262521,0.9972299337387085,0.0012167127570137382,1.0,0.0010000000474974513
0.0036775581538677216,0.9972299337387085,0.0011934094363823533,1.0,0.0010000000474974513
0.003663330804556608,0.9972299337387085,0.0011324132792651653,1.0,0.0010000000474974513
0.0036120451986789703,0.9972299337387085,0.0011172681115567684,1.0,0.0010000000474974513
0.0035844931844621897,0.9972299337387085,0.0010807511862367392,1.0,0.0010000000474974513
0.003551793284714222,0.9972299337387085,0.0010284832678735256,1.0,0.0010000000474974513
0.003529962385073304,0.9972299337387085,0.0010133868781849742,1.0,0.0010000000474974513
0.003496744204312563,0.9972299337387085,0.0009688020218163729,1.0,0.0010000000474974513
0.0034722876735031605,0.9972299337387085,0.0009462217567488551,1.0,0.0010000000474974513
0.003452593693509698,0.9972299337387085,0.0009081404423341155,1.0,0.0010000000474974513
0.0034395947586745024,0.9972299337387085,0.0009633207810111344,1.0,0.0010000000474974513
0.0034083386417478323,0.9972299337387085,0.000827425392344594,1.0,0.0010000000474974513
0.0034155554603785276,0.9972299337387085,0.0008131114300340414,1.0,0.0010000000474974513
0.0033641373738646507,0.9972299337387085,0.0008258760208263993,1.0,0.0010000000474974513
0.0033486741594970226,0.9972299337387085,0.000779894704464823,1.0,0.0010000000474974513
0.0033324453979730606,0.9972299337387085,0.0007711409707553685,1.0,0.0010000000474974513
0.0033144988119602203,0.9972299337387085,0.0007613830966874957,1.0,0.0010000000474974513
0.0032940178643912077,0.9972299337387085,0.0007143105030991137,1.0,0.0010000000474974513
0.0032859533093869686,0.9972299337387085,0.0007097723428159952,1.0,0.0010000000474974513
0.003269563429057598,0.9972299337387085,0.0006829292397014797,1.0,0.0010000000474974513
0.003254000563174486,0.9972299337387085,0.0006843365263193846,1.0,0.0010000000474974513
0.00324095506221056,0.9972299337387085,0.0006512837135232985,1.0,0.0010000000474974513
0.0032301973551511765,0.9972299337387085,0.0006400924175977707,1.0,0.0010000000474974513
0.0032110465690493584,0.9972299337387085,0.0006544602219946682,1.0,0.0010000000474974513
0.0032022276427596807,0.9972299337387085,0.0005953379441052675,1.0,0.0010000000474974513
0.003186612855643034,0.9972299337387085,0.0006116085569374263,1.0,0.0010000000474974513
0.0031807241030037403,0.9972299337387085,0.0005829263245686889,1.0,0.0010000000474974513
0.0031655277125537395,0.9972299337387085,0.0005651653045788407,1.0,0.0010000000474974513
0.0031572740990668535,0.9972299337387085,0.0005503076827153563,1.0,0.0010000000474974513
0.0031513040885329247,0.9972299337387085,0.0005527967005036771,1.0,0.0010000000474974513
0.003138194093480706,0.9972299337387085,0.0005135397077538073,1.0,0.0010000000474974513
0.00312472740188241,0.9972299337387085,0.0005152676021680236,1.0,0.0010000000474974513
0.003113360842689872,0.9972299337387085,0.0005046949372626841,1.0,0.0010000000474974513
0.0031112313736230135,0.9972299337387085,0.00048169042565859854,1.0,0.0010000000474974513
0.003099516499787569,0.9972299337387085,0.0004991319146938622,1.0,0.0010000000474974513
0.0030882146675139666,0.9972299337387085,0.0004680147103499621,1.0,0.0010000000474974513
0.003092250321060419,0.9972299337387085,0.00045519991545006633,1.0,0.0010000000474974513
0.0030704925302416086,0.9972299337387085,0.0004690115456469357,1.0,0.0010000000474974513
0.0030718243215233088,0.9972299337387085,0.00044675765093415976,1.0,0.0010000000474974513
0.0030585061758756638,0.9972299337387085,0.0004349685041233897,1.0,0.0010000000474974513
0.003050066763535142,0.9972299337387085,0.0004367820220068097,1.0,0.0010000000474974513
0.00304456427693367,0.9972299337387085,0.00040946720400825143,1.0,0.0010000000474974513
0.0030333956237882376,0.9972299337387085,0.0004164848360233009,1.0,0.0010000000474974513
0.003028275677934289,0.9972299337387085,0.0003999008040409535,1.0,0.0010000000474974513
0.003028691979125142,0.9972299337387085,0.00037718613748438656,1.0,0.0010000000474974513
0.003021728014573455,0.9972299337387085,0.00039795160409994423,1.0,0.0010000000474974513
0.00301166158169508,0.9972299337387085,0.00036776979686692357,1.0,0.0010000000474974513
0.00300665944814682,0.9972299337387085,0.0003673396131489426,1.0,0.0010000000474974513
0.002999302465468645,0.9972299337387085,0.0003628633276093751,1.0,0.0010000000474974513
0.002994749927893281,0.9972299337387085,0.0003491298120934516,1.0,0.0005000000237487257
0.002990641165524721,0.9972299337387085,0.0003504331107251346,1.0,0.0005000000237487257
0.002993120113387704,0.9972299337387085,0.0003588717372622341,1.0,0.0005000000237487257
0.0029868343845009804,0.9972299337387085,0.0003388555196579546,1.0,0.0005000000237487257
0.00298287277109921,0.9972299337387085,0.00033946617622859776,1.0,0.0005000000237487257
0.0029796124435961246,0.9972299337387085,0.0003420098510105163,1.0,0.0005000000237487257
0.0029779530595988035,0.9972299337387085,0.00034612693707458675,1.0,0.0005000000237487257
0.0029779435135424137,0.9972299337387085,0.00033001170959323645,1.0,0.0005000000237487257
0.0029719220474362373,0.9972299337387085,0.0003323450800962746,1.0,0.0005000000237487257
0.0029718305449932814,0.9972299337387085,0.0003350540646351874,1.0,0.0005000000237487257
0.002968949731439352,0.9972299337387085,0.0003231779264751822,1.0,0.0005000000237487257
0.0029654421377927065,0.9972299337387085,0.0003239695797674358,1.0,0.0005000000237487257
0.002962050260975957,0.9972299337387085,0.00031736501841805875,1.0,0.0005000000237487257
0.002959592966362834,0.9972299337387085,0.000314585049636662,1.0,0.0005000000237487257
0.0029568688478320837,0.9972299337387085,0.00031186334672383964,1.0,0.0002500000118743628
0.002955808537080884,0.9972299337387085,0.00030867860186845064,1.0,0.0002500000118743628
0.0029552383348345757,0.9972299337387085,0.0003054708649870008,1.0,0.0002500000118743628
0.002953949384391308,0.9972299337387085,0.0003059887094423175,1.0,0.0002500000118743628
0.002954822266474366,0.9972299337387085,0.00030186123331077397,1.0,0.0002500000118743628
