loss,accuracy,val_loss,val_accuracy,lr
0.7117364406585693,0.5104166865348816,0.6425327658653259,0.6333333253860474,0.004999999888241291
0.5269637703895569,0.71875,0.4379274249076843,0.9750000238418579,0.004999999888241291
0.38640913367271423,0.96875,0.28802430629730225,1.0,0.004999999888241291
0.2515203058719635,1.0,0.20256756246089935,1.0,0.004999999888241291
0.17379136383533478,1.0,0.12226421386003494,1.0,0.004999999888241291
0.10308817028999329,1.0,0.07640751451253891,1.0,0.004999999888241291
0.06460575014352798,1.0,0.04918939620256424,1.0,0.004999999888241291
0.042461562901735306,1.0,0.033805444836616516,1.0,0.004999999888241291
0.029513435438275337,1.0,0.024187743663787842,1.0,0.004999999888241291
0.022027090191841125,1.0,0.018716543912887573,1.0,0.004999999888241291
0.01658489741384983,1.0,0.014708501286804676,1.0,0.004999999888241291
0.013440550304949284,1.0,0.012171422131359577,1.0,0.004999999888241291
0.011077561415731907,1.0,0.010454921051859856,1.0,0.004999999888241291
0.009440709836781025,1.0,0.009286395274102688,1.0,0.004999999888241291
0.00836479477584362,1.0,0.008224270306527615,1.0,0.004999999888241291
0.007502257823944092,1.0,0.007360318209975958,1.0,0.004999999888241291
0.0067076063714921474,1.0,0.0067184800282120705,1.0,0.004999999888241291
0.006158894393593073,1.0,0.006077824626117945,1.0,0.004999999888241291
0.005543068051338196,1.0,0.005644558928906918,1.0,0.004999999888241291
0.005115473177284002,1.0,0.0052459267899394035,1.0,0.004999999888241291
0.004753450397402048,1.0,0.004926695488393307,1.0,0.004999999888241291
0.004466867074370384,1.0,0.004604778718203306,1.0,0.004999999888241291
0.0041572777554392815,1.0,0.00430828332901001,1.0,0.004999999888241291
0.0039017926901578903,1.0,0.004097139462828636,1.0,0.004999999888241291
0.0036737145856022835,1.0,0.0038603367283940315,1.0,0.004999999888241291
0.0034637227654457092,1.0,0.0036608295049518347,1.0,0.004999999888241291
0.0032957773655653,1.0,0.0034590798895806074,1.0,0.004999999888241291
0.0031246684957295656,1.0,0.0032887726556509733,1.0,0.004999999888241291
0.0029740810859948397,1.0,0.003144877729937434,1.0,0.004999999888241291
0.00283122924156487,1.0,0.003013250418007374,1.0,0.004999999888241291
0.002690649824216962,1.0,0.0028977482579648495,1.0,0.004999999888241291
0.0025871407706290483,1.0,0.002789154415950179,1.0,0.004999999888241291
0.0024867344181984663,1.0,0.002689837012439966,1.0,0.004999999888241291
0.002389230066910386,1.0,0.0025799316354095936,1.0,0.004999999888241291
0.002289348980411887,1.0,0.0024722826201468706,1.0,0.004999999888241291
0.00220077414996922,1.0,0.0023869939614087343,1.0,0.004999999888241291
0.0021215230226516724,1.0,0.002305942587554455,1.0,0.004999999888241291
0.0020499920938163996,1.0,0.0022275978699326515,1.0,0.004999999888241291
0.001975984312593937,1.0,0.002152626868337393,1.0,0.004999999888241291
0.0019255351508036256,1.0,0.0020808407571166754,1.0,0.004999999888241291
0.0018525352934375405,1.0,0.002027298556640744,1.0,0.004999999888241291
0.001789605594240129,1.0,0.001975229475647211,1.0,0.004999999888241291
0.0017348559340462089,1.0,0.0019203834235668182,1.0,0.004999999888241291
0.0016895541921257973,1.0,0.0018726058769971132,1.0,0.004999999888241291
0.0016342285089194775,1.0,0.0018135557183995843,1.0,0.004999999888241291
0.001590828294865787,1.0,0.0017622547456994653,1.0,0.004999999888241291
0.0015507204225286841,1.0,0.0017204388277605176,1.0,0.004999999888241291
0.001501010381616652,1.0,0.0016710589407011867,1.0,0.004999999888241291
0.001462276210077107,1.0,0.0016309182392433286,1.0,0.004999999888241291
0.0014277686132118106,1.0,0.0015892831142991781,1.0,0.004999999888241291
0.0013912388822063804,1.0,0.001548629254102707,1.0,0.004999999888241291
0.0013593571493402123,1.0,0.0015194613952189684,1.0,0.004999999888241291
0.0013233417412266135,1.0,0.0014827505219727755,1.0,0.004999999888241291
0.001294078421778977,1.0,0.001445890055038035,1.0,0.004999999888241291
0.001262311707250774,1.0,0.0014172022929415107,1.0,0.004999999888241291
0.0012353543424978852,1.0,0.0013900997582823038,1.0,0.004999999888241291
0.0012042095186188817,1.0,0.0013611355097964406,1.0,0.004999999888241291
0.0011847189161926508,1.0,0.0013275762321427464,1.0,0.004999999888241291
0.0011536302044987679,1.0,0.001300967182032764,1.0,0.004999999888241291
0.0011284773936495185,1.0,0.0012782681733369827,1.0,0.004999999888241291
