loss,accuracy,val_loss,val_accuracy,lr
0.46419358253479004,0.34375,0.32235240936279297,0.3499999940395355,9.999999747378752e-05
0.26330074667930603,0.5104166865348816,0.23350311815738678,0.6499999761581421,9.999999747378752e-05
0.25093400478363037,0.65625,0.26515111327171326,0.6499999761581421,9.999999747378752e-05
0.259160578250885,0.65625,0.2548081576824188,0.6499999761581421,9.999999747378752e-05
0.24248097836971283,0.65625,0.23114922642707825,0.6499999761581421,9.999999747378752e-05
0.22471873462200165,0.65625,0.22587136924266815,0.6499999761581421,9.999999747378752e-05
0.2275323122739792,0.65625,0.22875522077083588,0.6499999761581421,9.999999747378752e-05
0.22609233856201172,0.65625,0.22516825795173645,0.6499999761581421,9.999999747378752e-05
0.2226712703704834,0.65625,0.22422002255916595,0.6499999761581421,9.999999747378752e-05
0.22267769277095795,0.65625,0.2249089777469635,0.6499999761581421,9.999999747378752e-05
0.22364728152751923,0.65625,0.22454719245433807,0.6499999761581421,9.999999747378752e-05
0.22441112995147705,0.65625,0.22301563620567322,0.6499999761581421,9.999999747378752e-05
0.22205276787281036,0.65625,0.22271205484867096,0.6499999761581421,9.999999747378752e-05
0.2217719554901123,0.65625,0.22234585881233215,0.6499999761581421,9.999999747378752e-05
0.220908060669899,0.65625,0.2220536321401596,0.6499999761581421,9.999999747378752e-05
0.22117853164672852,0.65625,0.22169137001037598,0.6499999761581421,9.999999747378752e-05
0.22100041806697845,0.65625,0.22161650657653809,0.6499999761581421,9.999999747378752e-05
0.22165285050868988,0.65625,0.22101137042045593,0.6499999761581421,9.999999747378752e-05
0.2204398661851883,0.65625,0.22093628346920013,0.6499999761581421,9.999999747378752e-05
0.21998290717601776,0.65625,0.2205265611410141,0.6499999761581421,9.999999747378752e-05
0.2197113186120987,0.65625,0.2202165424823761,0.6499999761581421,9.999999747378752e-05
0.2193431705236435,0.65625,0.21991726756095886,0.6499999761581421,9.999999747378752e-05
0.21802370250225067,0.65625,0.2193533033132553,0.6499999761581421,9.999999747378752e-05
0.21857987344264984,0.65625,0.2191883772611618,0.6499999761581421,9.999999747378752e-05
0.21801753342151642,0.65625,0.21879024803638458,0.6499999761581421,9.999999747378752e-05
0.21726162731647491,0.65625,0.21830987930297852,0.6499999761581421,9.999999747378752e-05
0.21691881120204926,0.65625,0.21805700659751892,0.6499999761581421,9.999999747378752e-05
0.21660293638706207,0.65625,0.21776406466960907,0.6499999761581421,9.999999747378752e-05
0.216462180018425,0.65625,0.2175019234418869,0.6499999761581421,9.999999747378752e-05
0.21612320840358734,0.65625,0.21716998517513275,0.6499999761581421,9.999999747378752e-05
0.21589021384716034,0.65625,0.21657094359397888,0.6499999761581421,9.999999747378752e-05
0.21646757423877716,0.65625,0.21624526381492615,0.6499999761581421,9.999999747378752e-05
0.21531479060649872,0.65625,0.21581095457077026,0.6499999761581421,9.999999747378752e-05
0.21471846103668213,0.65625,0.21553736925125122,0.6499999761581421,9.999999747378752e-05
0.21415996551513672,0.65625,0.21518653631210327,0.6499999761581421,9.999999747378752e-05
0.2141195684671402,0.65625,0.2148396372795105,0.6499999761581421,9.999999747378752e-05
0.21346814930438995,0.65625,0.214288130402565,0.6499999761581421,9.999999747378752e-05
0.21592432260513306,0.65625,0.21402721107006073,0.6499999761581421,9.999999747378752e-05
0.21357840299606323,0.65625,0.21353085339069366,0.6499999761581421,9.999999747378752e-05
0.21231955289840698,0.65625,0.2132963240146637,0.6499999761581421,9.999999747378752e-05
0.21278180181980133,0.65625,0.2130938619375229,0.6499999761581421,9.999999747378752e-05
0.21187059581279755,0.65625,0.212619811296463,0.6499999761581421,9.999999747378752e-05
0.21128064393997192,0.65625,0.21183593571186066,0.6499999761581421,9.999999747378752e-05
0.21092194318771362,0.65625,0.21150566637516022,0.6499999761581421,9.999999747378752e-05
0.21131330728530884,0.65625,0.2112569510936737,0.6499999761581421,9.999999747378752e-05
0.2102886587381363,0.65625,0.21055592596530914,0.6499999761581421,9.999999747378752e-05
0.21080052852630615,0.65625,0.2105456292629242,0.6499999761581421,9.999999747378752e-05
0.20965753495693207,0.65625,0.21004994213581085,0.6499999761581421,9.999999747378752e-05
0.20863185822963715,0.65625,0.209387868642807,0.6499999761581421,9.999999747378752e-05
0.20869827270507812,0.65625,0.20878811180591583,0.6499999761581421,9.999999747378752e-05
0.20776671171188354,0.65625,0.20832954347133636,0.6499999761581421,9.999999747378752e-05
0.20745860040187836,0.65625,0.2079060822725296,0.6499999761581421,9.999999747378752e-05
0.20678412914276123,0.65625,0.20744436979293823,0.6499999761581421,9.999999747378752e-05
0.20645570755004883,0.65625,0.20700545608997345,0.6499999761581421,9.999999747378752e-05
0.2058994024991989,0.65625,0.2064625471830368,0.6499999761581421,9.999999747378752e-05
0.2061491459608078,0.65625,0.20594404637813568,0.6499999761581421,9.999999747378752e-05
0.20496432483196259,0.65625,0.20544441044330597,0.6499999761581421,9.999999747378752e-05
0.20466284453868866,0.65625,0.20505741238594055,0.6499999761581421,9.999999747378752e-05
0.20442569255828857,0.65625,0.20444822311401367,0.6499999761581421,9.999999747378752e-05
0.20363424718379974,0.65625,0.20399227738380432,0.6499999761581421,9.999999747378752e-05
0.20383323729038239,0.65625,0.203375905752182,0.6499999761581421,9.999999747378752e-05
0.20257115364074707,0.65625,0.20298166573047638,0.6499999761581421,9.999999747378752e-05
0.20207367837429047,0.65625,0.20239804685115814,0.6499999761581421,9.999999747378752e-05
0.20154432952404022,0.65625,0.20194576680660248,0.6499999761581421,9.999999747378752e-05
0.2008727788925171,0.65625,0.2012939155101776,0.6499999761581421,9.999999747378752e-05
0.2005348950624466,0.65625,0.20064786076545715,0.6499999761581421,9.999999747378752e-05
0.20041067898273468,0.65625,0.20010633766651154,0.6499999761581421,9.999999747378752e-05
0.19949837028980255,0.65625,0.19949854910373688,0.6499999761581421,9.999999747378752e-05
0.20006074011325836,0.65625,0.19932423532009125,0.6499999761581421,9.999999747378752e-05
0.19834627211093903,0.65625,0.19850046932697296,0.6499999761581421,9.999999747378752e-05
0.19749625027179718,0.65625,0.19784346222877502,0.6499999761581421,9.999999747378752e-05
0.1970597505569458,0.65625,0.19714856147766113,0.6499999761581421,9.999999747378752e-05
0.1966554969549179,0.65625,0.1966300904750824,0.6499999761581421,9.999999747378752e-05
0.19618207216262817,0.65625,0.19590182602405548,0.6499999761581421,9.999999747378752e-05
0.19537746906280518,0.65625,0.19526781141757965,0.6499999761581421,9.999999747378752e-05
0.19538359344005585,0.65625,0.19481000304222107,0.6499999761581421,9.999999747378752e-05
0.19578321278095245,0.65625,0.19400565326213837,0.6499999761581421,9.999999747378752e-05
0.19382567703723907,0.65625,0.19333665072917938,0.6499999761581421,9.999999747378752e-05
0.19315634667873383,0.65625,0.19293908774852753,0.6499999761581421,9.999999747378752e-05
0.19235599040985107,0.65625,0.1921611875295639,0.6499999761581421,9.999999747378752e-05
0.1916019767522812,0.65625,0.19137240946292877,0.6499999761581421,9.999999747378752e-05
0.19093962013721466,0.65625,0.19068679213523865,0.6499999761581421,9.999999747378752e-05
0.19003476202487946,0.65625,0.1899988204240799,0.6499999761581421,9.999999747378752e-05
0.18938982486724854,0.65625,0.18942557275295258,0.6499999761581421,9.999999747378752e-05
