loss,accuracy,val_loss,val_accuracy,lr
0.35218414664268494,0.8393352031707764,0.8581072092056274,0.6333333253860474,0.0010000000474974513
0.04137445613741875,1.0,0.1721697300672531,0.9416666626930237,0.0010000000474974513
0.02316088229417801,1.0,0.5617743134498596,0.6583333611488342,0.0010000000474974513
0.009394948370754719,1.0,0.49522075057029724,0.7416666746139526,0.0010000000474974513
0.0068775056861341,1.0,0.8875116109848022,0.4416666626930237,0.0010000000474974513
0.003998365253210068,1.0,0.8341503143310547,0.5083333253860474,0.0010000000474974513
0.0025460815522819757,1.0,0.26109758019447327,0.8916666507720947,0.0010000000474974513
0.005234482232481241,1.0,0.13407300412654877,1.0,0.0010000000474974513
0.002985091181471944,1.0,0.08462885022163391,1.0,0.0010000000474974513
0.0025535705499351025,1.0,0.3375152349472046,0.800000011920929,0.0010000000474974513
0.001866485457867384,1.0,0.1823921650648117,0.9416666626930237,0.0010000000474974513
0.0010815346613526344,1.0,0.06812193989753723,1.0,0.0010000000474974513
0.0009423799929209054,1.0,0.061015818268060684,1.0,0.0010000000474974513
0.0007610699394717813,1.0,0.08837772160768509,1.0,0.0010000000474974513
0.0008728464599698782,1.0,0.14017213881015778,0.9583333134651184,0.0010000000474974513
0.0011248595546931028,1.0,0.17935864627361298,0.9583333134651184,0.0010000000474974513
0.0005054774228483438,1.0,0.175970658659935,0.9583333134651184,0.0010000000474974513
0.0004338449507486075,1.0,0.1844196766614914,0.9583333134651184,0.0010000000474974513
0.0005492595955729485,1.0,0.18980786204338074,0.949999988079071,0.0010000000474974513
0.0005483332206495106,1.0,0.19183795154094696,0.949999988079071,0.0010000000474974513
0.0005069838953204453,1.0,0.1841134876012802,0.9583333134651184,0.0010000000474974513
0.00035455479519441724,1.0,0.16883757710456848,0.9583333134651184,0.0010000000474974513
0.0003497511497698724,1.0,0.16477085649967194,0.9583333134651184,0.0010000000474974513
