best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.00441138306632638,0.8781502842903137,1.0,0.38333332538604736,0.0005000000237487257,18
