best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.020485902205109596,0.6755097508430481,1.0,0.2916666567325592,0.0001250000059371814,20
