F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,91.18378138542175,1.0,0.2174224853515625
1.0,1.0,1.0,51.06537938117981,1.0,0.2150716781616211
0.5804195804195804,0.5833333333333334,0.6875,8.956053972244263,0.7222222222222222,0.22153329849243164
0.6666666666666666,0.6666666666666666,0.75,8.538476467132568,0.75,0.21871614456176758
0.7883597883597884,0.7916666666666666,0.84375,8.537209272384644,0.8076923076923077,0.22483062744140625
