loss,accuracy,val_loss,val_accuracy,lr
0.7719099521636963,0.46875,0.684620201587677,0.699999988079071,0.0002500000118743628
0.7336069941520691,0.53125,0.6783040761947632,0.7166666388511658,0.0002500000118743628
0.6510788798332214,0.59375,0.6718931794166565,0.7166666388511658,0.0002500000118743628
0.7483642101287842,0.59375,0.6659530997276306,0.7250000238418579,0.0002500000118743628
0.7030465006828308,0.5833333134651184,0.6600531339645386,0.7250000238418579,0.0002500000118743628
0.7150666117668152,0.5208333134651184,0.6550579071044922,0.7333333492279053,0.0002500000118743628
0.705428421497345,0.5625,0.6497043371200562,0.7333333492279053,0.0002500000118743628
0.7231127619743347,0.59375,0.6445348858833313,0.7333333492279053,0.0002500000118743628
0.6873547434806824,0.6041666865348816,0.6403776407241821,0.7333333492279053,0.0002500000118743628
0.6360649466514587,0.6875,0.6354691982269287,0.7333333492279053,0.0002500000118743628
0.6601008176803589,0.6458333134651184,0.6313246488571167,0.7333333492279053,0.0002500000118743628
0.7297719120979309,0.5833333134651184,0.6265712976455688,0.7333333492279053,0.0002500000118743628
0.5917478203773499,0.6875,0.622975766658783,0.7333333492279053,0.0002500000118743628
0.7197903990745544,0.5833333134651184,0.6189046502113342,0.7416666746139526,0.0002500000118743628
0.6328320503234863,0.6145833134651184,0.6150245666503906,0.7416666746139526,0.0002500000118743628
0.6226173043251038,0.6979166865348816,0.6112927198410034,0.7416666746139526,0.0002500000118743628
0.6433371901512146,0.6770833134651184,0.6078234910964966,0.7416666746139526,0.0002500000118743628
0.7360119819641113,0.5729166865348816,0.6041688323020935,0.75,0.0002500000118743628
0.6297532320022583,0.6666666865348816,0.601466178894043,0.75,0.0002500000118743628
0.6298509240150452,0.6458333134651184,0.5980916619300842,0.75,0.0002500000118743628
0.5894439220428467,0.71875,0.5952631831169128,0.75,0.0002500000118743628
0.6449851989746094,0.6458333134651184,0.5916891694068909,0.75,0.0002500000118743628
0.6728553771972656,0.625,0.5884667634963989,0.7749999761581421,0.0002500000118743628
0.623878002166748,0.625,0.5853956937789917,0.7833333611488342,0.0002500000118743628
0.6760172247886658,0.6145833134651184,0.5823256373405457,0.7916666865348816,0.0002500000118743628
0.5957465767860413,0.6458333134651184,0.5794561505317688,0.7916666865348816,0.0002500000118743628
0.6186864376068115,0.6666666865348816,0.5770531296730042,0.7916666865348816,0.0002500000118743628
0.6833582520484924,0.6041666865348816,0.5742180943489075,0.7916666865348816,0.0002500000118743628
0.6009274125099182,0.65625,0.5717974305152893,0.7916666865348816,0.0002500000118743628
0.6208073496818542,0.6354166865348816,0.569096565246582,0.7916666865348816,0.0002500000118743628
0.5984554886817932,0.6875,0.5665843486785889,0.7916666865348816,0.0002500000118743628
0.6782956123352051,0.5729166865348816,0.56368088722229,0.7916666865348816,0.0002500000118743628
0.5532508492469788,0.7291666865348816,0.5612548589706421,0.7916666865348816,0.0002500000118743628
0.5814638733863831,0.6875,0.559055745601654,0.7916666865348816,0.0002500000118743628
0.6509835720062256,0.6666666865348816,0.5567432641983032,0.7916666865348816,0.0002500000118743628
0.5399205684661865,0.75,0.554739773273468,0.7916666865348816,0.0002500000118743628
0.6336498856544495,0.6458333134651184,0.5523331761360168,0.7916666865348816,0.0002500000118743628
0.6096780300140381,0.6875,0.5499263405799866,0.7916666865348816,0.0002500000118743628
0.5714062452316284,0.6458333134651184,0.5479280948638916,0.7916666865348816,0.0002500000118743628
0.627214252948761,0.6875,0.5456917881965637,0.7916666865348816,0.0002500000118743628
0.5779144167900085,0.6979166865348816,0.5438921451568604,0.7916666865348816,0.0002500000118743628
0.6381213068962097,0.59375,0.5419960021972656,0.7916666865348816,0.0002500000118743628
0.632032036781311,0.6666666865348816,0.539820671081543,0.7916666865348816,0.0002500000118743628
0.610088050365448,0.6458333134651184,0.537495493888855,0.7916666865348816,0.0002500000118743628
0.6297211050987244,0.6354166865348816,0.5354796648025513,0.7916666865348816,0.0002500000118743628
0.5852824449539185,0.6354166865348816,0.5333918333053589,0.7916666865348816,0.0002500000118743628
0.5839571356773376,0.6666666865348816,0.5316475033760071,0.7916666865348816,0.0002500000118743628
