loss,accuracy,val_loss,val_accuracy,lr
0.9605931639671326,0.3020833432674408,0.8928030133247375,0.3166666626930237,9.999999747378752e-05
0.9706778526306152,0.34375,0.8911702632904053,0.3166666626930237,9.999999747378752e-05
0.9352104663848877,0.3541666567325592,0.8897109627723694,0.3166666626930237,9.999999747378752e-05
0.9769814610481262,0.3645833432674408,0.8880816102027893,0.3166666626930237,9.999999747378752e-05
0.9607989192008972,0.4166666567325592,0.8865252733230591,0.3166666626930237,9.999999747378752e-05
0.950979471206665,0.34375,0.8850573897361755,0.3166666626930237,9.999999747378752e-05
0.8739993572235107,0.4375,0.8836696743965149,0.3166666626930237,9.999999747378752e-05
0.9208359718322754,0.34375,0.8823369145393372,0.3083333373069763,9.999999747378752e-05
0.9639266133308411,0.3645833432674408,0.8809450268745422,0.3083333373069763,9.999999747378752e-05
0.9451234936714172,0.375,0.8795860409736633,0.3083333373069763,9.999999747378752e-05
0.9671769142150879,0.3229166567325592,0.8782538771629333,0.3083333373069763,9.999999747378752e-05
0.9674723744392395,0.3854166567325592,0.876944899559021,0.3083333373069763,9.999999747378752e-05
0.9064856171607971,0.3854166567325592,0.8757305145263672,0.3083333373069763,9.999999747378752e-05
0.9350548386573792,0.375,0.874508798122406,0.3083333373069763,9.999999747378752e-05
0.9391515851020813,0.34375,0.8733493089675903,0.3083333373069763,9.999999747378752e-05
0.9751530289649963,0.3541666567325592,0.8721503615379333,0.3083333373069763,9.999999747378752e-05
0.9420959949493408,0.375,0.8709286451339722,0.3083333373069763,9.999999747378752e-05
0.9123358726501465,0.4166666567325592,0.8697503805160522,0.3083333373069763,9.999999747378752e-05
0.9095609784126282,0.3958333432674408,0.8685548901557922,0.3083333373069763,9.999999747378752e-05
0.9647002816200256,0.3229166567325592,0.8673646450042725,0.3083333373069763,9.999999747378752e-05
0.9429007172584534,0.3541666567325592,0.8661820292472839,0.3083333373069763,9.999999747378752e-05
0.9770037531852722,0.3125,0.865055501461029,0.3083333373069763,9.999999747378752e-05
0.9633083343505859,0.3854166567325592,0.8639417886734009,0.3083333373069763,9.999999747378752e-05
0.9385258555412292,0.3541666567325592,0.862910807132721,0.3083333373069763,9.999999747378752e-05
0.8763666749000549,0.4375,0.8619273900985718,0.3083333373069763,9.999999747378752e-05
1.0092442035675049,0.3229166567325592,0.8608558177947998,0.3083333373069763,9.999999747378752e-05
0.8951707482337952,0.3645833432674408,0.8598329424858093,0.3083333373069763,9.999999747378752e-05
0.9822058081626892,0.3229166567325592,0.8587827086448669,0.3083333373069763,9.999999747378752e-05
0.9198401570320129,0.3854166567325592,0.8577395081520081,0.3083333373069763,9.999999747378752e-05
0.9073796272277832,0.40625,0.8567516207695007,0.3083333373069763,9.999999747378752e-05
0.8881600499153137,0.40625,0.8557701706886292,0.3083333373069763,9.999999747378752e-05
0.9115309119224548,0.4375,0.8547919988632202,0.3083333373069763,9.999999747378752e-05
0.9202153086662292,0.3333333432674408,0.853854238986969,0.3083333373069763,9.999999747378752e-05
0.9249401688575745,0.375,0.8528441190719604,0.3083333373069763,9.999999747378752e-05
0.891805112361908,0.3854166567325592,0.8519255518913269,0.3083333373069763,9.999999747378752e-05
0.892594575881958,0.3333333432674408,0.8509461879730225,0.3083333373069763,9.999999747378752e-05
1.006628394126892,0.3229166567325592,0.8500012755393982,0.3083333373069763,9.999999747378752e-05
0.9191794395446777,0.3229166567325592,0.8490885496139526,0.3083333373069763,9.999999747378752e-05
0.9044559597969055,0.3854166567325592,0.8481330275535583,0.3083333373069763,9.999999747378752e-05
0.9880630970001221,0.34375,0.8471534252166748,0.3083333373069763,9.999999747378752e-05
0.9265685677528381,0.3229166567325592,0.8462518453598022,0.3083333373069763,9.999999747378752e-05
0.9245596528053284,0.375,0.8453798890113831,0.3083333373069763,9.999999747378752e-05
0.846106231212616,0.3958333432674408,0.8445452451705933,0.3083333373069763,9.999999747378752e-05
0.9226269125938416,0.4166666567325592,0.8435730338096619,0.3083333373069763,9.999999747378752e-05
0.8747325539588928,0.3333333432674408,0.8427087664604187,0.3083333373069763,9.999999747378752e-05
0.9311607480049133,0.40625,0.8418266177177429,0.3083333373069763,9.999999747378752e-05
0.8367759585380554,0.375,0.8409996032714844,0.3083333373069763,9.999999747378752e-05
0.9039450287818909,0.3645833432674408,0.8401722311973572,0.3083333373069763,9.999999747378752e-05
0.9511265158653259,0.3020833432674408,0.8392776250839233,0.3083333373069763,9.999999747378752e-05
0.9070329666137695,0.3541666567325592,0.8384389281272888,0.3083333373069763,9.999999747378752e-05
0.8856335282325745,0.3958333432674408,0.8375772833824158,0.3083333373069763,9.999999747378752e-05
0.8755173087120056,0.3645833432674408,0.8367202281951904,0.3083333373069763,9.999999747378752e-05
0.9146226048469543,0.3541666567325592,0.8358824849128723,0.3083333373069763,9.999999747378752e-05
0.8866066932678223,0.40625,0.8350916504859924,0.3083333373069763,9.999999747378752e-05
0.9562315940856934,0.3541666567325592,0.83427894115448,0.3083333373069763,9.999999747378752e-05
0.8938059210777283,0.40625,0.8334140181541443,0.3083333373069763,9.999999747378752e-05
0.8121288418769836,0.3541666567325592,0.8326038718223572,0.3083333373069763,9.999999747378752e-05
0.9220442771911621,0.3854166567325592,0.831739604473114,0.3083333373069763,9.999999747378752e-05
0.8807987570762634,0.40625,0.8309639692306519,0.3083333373069763,9.999999747378752e-05
0.8877854943275452,0.3645833432674408,0.830093502998352,0.3083333373069763,9.999999747378752e-05
0.9876130223274231,0.34375,0.8292186260223389,0.30000001192092896,9.999999747378752e-05
0.8738875389099121,0.34375,0.8284180760383606,0.3083333373069763,9.999999747378752e-05
0.8594694137573242,0.40625,0.827669084072113,0.3083333373069763,9.999999747378752e-05
0.9325118064880371,0.3333333432674408,0.8268702030181885,0.3083333373069763,9.999999747378752e-05
0.8878076672554016,0.40625,0.826093852519989,0.3083333373069763,9.999999747378752e-05
0.8182000517845154,0.3958333432674408,0.8253406286239624,0.3166666626930237,9.999999747378752e-05
0.9127814173698425,0.3958333432674408,0.8245556354522705,0.3166666626930237,9.999999747378752e-05
0.8618528246879578,0.3333333432674408,0.8237870335578918,0.3166666626930237,9.999999747378752e-05
0.8656904101371765,0.375,0.822993278503418,0.32499998807907104,9.999999747378752e-05
0.8941124081611633,0.3229166567325592,0.8221674561500549,0.32499998807907104,9.999999747378752e-05
0.8430376052856445,0.3958333432674408,0.8214607834815979,0.32499998807907104,9.999999747378752e-05
0.9201934933662415,0.3958333432674408,0.8206508159637451,0.32499998807907104,9.999999747378752e-05
0.8568710684776306,0.4270833432674408,0.8199430704116821,0.32499998807907104,9.999999747378752e-05
0.8812047839164734,0.3541666567325592,0.8192128539085388,0.3166666626930237,9.999999747378752e-05
