loss,accuracy,val_loss,val_accuracy,lr
0.16589847207069397,0.9270544648170471,0.2443319708108902,0.9083333611488342,0.0010000000474974513
0.012875201180577278,0.9990766644477844,0.15488824248313904,1.0,0.0010000000474974513
0.007368016056716442,0.9990766644477844,0.30997440218925476,0.8916666507720947,0.0010000000474974513
0.0052443076856434345,1.0,0.1870974898338318,0.9750000238418579,0.0010000000474974513
0.005845793057233095,0.9990766644477844,0.3672464191913605,0.8083333373069763,0.0010000000474974513
0.002206649864092469,1.0,0.385938823223114,0.824999988079071,0.0010000000474974513
0.0017025178531184793,0.9990766644477844,0.43632882833480835,0.75,0.0010000000474974513
0.0010503961239010096,1.0,0.46498730778694153,0.7166666388511658,0.0010000000474974513
0.0007430092664435506,1.0,0.4797000288963318,0.6666666865348816,0.0010000000474974513
0.0010727368062362075,1.0,0.33010196685791016,0.8666666746139526,0.0010000000474974513
0.0010142263490706682,1.0,0.19257234036922455,0.9666666388511658,0.0010000000474974513
0.0006164548103697598,1.0,0.24819710850715637,0.9083333611488342,0.0010000000474974513
