loss,accuracy,val_loss,val_accuracy,lr
0.23537975549697876,0.6408125758171082,0.21278616786003113,0.6916666626930237,0.0010000000474974513
0.16488637030124664,0.7386888265609741,0.12542249262332916,0.8333333134651184,0.0010000000474974513
0.10566749423742294,0.8531855940818787,0.09280724078416824,0.8333333134651184,0.0010000000474974513
0.08853404968976974,0.8725761771202087,0.08104053884744644,0.925000011920929,0.0010000000474974513
0.08372469246387482,0.8799630403518677,0.07415370643138885,0.9166666865348816,0.0010000000474974513
0.07272486388683319,0.8956602215766907,0.07006146758794785,0.9166666865348816,0.0010000000474974513
0.07180407643318176,0.8901200294494629,0.07076248526573181,0.8333333134651184,0.0010000000474974513
0.06562621146440506,0.9048938155174255,0.07138658314943314,0.925000011920929,0.0010000000474974513
0.06445936113595963,0.8956602215766907,0.06238837540149689,0.9083333611488342,0.0010000000474974513
0.06678792834281921,0.886426568031311,0.060390736907720566,0.9083333611488342,0.0010000000474974513
0.06615085154771805,0.902123749256134,0.07039610296487808,0.925000011920929,0.0010000000474974513
0.05877520516514778,0.909510612487793,0.06441465765237808,0.925000011920929,0.0010000000474974513
0.057994745671749115,0.9132040739059448,0.05260521173477173,0.9166666865348816,0.0010000000474974513
0.052844081073999405,0.9252077341079712,0.04768543317914009,0.925000011920929,0.0010000000474974513
0.04861947149038315,0.9372114539146423,0.049588363617658615,0.9416666626930237,0.0010000000474974513
0.046746060252189636,0.9445983171463013,0.037242352962493896,0.9833333492279053,0.0010000000474974513
0.03717963770031929,0.9695290923118591,0.031848929822444916,0.9833333492279053,0.0010000000474974513
0.03465099260210991,0.9759926199913025,0.03361910581588745,0.9833333492279053,0.0010000000474974513
0.03174537792801857,0.978762686252594,0.02532793954014778,0.9916666746139526,0.0010000000474974513
0.026334090158343315,0.9769159555435181,0.026242105290293694,0.9750000238418579,0.0010000000474974513
0.0257728174328804,0.978762686252594,0.0211756844073534,0.9916666746139526,0.0010000000474974513
0.022679874673485756,0.9815327525138855,0.026464547961950302,0.9666666388511658,0.0010000000474974513
0.022297142073512077,0.9824561476707458,0.017446255311369896,0.9916666746139526,0.0010000000474974513
0.02172689698636532,0.9806094169616699,0.019049054011702538,0.9916666746139526,0.0010000000474974513
0.01997130550444126,0.9750692248344421,0.015157217159867287,0.9916666746139526,0.0010000000474974513
0.018268046900629997,0.9824561476707458,0.015501116402447224,0.9916666746139526,0.0010000000474974513
0.021732686087489128,0.9778393507003784,0.03769753873348236,0.9333333373069763,0.0010000000474974513
0.01668611541390419,0.9843028783798218,0.014148048125207424,0.9916666746139526,0.0010000000474974513
0.015488632954657078,0.9843028783798218,0.027130834758281708,0.9666666388511658,0.0010000000474974513
0.015239539556205273,0.9833794832229614,0.012168118730187416,0.9916666746139526,0.0010000000474974513
0.015189357101917267,0.9852262139320374,0.010674144141376019,0.9916666746139526,0.0010000000474974513
0.014655046164989471,0.9833794832229614,0.015920456498861313,1.0,0.0010000000474974513
0.014610444195568562,0.9833794832229614,0.009993713349103928,0.9916666746139526,0.0010000000474974513
0.013056118972599506,0.9843028783798218,0.009370988234877586,0.9916666746139526,0.0010000000474974513
0.012338362634181976,0.9843028783798218,0.009015466086566448,0.9916666746139526,0.0010000000474974513
0.014108148403465748,0.9833794832229614,0.008380068466067314,0.9916666746139526,0.0010000000474974513
0.011855224147439003,0.9852262139320374,0.00972011312842369,0.9916666746139526,0.0010000000474974513
0.012477017007768154,0.9843028783798218,0.009177399799227715,0.9916666746139526,0.0010000000474974513
0.013257842510938644,0.9815327525138855,0.008435352705419064,0.9916666746139526,0.0010000000474974513
0.010700480081140995,0.9861496090888977,0.007488582748919725,0.9916666746139526,0.0010000000474974513
0.010965371504426003,0.9843028783798218,0.011846640147268772,1.0,0.0010000000474974513
0.010509802028536797,0.9861496090888977,0.007391975726932287,0.9916666746139526,0.0010000000474974513
0.010054728016257286,0.9879962801933289,0.008615243248641491,0.9916666746139526,0.0010000000474974513
0.010011491365730762,0.9870729446411133,0.006568303797394037,0.9916666746139526,0.0010000000474974513
0.010004013776779175,0.9824561476707458,0.006489631719887257,0.9916666746139526,0.0010000000474974513
0.01141518633812666,0.9870729446411133,0.007165693677961826,0.9916666746139526,0.0010000000474974513
0.00813442375510931,0.9907664060592651,0.008201520889997482,1.0,0.0010000000474974513
0.009507128037512302,0.9889196753501892,0.009758828207850456,1.0,0.0010000000474974513
0.008752135559916496,0.9889196753501892,0.005690298974514008,0.9916666746139526,0.0010000000474974513
0.008553247898817062,0.9907664060592651,0.006178244482725859,0.9916666746139526,0.0010000000474974513
0.008071796037256718,0.9898430109024048,0.006142919883131981,1.0,0.0010000000474974513
0.00909427646547556,0.9879962801933289,0.009759818203747272,0.9916666746139526,0.0010000000474974513
0.00804753229022026,0.9898430109024048,0.005314646754413843,0.9916666746139526,0.0010000000474974513
0.007861564867198467,0.9907664060592651,0.00659414054825902,1.0,0.0010000000474974513
0.007546450477093458,0.9889196753501892,0.004991679452359676,0.9916666746139526,0.0010000000474974513
0.007097562775015831,0.9926131367683411,0.005994040053337812,0.9916666746139526,0.0010000000474974513
0.006611349992454052,0.9916897416114807,0.005343043245375156,0.9916666746139526,0.0010000000474974513
0.006813093554228544,0.9898430109024048,0.005484417080879211,0.9916666746139526,0.0010000000474974513
0.008156005293130875,0.9879962801933289,0.005700565408915281,0.9916666746139526,0.0010000000474974513
0.0071299513801932335,0.9907664060592651,0.0047320472076535225,1.0,0.0010000000474974513
0.006918281316757202,0.9916897416114807,0.006455937400460243,1.0,0.0010000000474974513
0.005425979848951101,0.9963065385818481,0.009392584674060345,0.9833333492279053,0.0010000000474974513
0.006330692674964666,0.9916897416114807,0.004254371393471956,1.0,0.0010000000474974513
0.005954468622803688,0.9916897416114807,0.003948255907744169,0.9916666746139526,0.0010000000474974513
0.006129063665866852,0.9898430109024048,0.00469988165423274,1.0,0.0010000000474974513
0.005814502947032452,0.9916897416114807,0.0052430955693125725,1.0,0.0010000000474974513
0.005602226592600346,0.9944598078727722,0.003922994248569012,0.9916666746139526,0.0010000000474974513
0.005032683722674847,0.9916897416114807,0.005093217361718416,1.0,0.0010000000474974513
0.006088997237384319,0.9926131367683411,0.0035819420590996742,1.0,0.0010000000474974513
0.005136717110872269,0.9944598078727722,0.00585012324154377,0.9916666746139526,0.0010000000474974513
0.006290566176176071,0.9935364723205566,0.0038340382743626833,1.0,0.0010000000474974513
0.005449902731925249,0.9935364723205566,0.004668214358389378,1.0,0.0010000000474974513
0.007321881130337715,0.9898430109024048,0.004588366486132145,0.9916666746139526,0.0010000000474974513
0.00707279285416007,0.9898430109024048,0.0034693614579737186,0.9916666746139526,0.0010000000474974513
0.004451319575309753,0.9944598078727722,0.004663541913032532,0.9916666746139526,0.0010000000474974513
0.004976082593202591,0.9944598078727722,0.006060517858713865,0.9916666746139526,0.0010000000474974513
0.006821953691542149,0.9916897416114807,0.003071959363296628,0.9916666746139526,0.0010000000474974513
0.00433348398655653,0.9953832030296326,0.0036856187507510185,0.9916666746139526,0.0010000000474974513
0.006754172500222921,0.9898430109024048,0.013576880097389221,0.9750000238418579,0.0010000000474974513
0.0049157836474478245,0.9944598078727722,0.003169125411659479,1.0,0.0010000000474974513
0.0037485428620129824,0.9963065385818481,0.004304058384150267,1.0,0.0010000000474974513
0.005634591449052095,0.9898430109024048,0.0028384507168084383,1.0,0.0010000000474974513
0.004243660718202591,0.9935364723205566,0.0027331893797963858,1.0,0.0010000000474974513
0.005415897350758314,0.9935364723205566,0.0067793685011565685,0.9916666746139526,0.0010000000474974513
0.007300224620848894,0.9907664060592651,0.0029250935185700655,1.0,0.0010000000474974513
0.004208863712847233,0.9926131367683411,0.0032147748861461878,0.9916666746139526,0.0010000000474974513
0.004198851529508829,0.9926131367683411,0.002722992794588208,0.9916666746139526,0.0010000000474974513
0.0037054179701954126,0.9953832030296326,0.003362348536029458,0.9916666746139526,0.0010000000474974513
0.0043684639967978,0.9944598078727722,0.008175508119165897,0.9833333492279053,0.0010000000474974513
0.0032308222725987434,0.9972299337387085,0.005490220617502928,0.9916666746139526,0.0010000000474974513
0.00458375783637166,0.9926131367683411,0.0040291971527040005,1.0,0.0010000000474974513
0.003025856101885438,0.9963065385818481,0.0023058869410306215,1.0,0.0010000000474974513
0.0046904622577130795,0.9935364723205566,0.0025022649206221104,1.0,0.0010000000474974513
0.004087997600436211,0.9944598078727722,0.0034140730276703835,0.9916666746139526,0.0010000000474974513
0.0036595601122826338,0.9963065385818481,0.0021956823766231537,1.0,0.0010000000474974513
0.0034343774896115065,0.9935364723205566,0.003871569177135825,0.9916666746139526,0.0010000000474974513
0.0030025325249880552,0.9981532692909241,0.004109009634703398,0.9916666746139526,0.0010000000474974513
0.004107718821614981,0.9935364723205566,0.002129948465153575,1.0,0.0010000000474974513
0.0032787579111754894,0.9953832030296326,0.002384723164141178,1.0,0.0010000000474974513
0.003878864226862788,0.9935364723205566,0.002910285023972392,0.9916666746139526,0.0010000000474974513
0.005053386092185974,0.9935364723205566,0.004250003956258297,0.9916666746139526,0.0010000000474974513
0.0024139340966939926,0.9990766644477844,0.0019444887293502688,1.0,0.0010000000474974513
0.004149660002440214,0.9944598078727722,0.005108609329909086,0.9916666746139526,0.0010000000474974513
0.0025819644797593355,0.9981532692909241,0.003323648124933243,1.0,0.0010000000474974513
0.0036341522354632616,0.9953832030296326,0.0018453113734722137,1.0,0.0010000000474974513
0.00339031545445323,0.9972299337387085,0.0037316090893000364,0.9916666746139526,0.0010000000474974513
0.0021591894328594208,0.9981532692909241,0.00270501128397882,0.9916666746139526,0.0010000000474974513
0.0031387319322675467,0.9935364723205566,0.0019961856305599213,1.0,0.0010000000474974513
0.006996282376348972,0.9907664060592651,0.004220125265419483,0.9916666746139526,0.0010000000474974513
0.002782556926831603,0.9972299337387085,0.0031301258131861687,0.9916666746139526,0.0010000000474974513
0.002205577678978443,0.9990766644477844,0.0016150249866768718,1.0,0.0010000000474974513
0.002213725820183754,0.9990766644477844,0.001824600505642593,1.0,0.0010000000474974513
0.0031499259639531374,0.9963065385818481,0.0017737296875566244,1.0,0.0010000000474974513
0.0023527201265096664,0.9981532692909241,0.0026917944196611643,0.9916666746139526,0.0010000000474974513
0.0024890510831028223,0.9963065385818481,0.0015306384302675724,1.0,0.0010000000474974513
0.002445339923724532,0.9981532692909241,0.005246149841696024,0.9916666746139526,0.0010000000474974513
0.004809806123375893,0.9926131367683411,0.001568069215863943,1.0,0.0010000000474974513
0.0017756745219230652,0.9990766644477844,0.002712833695113659,1.0,0.0010000000474974513
0.0030825098510831594,0.9953832030296326,0.0014598938869312406,1.0,0.0010000000474974513
0.002927516819909215,0.9963065385818481,0.0018916720291599631,1.0,0.0010000000474974513
0.0026724785566329956,0.9972299337387085,0.001937367836944759,1.0,0.0010000000474974513
0.002220491413027048,0.9972299337387085,0.0013072066940367222,1.0,0.0010000000474974513
0.0024712677113711834,0.9972299337387085,0.001444327412173152,1.0,0.0010000000474974513
0.002697940915822983,0.9981532692909241,0.005345173645764589,0.9916666746139526,0.0010000000474974513
0.0031722753774374723,0.9944598078727722,0.0019913373980671167,1.0,0.0010000000474974513
0.0020644147880375385,0.9981532692909241,0.0016183118568733335,1.0,0.0010000000474974513
0.0019677772652357817,0.9981532692909241,0.002143160905689001,1.0,0.0010000000474974513
0.002895863028243184,0.9972299337387085,0.0013774136314168572,1.0,0.0010000000474974513
0.0023878500796854496,0.9972299337387085,0.0012436083052307367,1.0,0.0010000000474974513
0.003766398411244154,0.9935364723205566,0.002046940615400672,1.0,0.0010000000474974513
0.0017852683085948229,0.9990766644477844,0.0010941666550934315,1.0,0.0010000000474974513
0.0022762161679565907,0.9981532692909241,0.0012183465296402574,1.0,0.0010000000474974513
0.0027366699650883675,0.9944598078727722,0.00531546538695693,0.9916666746139526,0.0010000000474974513
0.0025359822902828455,0.9963065385818481,0.001102645299397409,1.0,0.0010000000474974513
0.0036641552578657866,0.9944598078727722,0.0012495768023654819,1.0,0.0010000000474974513
0.0026018291246145964,0.9963065385818481,0.0010716426186263561,1.0,0.0010000000474974513
0.0012665627291426063,1.0,0.002055373042821884,1.0,0.0010000000474974513
0.0025118119083344936,0.9981532692909241,0.0010189200984314084,1.0,0.0010000000474974513
