loss,accuracy,val_loss,val_accuracy,lr
0.7488647699356079,0.49584487080574036,0.7115463018417358,0.5416666865348816,0.0010000000474974513
0.7379187345504761,0.5069252252578735,0.701335072517395,0.550000011920929,0.0010000000474974513
0.729936957359314,0.5069252252578735,0.6929791569709778,0.5333333611488342,0.0010000000474974513
0.7088874578475952,0.5429362654685974,0.6848680377006531,0.5583333373069763,0.0010000000474974513
0.7184733748435974,0.5346260666847229,0.6775311231613159,0.5916666388511658,0.0010000000474974513
0.7044358253479004,0.5207756161689758,0.6707345247268677,0.6083333492279053,0.0010000000474974513
0.6808878779411316,0.5927977561950684,0.6646945476531982,0.6000000238418579,0.0010000000474974513
0.6854518055915833,0.5623268485069275,0.6589175462722778,0.6166666746139526,0.0010000000474974513
0.6858468651771545,0.5817174315452576,0.6534706950187683,0.6333333253860474,0.0010000000474974513
0.6871893405914307,0.5900276899337769,0.647977888584137,0.6416666507720947,0.0010000000474974513
0.6695572733879089,0.5927977561950684,0.6429933309555054,0.6499999761581421,0.0010000000474974513
0.6605004668235779,0.6094182729721069,0.6380634307861328,0.6583333611488342,0.0010000000474974513
0.641917884349823,0.6454293727874756,0.6335209012031555,0.6666666865348816,0.0010000000474974513
0.6512522101402283,0.6398891806602478,0.6291316747665405,0.675000011920929,0.0010000000474974513
0.6518521308898926,0.6066482067108154,0.6247431039810181,0.6833333373069763,0.0010000000474974513
0.6244515776634216,0.673130214214325,0.6206815838813782,0.6833333373069763,0.0010000000474974513
0.6321668028831482,0.6454293727874756,0.6168872117996216,0.6833333373069763,0.0010000000474974513
0.6266776919364929,0.6675900220870972,0.6130627989768982,0.6833333373069763,0.0010000000474974513
0.6275674700737,0.6620498895645142,0.6092628240585327,0.6916666626930237,0.0010000000474974513
0.6253669857978821,0.6620498895645142,0.605438768863678,0.6916666626930237,0.0010000000474974513
0.6021392941474915,0.6620498895645142,0.601767361164093,0.6916666626930237,0.0010000000474974513
0.5920929908752441,0.692520797252655,0.5982765555381775,0.699999988079071,0.0010000000474974513
0.6226577758789062,0.6565096974372864,0.5946579575538635,0.7166666388511658,0.0010000000474974513
