loss,accuracy,val_loss,val_accuracy
1.7466901169882476e-07,1.0,3.961298716603778e-06,1.0
1.6143036418725387e-07,1.0,4.060391347593395e-06,1.0
1.483728055973188e-07,1.0,3.847977950499626e-06,1.0
1.3674716115019692e-07,1.0,4.093846655450761e-06,1.0
1.257819235433999e-07,1.0,4.223749328957638e-06,1.0
1.1633713370429177e-07,1.0,3.92721631214954e-06,1.0
1.0742670042418467e-07,1.0,3.835813004116062e-06,1.0
9.926875321752959e-08,1.0,2.9639684271387523e-06,1.0
9.170754822207527e-08,1.0,2.8577549073816044e-06,1.0
8.445179844329687e-08,1.0,2.2921242361917393e-06,1.0
7.809740054653957e-08,1.0,2.8082456537958933e-06,1.0
7.132840096346627e-08,1.0,3.3515693758090492e-06,1.0
6.775074012921323e-08,1.0,2.637807028804673e-06,1.0
6.147906361775313e-08,1.0,2.324905608475092e-06,1.0
5.775567757382305e-08,1.0,2.1826554075232707e-06,1.0
5.257187751794845e-08,1.0,2.0232339466019766e-06,1.0
4.8952273346003494e-08,1.0,2.033851387750474e-06,1.0
4.4420406908329824e-08,1.0,1.550191768728837e-06,1.0
4.1689741436812255e-08,1.0,1.3918512422606e-06,1.0
3.8561157822414316e-08,1.0,1.373026520923304e-06,1.0
3.5661201991388225e-08,1.0,1.4849194940325106e-06,1.0
3.261092018647105e-08,1.0,1.6980055761450785e-06,1.0
3.020211636339809e-08,1.0,1.1700841469064471e-06,1.0
2.7200544039374108e-08,1.0,1.769544041962945e-06,1.0
2.5947400672521326e-08,1.0,1.2466060752558406e-06,1.0
2.331630000185214e-08,1.0,1.4961810848035384e-06,1.0
2.2120294929095508e-08,1.0,8.907301207727869e-07,1.0
2.0268142719714888e-08,1.0,9.200961699207255e-07,1.0
1.837152296957356e-08,1.0,8.316414437103958e-07,1.0
1.6745859809930153e-08,1.0,8.217309073188517e-07,1.0
1.5687461996094498e-08,1.0,8.529177648597397e-07,1.0
1.4438566786623142e-08,1.0,7.513278319493111e-07,1.0
1.3303968593447735e-08,1.0,7.876437280174287e-07,1.0
1.2169384611127043e-08,1.0,6.524534796881198e-07,1.0
1.128667914684911e-08,1.0,5.730414045501675e-07,1.0
1.0257936722268823e-08,1.0,5.821002559969202e-07,1.0
9.506476494891558e-09,1.0,8.63318689425796e-07,1.0
8.649192473342282e-09,1.0,4.492587493132305e-07,1.0
8.147501340260987e-09,1.0,5.189915555092739e-07,1.0
7.381232514092062e-09,1.0,4.4841644353255106e-07,1.0
6.881672121039628e-09,1.0,4.3528783066904e-07,1.0
6.183128675729677e-09,1.0,6.990229053371877e-07,1.0
5.878310282980692e-09,1.0,4.547378864572238e-07,1.0
5.272915437615211e-09,1.0,4.0386231603406486e-07,1.0
4.985031942794649e-09,1.0,4.864334073317877e-07,1.0
4.466421010818067e-09,1.0,4.4368456997290195e-07,1.0
4.119269370050915e-09,1.0,3.639301837665698e-07,1.0
3.789049518587717e-09,1.0,3.6044141893398773e-07,1.0
3.494815992155509e-09,1.0,5.725577238990809e-07,1.0
3.3508746888344376e-09,1.0,3.154291334794834e-07,1.0
2.9783209232192576e-09,1.0,3.022719567979948e-07,1.0
2.8026276854831167e-09,1.0,1.9520398097938596e-07,1.0
2.508395047229328e-09,1.0,2.7214016995458223e-07,1.0
2.3136512705690393e-09,1.0,2.2416645606426755e-07,1.0
2.180293057207905e-09,1.0,1.9978290310973534e-07,1.0
1.958030626525442e-09,1.0,2.0550686485876213e-07,1.0
1.9326280575882038e-09,1.0,1.626093677487006e-07,1.0
1.7124821560798864e-09,1.0,1.7902145543757797e-07,1.0
1.5939428665845412e-09,1.0,1.6278086434340366e-07,1.0
1.462702070575972e-09,1.0,1.575323693714381e-07,1.0
1.3526286757326034e-09,1.0,9.827999036815527e-08,1.0
1.2425559470230496e-09,1.0,8.348257551915594e-08,1.0
1.2044534258848216e-09,1.0,8.98025902529298e-08,1.0
1.0626289848048032e-09,1.0,1.1553859735613514e-07,1.0
9.991252269969664e-10,1.0,8.174487220458104e-08,1.0
9.525555899614346e-10,1.0,1.1198769556131083e-07,1.0
8.636506509951403e-10,1.0,7.89188305816424e-08,1.0
8.276650476091163e-10,1.0,1.024228311052866e-07,1.0
7.683950697945363e-10,1.0,6.077778635926734e-08,1.0
7.133584833951545e-10,1.0,7.355310316370378e-08,1.0
6.87957080192092e-10,1.0,6.182810352584056e-08,1.0
6.583220080180752e-10,1.0,6.368047422711243e-08,1.0
5.969351124512912e-10,1.0,1.0809291950408806e-07,1.0
5.440152772706597e-10,1.0,9.142534906914079e-08,1.0
5.524824486791147e-10,1.0,7.261737522412659e-08,1.0
5.355482723956584e-10,1.0,6.681223396753921e-08,1.0
4.910955531123307e-10,1.0,6.253462458971626e-08,1.0
4.699276523467688e-10,1.0,7.515703970284449e-08,1.0
4.1065753575431074e-10,1.0,4.507933937247799e-08,1.0
4.170079004328642e-10,1.0,8.36923490510344e-08,1.0
3.8948957947759766e-10,1.0,7.40303818247412e-08,1.0
3.704385409530886e-10,1.0,4.748573090296304e-08,1.0
3.492706124319511e-10,1.0,3.7325040835867185e-08,1.0
3.408034132679205e-10,1.0,4.660719454818718e-08,1.0
3.3233626961504115e-10,1.0,6.133149810239047e-08,1.0
3.0693472763410057e-10,1.0,5.2279354179063375e-08,1.0
3.027011696854487e-10,1.0,4.7141941905692875e-08,1.0
2.815332411643112e-10,1.0,5.1897394826028176e-08,1.0
2.645989816141281e-10,1.0,3.199613018978198e-08,1.0
2.645989538585525e-10,1.0,3.474653809121264e-08,1.0
2.4554783206731656e-10,1.0,3.455553709841297e-08,1.0
2.391974396331875e-10,1.0,3.570153239706997e-08,1.0
2.243799174239669e-10,1.0,3.6771119482637005e-08,1.0
2.243799174239669e-10,1.0,3.41735386655273e-08,1.0
2.0532878175494318e-10,1.0,4.026633249054612e-08,1.0
2.0532878175494318e-10,1.0,4.162237843274852e-08,1.0
2.0744560236263254e-10,1.0,2.7755808318374875e-08,1.0
1.9051125954572257e-10,1.0,3.921585900457103e-08,1.0
1.8839446669360882e-10,1.0,3.2034321861829085e-08,1.0
1.8204410201505539e-10,1.0,3.5949828003367656e-08,1.0
1.693433449023729e-10,1.0,2.4623247441013518e-08,1.0
1.7146013775448665e-10,1.0,3.144221238926548e-08,1.0
1.693433449023729e-10,1.0,2.6647958506487157e-08,1.0
1.651097591981454e-10,1.0,2.8176025068660238e-08,1.0
1.5452579493757668e-10,1.0,2.647604802064052e-08,1.0
1.5452580881536448e-10,1.0,3.4039835838939325e-08,1.0
1.5240901596325074e-10,1.0,2.7125478752054732e-08,1.0
1.4817543025902324e-10,1.0,3.01051841233857e-08,1.0
1.375914659984545e-10,1.0,3.228262457355413e-08,1.0
1.41825051702682e-10,1.0,2.5005268966538097e-08,1.0
1.3970825885056826e-10,1.0,2.3018744244041045e-08,1.0
1.2912430846778733e-10,1.0,2.6437845690452377e-08,1.0
1.3124108744211327e-10,1.0,2.7087272869152912e-08,1.0
1.3124110131990108e-10,1.0,2.6189532320586295e-08,1.0
1.2065713705933234e-10,1.0,2.1605240263511405e-08,1.0
1.1218997258977126e-10,1.0,3.008608118193479e-08,1.0
1.185403442072186e-10,1.0,3.016248228959739e-08,1.0
1.1218997258977126e-10,1.0,2.2961438972401993e-08,1.0
1.1007317973765751e-10,1.0,2.724008041354864e-08,1.0
1.143067585029911e-10,1.0,2.7488390230701043e-08,1.0
1.0795638688554376e-10,1.0,2.2789528486555355e-08,1.0
1.0583959403343002e-10,1.0,2.1395123894762946e-08,1.0
9.948921547708878e-11,1.0,2.464234860610759e-08,1.0
9.525564365064909e-11,1.0,2.725918157864271e-08,1.0
1.1007317973765751e-10,1.0,2.2770427321461284e-08,1.0
9.737243650276284e-11,1.0,2.7392886181587528e-08,1.0
1.0372280812021017e-10,1.0,2.359178097322001e-08,1.0
9.737243650276284e-11,1.0,2.4126615372210836e-08,1.0
9.313883692074754e-11,1.0,2.3305263496808948e-08,1.0
9.313883692074754e-11,1.0,2.2101875885027766e-08,1.0
8.67884722421941e-11,1.0,2.4699652101389802e-08,1.0
9.10220579464216e-11,1.0,2.3419870487373373e-08,1.0
