best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.15285642445087433,0.5891185998916626,0.9895833134651184,0.7916666865348816,9.999999747378752e-05,13
