F1,accuracy,recall,duration,precision,prediction_time
0.42857142857142855,0.75,0.5,12.531791687011719,0.375,0.7502288818359375
0.42857142857142855,0.75,0.5,17.63435125350952,0.375,0.7696831226348877
0.42857142857142855,0.75,0.5,16.19019651412964,0.375,0.7515528202056885
0.42857142857142855,0.75,0.5,13.28192925453186,0.375,0.9142518043518066
0.42857142857142855,0.75,0.5,13.3372061252594,0.375,0.7489573955535889
