loss,accuracy,val_loss,val_accuracy
0.480583518743515,0.7386842966079712,0.43914794921875,0.7673651576042175
0.4180804193019867,0.7801089286804199,0.40791258215904236,0.7889142632484436
0.3907342851161957,0.7963520288467407,0.38193002343177795,0.8037482500076294
0.37341856956481934,0.8052818179130554,0.37115713953971863,0.8056154847145081
0.3625628352165222,0.8121801614761353,0.36056649684906006,0.8151867389678955
0.35264134407043457,0.8172717690467834,0.3539407253265381,0.8202489614486694
0.34650516510009766,0.8207901120185852,0.3489564061164856,0.820304274559021
0.34125083684921265,0.8241960406303406,0.34451359510421753,0.8233194947242737
0.33675238490104675,0.826443612575531,0.33969423174858093,0.827053964138031
0.3331284523010254,0.8285874724388123,0.336697518825531,0.8292393088340759
0.3289712071418762,0.8302645087242126,0.33464112877845764,0.8299100995063782
0.32642054557800293,0.8316389918327332,0.3325066864490509,0.8319432735443115
0.32323357462882996,0.8333505988121033,0.32795795798301697,0.8344743847846985
0.32093554735183716,0.8355982303619385,0.32523831725120544,0.8360304236412048
0.3186201751232147,0.8367738723754883,0.3249243199825287,0.8372752666473389
0.3165430426597595,0.8381051421165466,0.32193723320961,0.8387344479560852
0.3147190511226654,0.8390387296676636,0.3207791745662689,0.8391631841659546
0.31288573145866394,0.8404564261436462,0.3200349509716034,0.8392323851585388
0.3109126091003418,0.8411047458648682,0.31821945309638977,0.8409267067909241
0.3093254268169403,0.8425570726394653,0.3166532814502716,0.8427731394767761
0.308068186044693,0.8434560894966125,0.3154122829437256,0.8432987332344055
0.3066999912261963,0.8442859649658203,0.3137417137622833,0.8441009521484375
0.30525362491607666,0.8442773222923279,0.31267327070236206,0.8452005386352539
0.3041975200176239,0.8457555174827576,0.3119841516017914,0.8444744348526001
0.3028772175312042,0.8463519811630249,0.3098772168159485,0.8462517261505127
0.3019343614578247,0.847069501876831,0.3096424639225006,0.8467773199081421
0.30080166459083557,0.8476141095161438,0.3094950020313263,0.8468188047409058
0.30001547932624817,0.8483748435974121,0.30871516466140747,0.8474204540252686
0.29880502820014954,0.848452627658844,0.30868202447891235,0.8479944467544556
0.29784005880355835,0.8495850563049316,0.30794966220855713,0.8469640612602234
0.2970527112483978,0.849757969379425,0.3057164251804352,0.8494121432304382
0.29612934589385986,0.850406289100647,0.3053932785987854,0.8498755097389221
0.29541370272636414,0.8506569862365723,0.3046630024909973,0.849764883518219
0.2946253716945648,0.8512188792228699,0.3046720325946808,0.8510926961898804
0.29386764764785767,0.8519017696380615,0.30379197001457214,0.8504425883293152
0.2932897210121155,0.8519104719161987,0.3025902807712555,0.8515145182609558
0.29249536991119385,0.8528613448143005,0.30141326785087585,0.8520401120185852
0.291817307472229,0.8528872728347778,0.30161231756210327,0.8522061109542847
0.2911202013492584,0.8536307215690613,0.3011903166770935,0.8525795340538025
0.2904987335205078,0.8538814187049866,0.3013467788696289,0.8525587916374207
0.2899220287799835,0.853950560092926,0.2999514937400818,0.8533264398574829
0.2893194854259491,0.8543049693107605,0.29905983805656433,0.8524758219718933
0.2887086272239685,0.8546334505081177,0.29899001121520996,0.8541286587715149
0.2881433963775635,0.8551262021064758,0.2984282970428467,0.854695737361908
0.28774502873420715,0.8552386164665222,0.2987213134765625,0.8545712232589722
0.28718599677085876,0.855904221534729,0.29863661527633667,0.8544951677322388
0.28661373257637024,0.8561808466911316,0.29650914669036865,0.8550276756286621
0.28598538041114807,0.85663902759552,0.29740387201309204,0.855615496635437
0.28549057245254517,0.8569502234458923,0.2966245114803314,0.8558852076530457
0.2850262224674225,0.857347846031189,0.29561540484428406,0.8557745218276978
0.2846338748931885,0.8573219180107117,0.29529035091400146,0.8566113710403442
0.28421881794929504,0.8574861884117126,0.2949584126472473,0.8562793731689453
0.28377917408943176,0.8575121164321899,0.2948395013809204,0.8568602800369263
0.2832309901714325,0.8581863641738892,0.2952447533607483,0.8569433093070984
0.28300902247428894,0.8583247065544128,0.29395419359207153,0.8578008413314819
0.28253477811813354,0.8585234880447388,0.29392769932746887,0.8568949103355408
0.282004714012146,0.8588087558746338,0.2935163974761963,0.8567150831222534
0.28177163004875183,0.8589038848876953,0.2933044731616974,0.8571576476097107
0.2814044654369354,0.8590162396430969,0.2936149537563324,0.8574896454811096
0.2810010313987732,0.8591718673706055,0.29307621717453003,0.8579460382461548
0.28056326508522034,0.8592669367790222,0.2919043004512787,0.8582503199577332
0.28038662672042847,0.8597596883773804,0.2924187183380127,0.857344388961792
0.27994412183761597,0.8598288297653198,0.29124024510383606,0.8586099743843079
0.2795284688472748,0.8601745963096619,0.29166170954704285,0.8579529523849487
0.27927806973457336,0.8604166507720947,0.29133352637290955,0.8588382005691528
0.27887073159217834,0.8603734374046326,0.2907818853855133,0.858361005783081
0.2786208391189575,0.8606241345405579,0.2907780706882477,0.8581880927085876
0.27838483452796936,0.8606500625610352,0.2901044189929962,0.8598824143409729
0.2780342102050781,0.8613762259483337,0.2897198498249054,0.8597579598426819
0.27762502431869507,0.8609353303909302,0.2900215685367584,0.8597372174263
0.27738216519355774,0.861056387424469,0.2891550660133362,0.8596749901771545
0.2771134078502655,0.8610909581184387,0.2894427478313446,0.8596819043159485
0.27687421441078186,0.8615231513977051,0.28875210881233215,0.8600345849990845
0.27647843956947327,0.8612983822822571,0.2888151705265045,0.8595850467681885
0.2761666774749756,0.8616701364517212,0.28860294818878174,0.8602835536003113
0.2760692536830902,0.8619899749755859,0.2881059944629669,0.8608160614967346
0.27583205699920654,0.8619467616081238,0.28829219937324524,0.8598271012306213
0.2754531502723694,0.861912190914154,0.2876780331134796,0.8606846332550049
0.2752569019794464,0.8620418310165405,0.2874927818775177,0.8606915473937988
0.274873822927475,0.8623443841934204,0.2886720299720764,0.8607607483863831
0.2747431695461273,0.8624827265739441,0.28726863861083984,0.8607884049415588
0.2744523584842682,0.862560510635376,0.28739267587661743,0.8607122898101807
0.27426737546920776,0.862724781036377,0.2870907485485077,0.8613001108169556
0.274008572101593,0.8627766370773315,0.28709182143211365,0.860663890838623
0.27377772331237793,0.8630186915397644,0.28664788603782654,0.861113429069519
0.2735481858253479,0.8627679944038391,0.2862117886543274,0.8615490794181824
0.2733846604824066,0.8631051182746887,0.2862841486930847,0.8618810772895813
0.27309101819992065,0.8633126020431519,0.28615859150886536,0.8617427349090576
0.2729434072971344,0.8633039593696594,0.28583812713623047,0.861251711845398
0.2726821303367615,0.8633385300636292,0.286121129989624,0.862392783164978
0.27257561683654785,0.8637275099754333,0.28565192222595215,0.862047016620636
0.2722929120063782,0.8636065125465393,0.28516852855682373,0.8620193600654602
0.27210065722465515,0.8639609217643738,0.2847834527492523,0.8625726103782654
0.27192866802215576,0.8638139963150024,0.2849598824977875,0.8626555800437927
0.2716484069824219,0.8642375469207764,0.28503358364105225,0.8618741631507874
0.27145904302597046,0.8643066883087158,0.28451523184776306,0.8624066114425659
0.27127179503440857,0.86380535364151,0.2842278480529785,0.8625726103782654
