loss,accuracy,val_loss,val_accuracy,lr
0.6259685158729553,0.6666666865348816,0.5813140869140625,0.6666666865348816,0.0024999999441206455
0.5677611231803894,0.6666666865348816,0.5341891646385193,0.6666666865348816,0.0024999999441206455
0.5134678483009338,0.6666666865348816,0.471231609582901,0.6666666865348816,0.0024999999441206455
0.4476046860218048,0.6875,0.4166090190410614,0.7333333492279053,0.0024999999441206455
0.39482417702674866,0.8229166865348816,0.36674293875694275,0.9416666626930237,0.0024999999441206455
0.3431919515132904,0.96875,0.3193034827709198,0.9583333134651184,0.0024999999441206455
0.29574593901634216,0.9791666865348816,0.27549421787261963,0.9666666388511658,0.0024999999441206455
0.2526980936527252,0.9791666865348816,0.2348872572183609,0.9833333492279053,0.0024999999441206455
0.21293221414089203,0.9791666865348816,0.19969326257705688,1.0,0.0024999999441206455
0.1803954839706421,1.0,0.16876061260700226,1.0,0.0024999999441206455
0.150543674826622,1.0,0.14224131405353546,1.0,0.0024999999441206455
0.12642718851566315,1.0,0.11957146227359772,1.0,0.0024999999441206455
0.10649478435516357,1.0,0.10057976096868515,1.0,0.0024999999441206455
0.08843942731618881,1.0,0.08525253087282181,1.0,0.0024999999441206455
0.07419843226671219,1.0,0.07255089282989502,1.0,0.0024999999441206455
0.06261919438838959,1.0,0.06220875680446625,1.0,0.0024999999441206455
0.05331513285636902,1.0,0.05386815592646599,1.0,0.0024999999441206455
0.046295493841171265,1.0,0.046906374394893646,1.0,0.0024999999441206455
0.03975197300314903,1.0,0.041312508285045624,1.0,0.0024999999441206455
0.03495408222079277,1.0,0.03647778183221817,1.0,0.0024999999441206455
0.03090650588274002,1.0,0.03263768181204796,1.0,0.0024999999441206455
0.027314454317092896,1.0,0.02929333783686161,1.0,0.0024999999441206455
0.024595774710178375,1.0,0.02654397115111351,1.0,0.0024999999441206455
0.022297421470284462,1.0,0.024247968569397926,1.0,0.0024999999441206455
0.020181268453598022,1.0,0.022077905014157295,1.0,0.0024999999441206455
0.01824248395860195,1.0,0.02035708911716938,1.0,0.0024999999441206455
0.016779588535428047,1.0,0.018750160932540894,1.0,0.0024999999441206455
0.01547954510897398,1.0,0.01736479066312313,1.0,0.0024999999441206455
0.014211327768862247,1.0,0.01624476909637451,1.0,0.0024999999441206455
0.013402820564806461,1.0,0.015147234313189983,1.0,0.0024999999441206455
0.01232784241437912,1.0,0.014224687591195107,1.0,0.0024999999441206455
0.011606279760599136,1.0,0.013360785320401192,1.0,0.0024999999441206455
0.01086888462305069,1.0,0.012629879638552666,1.0,0.0024999999441206455
0.010212904773652554,1.0,0.011996076442301273,1.0,0.0024999999441206455
0.009610000066459179,1.0,0.011367691680788994,1.0,0.0024999999441206455
0.009170707315206528,1.0,0.010756746865808964,1.0,0.0024999999441206455
0.008718635886907578,1.0,0.010242287069559097,1.0,0.0024999999441206455
0.008237289264798164,1.0,0.009775946848094463,1.0,0.0024999999441206455
0.007822294719517231,1.0,0.009316847659647465,1.0,0.0024999999441206455
0.007478578016161919,1.0,0.008906066417694092,1.0,0.0024999999441206455
0.00715784402564168,1.0,0.00852687656879425,1.0,0.0024999999441206455
0.006805431097745895,1.0,0.008196347393095493,1.0,0.0024999999441206455
0.006546462420374155,1.0,0.007894482463598251,1.0,0.0024999999441206455
0.006272053811699152,1.0,0.007572975475341082,1.0,0.0024999999441206455
0.00601007929071784,1.0,0.007285631261765957,1.0,0.0024999999441206455
0.005788105074316263,1.0,0.007017659023404121,1.0,0.0024999999441206455
0.005555020645260811,1.0,0.0067909578792750835,1.0,0.0024999999441206455
0.005374944303184748,1.0,0.006551154889166355,1.0,0.0024999999441206455
0.005158296320587397,1.0,0.006348243448883295,1.0,0.0024999999441206455
0.00499298982322216,1.0,0.006153639871627092,1.0,0.0024999999441206455
0.004816084634512663,1.0,0.005956711247563362,1.0,0.0024999999441206455
0.004681490361690521,1.0,0.005760525818914175,1.0,0.0024999999441206455
0.004539601504802704,1.0,0.005598000716418028,1.0,0.0024999999441206455
0.004380612168461084,1.0,0.0054303486831486225,1.0,0.0024999999441206455
0.004245846066623926,1.0,0.005275589879602194,1.0,0.0024999999441206455
0.004124513361603022,1.0,0.0051277196034789085,1.0,0.0024999999441206455
0.004001862835139036,1.0,0.00498813483864069,1.0,0.0024999999441206455
0.003885797457769513,1.0,0.004865751136094332,1.0,0.0024999999441206455
0.003780122846364975,1.0,0.004739230498671532,1.0,0.0024999999441206455
0.0036797169595956802,1.0,0.004610387608408928,1.0,0.0024999999441206455
