loss,accuracy,val_loss,val_accuracy
0.4675152599811554,0.748331606388092,0.43041548132896423,0.7706500887870789
0.41067755222320557,0.7824256420135498,0.39348456263542175,0.7942047119140625
0.3870687782764435,0.7968360781669617,0.38400760293006897,0.7965145111083984
0.37324076890945435,0.8039591908454895,0.3724031448364258,0.8032849431037903
0.36393073201179504,0.809465765953064,0.36205264925956726,0.8140179514884949
0.357033908367157,0.8133730888366699,0.35673317313194275,0.812620997428894
0.3519796133041382,0.8156898617744446,0.3512931764125824,0.81972336769104
0.34698572754859924,0.8182486295700073,0.3496725559234619,0.8151867389678955
0.3436790406703949,0.8199688792228699,0.3444341719150543,0.8206362128257751
0.3398165702819824,0.821965754032135,0.34279754757881165,0.8181051015853882
0.33743634819984436,0.8232624530792236,0.3389848470687866,0.8244813084602356
0.3348044157028198,0.8249913454055786,0.3430142402648926,0.8185477256774902
0.3322877585887909,0.826322615146637,0.3375193774700165,0.8243499398231506
0.32997506856918335,0.8284146189689636,0.33343517780303955,0.8263692855834961
0.3282756507396698,0.8289418816566467,0.33421003818511963,0.8293637633323669
0.32642099261283875,0.8299533128738403,0.3315465748310089,0.8273859024047852
0.32491013407707214,0.8313882946968079,0.3281542956829071,0.8308506011962891
0.323571115732193,0.8318291902542114,0.3272693157196045,0.8297925591468811
0.32187286019325256,0.8331086039543152,0.32645735144615173,0.8336375951766968
0.32072776556015015,0.8337828516960144,0.32753825187683105,0.8305947184562683
0.31955695152282715,0.834405243396759,0.3235270380973816,0.8334923982620239
0.3183481693267822,0.8358315825462341,0.3227649927139282,0.8330705165863037
0.31729328632354736,0.83601313829422,0.3207325339317322,0.8361964225769043
0.3162676692008972,0.8370591402053833,0.32024651765823364,0.8376417756080627
0.3153485655784607,0.8373962640762329,0.31926047801971436,0.8376832604408264
0.31455010175704956,0.8374654054641724,0.31978321075439453,0.8354910016059875
0.3135829269886017,0.8382002115249634,0.31793367862701416,0.8378008008003235
0.3127260208129883,0.8386324048042297,0.31743577122688293,0.8384301662445068
0.3121129274368286,0.8389955163002014,0.31645631790161133,0.8384993076324463
0.31120994687080383,0.8398513197898865,0.3165666162967682,0.839336097240448
0.31072038412094116,0.8397129774093628,0.31554660201072693,0.8375311493873596
0.30990928411483765,0.8405342102050781,0.3148111402988434,0.839557409286499
0.3091597259044647,0.8409751057624817,0.31384116411209106,0.8398271203041077
0.30847615003585815,0.8414678573608398,0.31610992550849915,0.8374619483947754
0.30801793932914734,0.8416493535041809,0.3139764368534088,0.8389626741409302
0.30725812911987305,0.8423928022384644,0.3124690353870392,0.8413485288619995
0.30685970187187195,0.8422026038169861,0.3119690716266632,0.8414868712425232
0.3062814772129059,0.8427991271018982,0.31150737404823303,0.8425449728965759
0.30575841665267944,0.8432486057281494,0.3126816749572754,0.838312566280365
0.30513647198677063,0.8434906601905823,0.31050848960876465,0.8430428504943848
0.30461472272872925,0.844260036945343,0.3097348213195801,0.8421023488044739
