F1,accuracy,recall,duration,precision,prediction_time
0.38461538461538464,0.625,0.5,649.510411977768,0.3125,2.409766435623169
0.38461538461538464,0.625,0.5,667.6607446670532,0.3125,0.5747499465942383
0.4,0.6666666666666666,0.5,457.4580593109131,0.3333333333333333,0.6711628437042236
0.4,0.6666666666666666,0.5,1253.321170091629,0.3333333333333333,0.5682175159454346
0.4,0.6666666666666666,0.5,1514.258870601654,0.3333333333333333,0.5787460803985596
