loss,accuracy,val_loss,val_accuracy
8.9202831077273e-06,1.0,0.0001920398062793538,1.0
8.61333501234185e-06,1.0,0.00018996343715116382,1.0
8.350995813088957e-06,1.0,0.00018807248852681369,1.0
8.131610229611397e-06,1.0,0.00018271074804943055,1.0
7.861083759053145e-06,1.0,0.00018614927830640227,1.0
7.641878255526535e-06,1.0,0.00018110289238393307,1.0
7.43659211366321e-06,1.0,0.00017994214431382716,1.0
7.238579200929962e-06,1.0,0.00017353332077618688,1.0
7.011205070739379e-06,1.0,0.00017609295900911093,1.0
6.828236109868158e-06,1.0,0.00017283654597122222,1.0
6.635013050981797e-06,1.0,0.0001683814771240577,1.0
6.469170330092311e-06,1.0,0.00016727400361560285,1.0
6.29890337222605e-06,1.0,0.00016640360991004854,1.0
6.196555204951437e-06,1.0,0.00016581347153987736,1.0
6.003771432006033e-06,1.0,0.0001622041017981246,1.0
5.854511073266622e-06,1.0,0.0001624105789232999,1.0
5.72851968172472e-06,1.0,0.00016146435518749058,1.0
5.5955160860321485e-06,1.0,0.00015748522127978504,1.0
5.4724482652090956e-06,1.0,0.0001567534782225266,1.0
5.36066499989829e-06,1.0,0.00015551965043414384,1.0
5.238376161287306e-06,1.0,0.00015601205814164132,1.0
5.132224032422528e-06,1.0,0.00015368747699540108,1.0
5.026578037359286e-06,1.0,0.0001541855017421767,1.0
4.913079010293586e-06,1.0,0.0001518987846793607,1.0
4.81693132314831e-06,1.0,0.0001514338655397296,1.0
4.750109837914351e-06,1.0,0.00014647968055214733,1.0
4.626386726158671e-06,1.0,0.0001487388217356056,1.0
4.532769253273727e-06,1.0,0.0001467880792915821,1.0
4.447914307093015e-06,1.0,0.00014812072913628072,1.0
4.359001650300343e-06,1.0,0.00014412807649932802,1.0
4.280645043763798e-06,1.0,0.00014260257012210786,1.0
4.200755483907415e-06,1.0,0.00014340893540065736,1.0
4.127002284803893e-06,1.0,0.00014101239503361285,1.0
4.06146091336268e-06,1.0,0.00014186184853315353,1.0
3.989069682575064e-06,1.0,0.00013886265514884144,1.0
3.910828127118293e-06,1.0,0.00013961885997559875,1.0
3.86435976906796e-06,1.0,0.00013961424701847136,1.0
3.7809654713782948e-06,1.0,0.0001365607895422727,1.0
3.7263368994899793e-06,1.0,0.0001343363692285493,1.0
3.655686668935232e-06,1.0,0.0001353656844003126,1.0
3.594396275730105e-06,1.0,0.00013385069905780256,1.0
3.541414116625674e-06,1.0,0.00013419099559541792,1.0
3.4813879210560117e-06,1.0,0.0001325854245806113,1.0
3.4269980915269116e-06,1.0,0.00013146304991096258,1.0
3.3748283385648392e-06,1.0,0.00013099565694574267,1.0
3.3243984489672584e-06,1.0,0.00013064194354228675,1.0
3.2704369914426934e-06,1.0,0.0001290171785512939,1.0
3.221466158720432e-06,1.0,0.000129021835164167,1.0
3.173808863721206e-06,1.0,0.00012713349133264273,1.0
3.124287331957021e-06,1.0,0.00012755506031680852,1.0
3.0821670407021884e-06,1.0,0.00012663175584748387,1.0
3.04723585031752e-06,1.0,0.00012754077033605427,1.0
2.9915308914496563e-06,1.0,0.00012440147111192346,1.0
2.9504626581910998e-06,1.0,0.0001237709220731631,1.0
2.907626139858621e-06,1.0,0.00012424070155248046,1.0
2.867226612579543e-06,1.0,0.0001223323488375172,1.0
2.825417368512717e-06,1.0,0.00012244067329447716,1.0
