loss,accuracy,val_loss,val_accuracy
1.0852875709533691,0.7337740659713745,0.22726939618587494,0.9298076629638672
0.08375445008277893,0.9689503312110901,0.03944246098399162,0.9823718070983887
0.011228756979107857,0.9967948794364929,0.018384797498583794,0.9931089878082275
0.0038230647332966328,0.9995993375778198,0.01600649580359459,0.9932692050933838
0.0013489928096532822,0.9997996687889099,0.0039012376219034195,0.9993589520454407
0.0010370987001806498,1.0,0.004304878413677216,0.9988781809806824
0.00046133733121678233,1.0,0.006183459889143705,0.9972756505012512
0.00033641234040260315,1.0,0.003998434636741877,0.9990384578704834
0.00027342792600393295,1.0,0.002749207429587841,0.9993589520454407
0.00021840147383045405,1.0,0.003157571889460087,0.9993589520454407
0.00017183736781589687,1.0,0.004383449908345938,0.9987179636955261
0.00015286453708540648,1.0,0.0030292407609522343,0.9993589520454407
0.00013416112051345408,1.0,0.0026522348634898663,0.9993589520454407
0.00011700965842464939,1.0,0.0035075275227427483,0.9991987347602844
9.892735397443175e-05,1.0,0.0027034927625209093,0.9993589520454407
8.885127317626029e-05,1.0,0.003526821732521057,0.9991987347602844
8.280800830107182e-05,1.0,0.00240322295576334,0.9993589520454407
7.527789421146736e-05,1.0,0.00307970168069005,0.9993589520454407
6.759442476322874e-05,1.0,0.002837768057361245,0.9993589520454407
6.217209011083469e-05,1.0,0.002691648667678237,0.9993589520454407
5.59267500648275e-05,1.0,0.003052246058359742,0.9993589520454407
5.2036521083209664e-05,1.0,0.002629720140248537,0.9993589520454407
4.792037725565024e-05,1.0,0.0027589823585003614,0.9993589520454407
4.450537744560279e-05,1.0,0.002770890947431326,0.9993589520454407
4.249428093316965e-05,1.0,0.0025566110853105783,0.9993589520454407
3.928910882677883e-05,1.0,0.0025055287405848503,0.9993589520454407
3.670020305435173e-05,1.0,0.002607906237244606,0.9993589520454407
