loss,accuracy,val_loss,val_accuracy
1.0683125257492065,0.7339743375778198,0.3100805878639221,0.8083333373069763
0.23776191473007202,0.9294871687889099,0.1335628777742386,0.9647436141967773
0.04372638836503029,0.9945913553237915,0.011090654879808426,0.999839723110199
0.0037955832667648792,0.9997996687889099,0.0025225060526281595,1.0
0.0010924256639555097,1.0,0.0015614018775522709,1.0
0.0007046299870125949,1.0,0.0015780481044203043,1.0
0.0005357737536542118,1.0,0.0009756135405041277,1.0
0.00040476181311532855,1.0,0.0008335835882462561,1.0
0.0003306293219793588,1.0,0.0007713771192356944,1.0
0.0002827859134413302,1.0,0.0006346064619719982,1.0
0.0002503276336938143,1.0,0.0005744546069763601,1.0
0.0002173068351112306,1.0,0.000530464865732938,1.0
0.00019353059178683907,1.0,0.0004862217465415597,1.0
0.0001746463676681742,1.0,0.0004605827562045306,1.0
0.0001587901497259736,1.0,0.00041830685222521424,1.0
0.00014630646910518408,1.0,0.0004079032805748284,1.0
0.00013505076640285552,1.0,0.0003814617812167853,1.0
0.000126405997434631,1.0,0.0003696323256008327,1.0
0.00011542415450094268,1.0,0.00034369947388768196,1.0
0.00010877495515160263,1.0,0.00031475056312046945,1.0
0.00010214518988505006,1.0,0.00031267511076293886,1.0
9.607277024770156e-05,1.0,0.0002916385419666767,1.0
9.059785952558741e-05,1.0,0.0002948491892311722,1.0
8.613733371021226e-05,1.0,0.0002816147170960903,1.0
8.176111441571265e-05,1.0,0.0002838764921762049,1.0
7.749137876089662e-05,1.0,0.0002629749069456011,1.0
7.389670645352453e-05,1.0,0.0002632543328218162,1.0
7.064732199069113e-05,1.0,0.00025595477200113237,1.0
6.803560972912237e-05,1.0,0.0002487993915565312,1.0
6.494379340438172e-05,1.0,0.00023962500563357025,1.0
6.245454278541729e-05,1.0,0.00023954894277267158,1.0
6.0107129684183747e-05,1.0,0.000236882537137717,1.0
5.7810277212411165e-05,1.0,0.00024397978268098086,1.0
5.594658796326257e-05,1.0,0.00022712521604262292,1.0
5.3829124226467684e-05,1.0,0.00019682286074385047,1.0
5.1959399570478126e-05,1.0,0.00021286528499331325,1.0
4.9772850616136566e-05,1.0,0.00023371775751002133,1.0
4.692758375313133e-05,1.0,0.0002573171223048121,1.0
4.4241580326342955e-05,1.0,0.0002187780337408185,1.0
4.155597707722336e-05,1.0,0.00022244623687583953,1.0
3.897076385328546e-05,1.0,0.00021826752345077693,1.0
3.684986586449668e-05,1.0,0.00021954887779429555,1.0
3.498994556139223e-05,1.0,0.00019851999240927398,1.0
3.332194683025591e-05,1.0,0.0002260811597807333,1.0
3.240385922254063e-05,1.0,0.00020354845037218183,1.0
