loss,accuracy,val_loss,val_accuracy,lr
0.9406857490539551,0.3645833432674408,0.7492268681526184,0.36666667461395264,0.0005000000237487257
0.5136592984199524,0.90625,0.6780534386634827,0.36666667461395264,0.0005000000237487257
0.31918153166770935,0.9166666865348816,0.605242133140564,0.8916666507720947,0.0005000000237487257
0.23563005030155182,0.9166666865348816,0.5503656268119812,0.8916666507720947,0.0005000000237487257
0.1449200063943863,0.9270833134651184,0.5190467834472656,0.7583333253860474,0.0005000000237487257
0.12387929111719131,1.0,0.47924724221229553,0.7583333253860474,0.0005000000237487257
0.08926796913146973,1.0,0.4110395312309265,0.925000011920929,0.0005000000237487257
0.06389889866113663,1.0,0.3501925468444824,0.9833333492279053,0.0005000000237487257
0.04259365797042847,1.0,0.3254586458206177,1.0,0.0005000000237487257
0.03212439641356468,1.0,0.36867859959602356,0.9583333134651184,0.0005000000237487257
0.02695441246032715,1.0,0.4596061706542969,0.7583333253860474,0.0005000000237487257
0.026577742770314217,1.0,0.5218666195869446,0.5833333134651184,0.0005000000237487257
0.015527497045695782,1.0,0.6689217686653137,0.46666666865348816,0.0005000000237487257
0.020805181935429573,1.0,0.8022388219833374,0.4000000059604645,0.0005000000237487257
0.02149088680744171,1.0,0.6752470135688782,0.4416666626930237,0.0005000000237487257
0.010568979196250439,1.0,0.4474234879016876,0.75,0.0005000000237487257
0.03336110711097717,1.0,0.635722279548645,0.5333333611488342,0.0005000000237487257
0.010833117179572582,1.0,1.5053156614303589,0.36666667461395264,0.0005000000237487257
0.007553877774626017,1.0,2.1644866466522217,0.36666667461395264,0.0005000000237487257
