best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.2827620208263397,0.27603334188461304,0.9583333134651184,0.9666666388511658,9.999999747378752e-05,2441
