loss,accuracy,val_loss,val_accuracy
0.7090466618537903,0.7924679517745972,0.2949425280094147,0.8870192170143127
0.22750042378902435,0.9102563858032227,0.2358832210302353,0.875160276889801
0.1469884216785431,0.9348958134651184,0.1293065845966339,0.9525641202926636
0.11187393218278885,0.9567307829856873,0.10016130656003952,0.9692307710647583
0.0740080401301384,0.9761618375778198,0.08115305006504059,0.9794871807098389
0.04896986111998558,0.9849759340286255,0.0558239184319973,0.9841346144676208
0.0353524424135685,0.9893830418586731,0.03915540501475334,0.9855769276618958
0.020570168271660805,0.9965945482254028,0.02910991571843624,0.9895833134651184
0.013171167112886906,0.9981971383094788,0.01972159743309021,0.9940705299377441
0.009066215716302395,0.9989984035491943,0.024906883016228676,0.9915063977241516
0.005546735133975744,0.9995993375778198,0.011846859939396381,0.9932692050933838
0.004577526357024908,0.9997996687889099,0.013318252749741077,0.9927884340286255
0.004891766235232353,0.9997996687889099,0.017046941444277763,0.9921474456787109
0.003123251022771001,0.9997996687889099,0.017185255885124207,0.9916666746139526
0.002363048028200865,1.0,0.011655640788376331,0.9926282167434692
0.0019940307829529047,1.0,0.012060930952429771,0.9923076629638672
0.0018159783212468028,1.0,0.01774108037352562,0.9916666746139526
0.0014068944146856666,1.0,0.012428763322532177,0.9921474456787109
0.0011784197995439172,1.0,0.01250002346932888,0.9923076629638672
0.0010749844368547201,1.0,0.017970507964491844,0.9916666746139526
0.001127743162214756,1.0,0.009771098382771015,0.9931089878082275
0.0010641167173162103,1.0,0.014508689753711224,0.9918269515037537
0.0009320212993770838,1.0,0.01782824657857418,0.9916666746139526
0.0007765198824927211,1.0,0.015167247503995895,0.9918269515037537
0.0007325601181946695,1.0,0.013041360303759575,0.9923076629638672
0.0007121038506738842,1.0,0.012011849321424961,0.9924679398536682
0.0006349100731313229,1.0,0.01184601429849863,0.9923076629638672
0.000604972941800952,1.0,0.01229905430227518,0.9923076629638672
0.0005851571913808584,1.0,0.018259992823004723,0.9916666746139526
0.0005724068032577634,1.0,0.015329264104366302,0.9919871687889099
0.0005160129512660205,1.0,0.012552288360893726,0.9923076629638672
