loss,accuracy,val_loss,val_accuracy
4.9857724661706015e-05,1.0,4.2418381781317294e-05,1.0
5.012490873923525e-05,1.0,4.147015715716407e-05,1.0
4.865892697125673e-05,1.0,4.0385202737525105e-05,1.0
5.1496605010470375e-05,1.0,4.211808482068591e-05,1.0
4.661774437408894e-05,1.0,4.1034902096726e-05,1.0
4.7404933866346255e-05,1.0,3.870391083182767e-05,1.0
4.555696796160191e-05,1.0,3.8295584090519696e-05,1.0
4.439374242792837e-05,1.0,3.69170265912544e-05,1.0
4.371608156361617e-05,1.0,3.630357241490856e-05,1.0
4.405490108183585e-05,1.0,3.6686138628283516e-05,1.0
4.1628572944318876e-05,1.0,3.5199194826418534e-05,1.0
4.1053986933548003e-05,1.0,3.469289367785677e-05,1.0
4.151289613218978e-05,1.0,3.4407024941174313e-05,1.0
4.07546540373005e-05,1.0,3.353407737449743e-05,1.0
3.9305650716414675e-05,1.0,3.299280069768429e-05,1.0
3.945799107896164e-05,1.0,3.274803748354316e-05,1.0
3.812519207713194e-05,1.0,3.241529338993132e-05,1.0
3.8152305933181196e-05,1.0,3.186588946846314e-05,1.0
3.8456077163573354e-05,1.0,3.3846958103822544e-05,1.0
3.7735870137112215e-05,1.0,3.0669831176055595e-05,1.0
3.5746325011132285e-05,1.0,3.0226257877075113e-05,1.0
3.559333345037885e-05,1.0,3.008267594850622e-05,1.0
3.5566044971346855e-05,1.0,2.930446862592362e-05,1.0
3.4593267628224567e-05,1.0,2.9129034373909235e-05,1.0
3.419275890337303e-05,1.0,2.8585121981450357e-05,1.0
3.337013185955584e-05,1.0,2.810398473229725e-05,1.0
3.3394819183740765e-05,1.0,2.7692687581293285e-05,1.0
3.24608881783206e-05,1.0,2.769748607533984e-05,1.0
3.242884122300893e-05,1.0,2.7203606805414893e-05,1.0
3.231241134926677e-05,1.0,2.6909283405984752e-05,1.0
3.175434176228009e-05,1.0,2.6642253942554817e-05,1.0
3.077507426496595e-05,1.0,2.596789454401005e-05,1.0
3.060333619941957e-05,1.0,2.5761453798622824e-05,1.0
3.0140574381221086e-05,1.0,2.5211169486283325e-05,1.0
2.9739769161096774e-05,1.0,2.5084005756070837e-05,1.0
2.942756691481918e-05,1.0,2.4722738089622e-05,1.0
2.9133692805771716e-05,1.0,2.4286367988679558e-05,1.0
2.8665825084317476e-05,1.0,2.417354698991403e-05,1.0
2.818045686581172e-05,1.0,2.360536927881185e-05,1.0
2.8234529963810928e-05,1.0,2.3379527192446403e-05,1.0
2.8262720661587082e-05,1.0,2.3191070795292035e-05,1.0
2.9221377189969644e-05,1.0,2.289320036652498e-05,1.0
2.8568847483256832e-05,1.0,2.308570583409164e-05,1.0
2.7802294425782748e-05,1.0,2.2968726625549607e-05,1.0
2.6693571271607652e-05,1.0,2.192265492340084e-05,1.0
2.5699135221657343e-05,1.0,2.1718307834817097e-05,1.0
2.5393464966327883e-05,1.0,2.1363206542446278e-05,1.0
2.5505954909021966e-05,1.0,2.2016702132532373e-05,1.0
2.5421675672987476e-05,1.0,2.086189306282904e-05,1.0
2.4941839001257904e-05,1.0,2.059849794022739e-05,1.0
2.440594653307926e-05,1.0,2.0361996575957164e-05,1.0
2.4066544938250445e-05,1.0,2.0197927369736135e-05,1.0
2.3423532184096985e-05,1.0,1.9910827177227475e-05,1.0
2.313018194399774e-05,1.0,1.963638533197809e-05,1.0
2.3528002202510834e-05,1.0,1.9519773559295572e-05,1.0
2.324962588318158e-05,1.0,1.9236347725382075e-05,1.0
2.2608708604821004e-05,1.0,1.9037706806557253e-05,1.0
2.2052119675208814e-05,1.0,1.8766100765787996e-05,1.0
2.1949992515146732e-05,1.0,1.867613900685683e-05,1.0
2.1753467080998234e-05,1.0,1.8431133867125027e-05,1.0
2.1523672330658883e-05,1.0,1.815981522668153e-05,1.0
2.113497248501517e-05,1.0,1.806914951885119e-05,1.0
2.1255998944980092e-05,1.0,1.792686634871643e-05,1.0
2.0854786271229386e-05,1.0,1.7737391317496076e-05,1.0
2.1103007384226657e-05,1.0,1.7531003322801553e-05,1.0
2.055560253211297e-05,1.0,1.7537351595819928e-05,1.0
2.0313365894253366e-05,1.0,1.7078604287235066e-05,1.0
2.0067411242052913e-05,1.0,1.701351720839739e-05,1.0
2.0026674974360503e-05,1.0,1.6721147403586656e-05,1.0
1.9747418264159933e-05,1.0,1.6640380636090413e-05,1.0
1.940955189638771e-05,1.0,1.6425619833171368e-05,1.0
1.9404127669986337e-05,1.0,1.6210689864237793e-05,1.0
1.9302486180095002e-05,1.0,1.631253689993173e-05,1.0
1.890075145638548e-05,1.0,1.5928721040836535e-05,1.0
1.8453652955940925e-05,1.0,1.5855928722885437e-05,1.0
1.8568583982414566e-05,1.0,1.556022652948741e-05,1.0
1.844776670623105e-05,1.0,1.5358367818407714e-05,1.0
1.7965307051781565e-05,1.0,1.526860796730034e-05,1.0
1.7860662410384975e-05,1.0,1.5056761185405776e-05,1.0
1.7887137801153585e-05,1.0,1.5084113329066895e-05,1.0
1.7329864931525663e-05,1.0,1.4791577086725738e-05,1.0
1.7215932530234568e-05,1.0,1.4783777260163333e-05,1.0
1.7305927030975e-05,1.0,1.4508625099551864e-05,1.0
1.7370022760587744e-05,1.0,1.44323621498188e-05,1.0
1.674054510658607e-05,1.0,1.4304125215858221e-05,1.0
1.6762043742346577e-05,1.0,1.4125667803455144e-05,1.0
1.6384790797019377e-05,1.0,1.4176850527292117e-05,1.0
1.641273956920486e-05,1.0,1.3853643395123072e-05,1.0
1.6091693396447226e-05,1.0,1.3699253941013012e-05,1.0
1.6164920452865772e-05,1.0,1.3558519640355371e-05,1.0
1.5826230082893744e-05,1.0,1.3444524483929854e-05,1.0
1.6092888472485356e-05,1.0,1.3574183867604006e-05,1.0
1.5737448848085478e-05,1.0,1.31716888063238e-05,1.0
1.5416360838571563e-05,1.0,1.3030332411290146e-05,1.0
1.5248356248775963e-05,1.0,1.2955753845744766e-05,1.0
1.5085220184118953e-05,1.0,1.2910081750305835e-05,1.0
1.5048583009047434e-05,1.0,1.2692671589320526e-05,1.0
1.482452717027627e-05,1.0,1.2620022971532308e-05,1.0
1.479873481002869e-05,1.0,1.2478841199481394e-05,1.0
1.477717887610197e-05,1.0,1.2435525604814757e-05,1.0
1.4350658602779731e-05,1.0,1.223857543664053e-05,1.0
1.4598239431506954e-05,1.0,1.2241452168382239e-05,1.0
1.4103362445894163e-05,1.0,1.1991167411906645e-05,1.0
1.4113958059169818e-05,1.0,1.1941886441491079e-05,1.0
1.392250578646781e-05,1.0,1.1914146853087004e-05,1.0
1.3858321835868992e-05,1.0,1.170654286397621e-05,1.0
1.3843983651895542e-05,1.0,1.1653541150735691e-05,1.0
1.3587948160420638e-05,1.0,1.1518613064254168e-05,1.0
1.3517411389329936e-05,1.0,1.1367033039277885e-05,1.0
1.3312122064235155e-05,1.0,1.1284045285719912e-05,1.0
1.3172246326575987e-05,1.0,1.123567926697433e-05,1.0
1.3195648534747306e-05,1.0,1.1143086339870933e-05,1.0
1.3297179066285025e-05,1.0,1.0983339961967431e-05,1.0
1.3021475751884282e-05,1.0,1.0997030585713219e-05,1.0
1.3129871149430983e-05,1.0,1.0874454346776474e-05,1.0
1.2661712389672175e-05,1.0,1.0703065527195577e-05,1.0
1.2566160876303911e-05,1.0,1.0674440090951975e-05,1.0
1.2458516721380875e-05,1.0,1.0543946700636297e-05,1.0
1.237019841937581e-05,1.0,1.0431058399262838e-05,1.0
1.2146627341280691e-05,1.0,1.0364571608079132e-05,1.0
1.2162039638496935e-05,1.0,1.028243605105672e-05,1.0
1.2115570825699251e-05,1.0,1.0143423423869535e-05,1.0
1.186261488328455e-05,1.0,1.0239182302029803e-05,1.0
1.181615880341269e-05,1.0,1.0015443876909558e-05,1.0
1.1881284081027843e-05,1.0,9.98223913484253e-06,1.0
1.1865330634464044e-05,1.0,9.997798770200461e-06,1.0
1.1813042874564417e-05,1.0,9.729625162435696e-06,1.0
1.201897430291865e-05,1.0,9.827283065533265e-06,1.0
1.1680201168928761e-05,1.0,9.60080524237128e-06,1.0
1.15635675683734e-05,1.0,9.538278391119093e-06,1.0
1.1075187103415374e-05,1.0,9.436487744096667e-06,1.0
1.1415596418373752e-05,1.0,9.31278191274032e-06,1.0
1.1015915333700832e-05,1.0,9.271240742236841e-06,1.0
1.1223627552681137e-05,1.0,9.263086212740745e-06,1.0
1.1040960089303553e-05,1.0,9.123318704951089e-06,1.0
1.0913337973761372e-05,1.0,8.998684279504232e-06,1.0
1.0622385161696002e-05,1.0,8.977911420515738e-06,1.0
1.0481838216946926e-05,1.0,8.929399882617872e-06,1.0
1.028782753564883e-05,1.0,8.78092396305874e-06,1.0
1.0315563486074097e-05,1.0,8.825187251204625e-06,1.0
1.0234965884592384e-05,1.0,8.636247912363615e-06,1.0
1.0091759577335324e-05,1.0,8.635360245534685e-06,1.0
1.0023149116022978e-05,1.0,8.500741387251765e-06,1.0
9.9555481938296e-06,1.0,8.409926522290334e-06,1.0
9.81212178885471e-06,1.0,8.366691872652154e-06,1.0
9.769744792720303e-06,1.0,8.34948423289461e-06,1.0
9.86434406513581e-06,1.0,8.25225197331747e-06,1.0
9.848396985034924e-06,1.0,8.247468940680847e-06,1.0
9.683415555628017e-06,1.0,8.103914296953008e-06,1.0
9.567736924509518e-06,1.0,8.033654012251645e-06,1.0
9.363043318444397e-06,1.0,7.941737749206368e-06,1.0
9.254638825950678e-06,1.0,7.88998295320198e-06,1.0
9.316553587268572e-06,1.0,7.846239896025509e-06,1.0
9.104399396164808e-06,1.0,7.768576324451715e-06,1.0
9.06445893633645e-06,1.0,7.714471394137945e-06,1.0
9.106074685405474e-06,1.0,7.7889344538562e-06,1.0
9.001922990137246e-06,1.0,7.581591944472166e-06,1.0
8.869181328918785e-06,1.0,7.550432201242074e-06,1.0
8.77016191225266e-06,1.0,7.458092113665771e-06,1.0
8.708154382475186e-06,1.0,7.498416380258277e-06,1.0
8.726738087716512e-06,1.0,7.351725344051374e-06,1.0
8.611659723101184e-06,1.0,7.3499973041180056e-06,1.0
8.499321666022297e-06,1.0,7.268171430041548e-06,1.0
8.413989235123154e-06,1.0,7.165034730860498e-06,1.0
8.406830602325499e-06,1.0,7.131532129278639e-06,1.0
8.313413673022296e-06,1.0,7.051642114674905e-06,1.0
8.47025239636423e-06,1.0,7.0078913267934695e-06,1.0
8.229692866734695e-06,1.0,7.002889560681069e-06,1.0
8.260592039732728e-06,1.0,6.9472785071411636e-06,1.0
8.079418876150157e-06,1.0,6.831729933765018e-06,1.0
8.028752745303791e-06,1.0,6.909943749633385e-06,1.0
7.917234142951202e-06,1.0,6.743442099832464e-06,1.0
7.96230960986577e-06,1.0,6.666285116807558e-06,1.0
7.797912985552102e-06,1.0,6.6419574977771845e-06,1.0
7.742452908132691e-06,1.0,6.616975042561535e-06,1.0
7.651926352991723e-06,1.0,6.522945113829337e-06,1.0
7.621853001182899e-06,1.0,6.5470753725094255e-06,1.0
7.63254411140224e-06,1.0,6.416222277039196e-06,1.0
7.55276914787828e-06,1.0,6.386038421624107e-06,1.0
7.453513262589695e-06,1.0,6.319753083516844e-06,1.0
7.3799051278911065e-06,1.0,6.275112809817074e-06,1.0
7.378630016319221e-06,1.0,6.216695965122199e-06,1.0
7.377833753707819e-06,1.0,6.244302312552463e-06,1.0
7.1807207859819755e-06,1.0,6.126565949671203e-06,1.0
7.22003869668697e-06,1.0,6.181104254210368e-06,1.0
7.107345481927041e-06,1.0,6.031910743331537e-06,1.0
7.065983936627163e-06,1.0,6.058860435587121e-06,1.0
7.219214239739813e-06,1.0,5.940951268712524e-06,1.0
6.994170689722523e-06,1.0,6.0334050431265496e-06,1.0
6.949220278329449e-06,1.0,5.853215952811297e-06,1.0
6.824232514190953e-06,1.0,5.838975994265638e-06,1.0
6.841183676442597e-06,1.0,5.786066594737349e-06,1.0
6.953808679099893e-06,1.0,5.72703220313997e-06,1.0
6.710975412715925e-06,1.0,5.675649390468607e-06,1.0
6.6854231590696145e-06,1.0,5.6346957535424735e-06,1.0
6.646008387178881e-06,1.0,5.645827513944823e-06,1.0
6.595674221898662e-06,1.0,5.549348770728102e-06,1.0
6.5364652073185425e-06,1.0,5.577852789429016e-06,1.0
6.401897735486273e-06,1.0,5.451844117487781e-06,1.0
6.5608937802608125e-06,1.0,5.4991442084428854e-06,1.0
6.45282079858589e-06,1.0,5.430868895928143e-06,1.0
6.287023097684141e-06,1.0,5.345490080799209e-06,1.0
6.2552276176575106e-06,1.0,5.290738045005128e-06,1.0
6.203567863849457e-06,1.0,5.247449280432193e-06,1.0
6.150727585918503e-06,1.0,5.207574758969713e-06,1.0
6.064409262762638e-06,1.0,5.2157674872432835e-06,1.0
6.123158982518362e-06,1.0,5.138312189956196e-06,1.0
6.032475084793987e-06,1.0,5.098204837850062e-06,1.0
5.965244781691581e-06,1.0,5.051216248830315e-06,1.0
5.948460056970362e-06,1.0,5.037435585109051e-06,1.0
5.878682713955641e-06,1.0,4.9752361519495025e-06,1.0
5.803143267257838e-06,1.0,4.9913455768546555e-06,1.0
5.789485840068664e-06,1.0,4.904172328679124e-06,1.0
5.801372026326135e-06,1.0,4.879756488662679e-06,1.0
5.739161679230165e-06,1.0,4.825070391234476e-06,1.0
5.708110165869584e-06,1.0,4.8335764404328074e-06,1.0
5.621763648377964e-06,1.0,4.750496373162605e-06,1.0
5.55298493054579e-06,1.0,4.732863089884631e-06,1.0
5.53155723537202e-06,1.0,4.695792085840367e-06,1.0
5.484324901772197e-06,1.0,4.64632603325299e-06,1.0
5.446584509627428e-06,1.0,4.615863872459158e-06,1.0
5.396395863499492e-06,1.0,4.612336852005683e-06,1.0
5.470458745548967e-06,1.0,4.5914148358860984e-06,1.0
5.592058187176008e-06,1.0,4.509766768023837e-06,1.0
5.4218371587921865e-06,1.0,4.468418410397135e-06,1.0
5.345013050828129e-06,1.0,4.460113814275246e-06,1.0
5.225647782935994e-06,1.0,4.3981140152027365e-06,1.0
5.3021744861325715e-06,1.0,4.401079422677867e-06,1.0
5.12888072989881e-06,1.0,4.33662353316322e-06,1.0
5.066823177912738e-06,1.0,4.306180471758125e-06,1.0
5.0055564315698575e-06,1.0,4.256543434166815e-06,1.0
5.007788786315359e-06,1.0,4.235884716763394e-06,1.0
4.992483809473924e-06,1.0,4.274434559192741e-06,1.0
4.954762061970541e-06,1.0,4.1929893086489756e-06,1.0
4.897285180049948e-06,1.0,4.150479071540758e-06,1.0
4.835051640839083e-06,1.0,4.116865056857932e-06,1.0
4.827069005841622e-06,1.0,4.089615231350763e-06,1.0
4.810640348296147e-06,1.0,4.0416166484646965e-06,1.0
4.705967967311153e-06,1.0,4.025237558380468e-06,1.0
4.667826942750253e-06,1.0,3.985054263466736e-06,1.0
4.736628397949971e-06,1.0,4.00943872591597e-06,1.0
4.660605100070825e-06,1.0,3.969042154494673e-06,1.0
4.539350356935756e-06,1.0,3.8919256439839955e-06,1.0
4.5443398448696826e-06,1.0,3.863282017846359e-06,1.0
4.5096421672496945e-06,1.0,3.827394721156452e-06,1.0
4.487146270548692e-06,1.0,3.881354132317938e-06,1.0
4.418875050760107e-06,1.0,3.7697200241382234e-06,1.0
4.424790859047789e-06,1.0,3.760421350307297e-06,1.0
4.404894298204454e-06,1.0,3.7130553209863137e-06,1.0
4.356740191724384e-06,1.0,3.7044842429168057e-06,1.0
4.305679794924799e-06,1.0,3.683341446958366e-06,1.0
4.3668005673680454e-06,1.0,3.6276085211284226e-06,1.0
4.338317467045272e-06,1.0,3.609828581829788e-06,1.0
4.246688149578404e-06,1.0,3.579558551791706e-06,1.0
4.1784865061345045e-06,1.0,3.555438752300688e-06,1.0
4.156290287937736e-06,1.0,3.5269613363198005e-06,1.0
4.148297648498556e-06,1.0,3.497185161904781e-06,1.0
4.098899353266461e-06,1.0,3.5038694932154613e-06,1.0
4.047047241328983e-06,1.0,3.4428485378157347e-06,1.0
4.046724370709853e-06,1.0,3.4664558370423038e-06,1.0
4.019720108772162e-06,1.0,3.3895055366883753e-06,1.0
3.969321824115468e-06,1.0,3.377529083081754e-06,1.0
3.9349347389361355e-06,1.0,3.34388005285291e-06,1.0
4.027514933113707e-06,1.0,3.3346545933454763e-06,1.0
3.9638493944949005e-06,1.0,3.3358196560584474e-06,1.0
3.871229637297802e-06,1.0,3.27191014548589e-06,1.0
3.86023020837456e-06,1.0,3.2408966035291087e-06,1.0
3.800655122176977e-06,1.0,3.2225848372036126e-06,1.0
3.7740619518444873e-06,1.0,3.1883944302535383e-06,1.0
3.718585503520444e-06,1.0,3.2081027256936068e-06,1.0
3.7104230159457074e-06,1.0,3.1523370580543997e-06,1.0
3.6957208067178726e-06,1.0,3.122180487480364e-06,1.0
3.7010318010288756e-06,1.0,3.0994681310403394e-06,1.0
3.6315400393505115e-06,1.0,3.1267250051314477e-06,1.0
3.6229448596714064e-06,1.0,3.0673279525217367e-06,1.0
3.567680778360227e-06,1.0,3.0310159218061017e-06,1.0
3.652250825325609e-06,1.0,3.0982964744907804e-06,1.0
3.788655249081785e-06,1.0,3.003163328685332e-06,1.0
3.6481249026110163e-06,1.0,2.9702043775614584e-06,1.0
3.502232857499621e-06,1.0,2.9406387511698995e-06,1.0
3.4378108466626145e-06,1.0,2.9238697152322857e-06,1.0
3.4080842397088418e-06,1.0,2.903356971728499e-06,1.0
3.402074071345851e-06,1.0,2.880457032006234e-06,1.0
3.410098770473269e-06,1.0,2.878908844650141e-06,1.0
3.3215458188351477e-06,1.0,2.8364145236992044e-06,1.0
3.289434971520677e-06,1.0,2.8230635962245287e-06,1.0
3.281189037807053e-06,1.0,2.809845000228961e-06,1.0
3.267647116445005e-06,1.0,2.7754456368711544e-06,1.0
3.231125219826936e-06,1.0,2.7512280666996958e-06,1.0
3.1945046430337243e-06,1.0,2.7300854981149314e-06,1.0
3.28117221215507e-06,1.0,2.7568123641685816e-06,1.0
3.231143182347296e-06,1.0,2.7760586363001494e-06,1.0
3.207554527762113e-06,1.0,2.677678139662021e-06,1.0
3.1415427201864077e-06,1.0,2.674634743016213e-06,1.0
3.0986561796453316e-06,1.0,2.6275959044141928e-06,1.0
3.1106230835575843e-06,1.0,2.6205098038190044e-06,1.0
3.0550816063623643e-06,1.0,2.5803417429415276e-06,1.0
3.04389618577261e-06,1.0,2.5659014681878034e-06,1.0
3.045966650461196e-06,1.0,2.5472045308561064e-06,1.0
2.979780674650101e-06,1.0,2.526920752643491e-06,1.0
2.9359910058701644e-06,1.0,2.51483152169385e-06,1.0
2.926153683802113e-06,1.0,2.493856982255238e-06,1.0
2.9166533295210684e-06,1.0,2.4725050025153905e-06,1.0
2.893347527788137e-06,1.0,2.4789992494334e-06,1.0
2.903818540289649e-06,1.0,2.4370337996515445e-06,1.0
2.8402484986145282e-06,1.0,2.432241217320552e-06,1.0
2.814038680298836e-06,1.0,2.39545352087589e-06,1.0
2.889857569243759e-06,1.0,2.433137296975474e-06,1.0
2.7952526124863653e-06,1.0,2.3629841052752454e-06,1.0
2.7529160888661863e-06,1.0,2.3461186628992436e-06,1.0
2.744672656262992e-06,1.0,2.331125187993166e-06,1.0
2.7192506877327105e-06,1.0,2.3197405880637234e-06,1.0
2.7037522158934735e-06,1.0,2.3213642634800635e-06,1.0
2.7033413516619476e-06,1.0,2.2721787900081836e-06,1.0
2.6248035283060744e-06,1.0,2.316605559826712e-06,1.0
2.6564109703031136e-06,1.0,2.2461474600277143e-06,1.0
2.6078257633344037e-06,1.0,2.236078898931737e-06,1.0
2.5919721338141244e-06,1.0,2.2430151602748083e-06,1.0
2.589512178019504e-06,1.0,2.2124547740531852e-06,1.0
2.624499529702007e-06,1.0,2.2174949663167354e-06,1.0
2.564054057074827e-06,1.0,2.1614375782519346e-06,1.0
2.5309177544841077e-06,1.0,2.1385346826718887e-06,1.0
2.503768882888835e-06,1.0,2.174212340833037e-06,1.0
2.5033405108843e-06,1.0,2.1075350105093094e-06,1.0
2.4484791083523305e-06,1.0,2.1072853542136727e-06,1.0
2.4431999463558896e-06,1.0,2.0809461602766532e-06,1.0
2.4153418962669093e-06,1.0,2.0783304535143543e-06,1.0
2.4147386739059584e-06,1.0,2.046891268037143e-06,1.0
2.386286041655694e-06,1.0,2.0411807781783864e-06,1.0
2.376922793700942e-06,1.0,2.0155471247562673e-06,1.0
2.347891268072999e-06,1.0,2.0042778032802744e-06,1.0
2.3803524982213276e-06,1.0,2.009853915296844e-06,1.0
2.33451305575727e-06,1.0,1.9708309082488995e-06,1.0
2.2892018023412675e-06,1.0,1.957307631528238e-06,1.0
2.272682195325615e-06,1.0,1.9389131011848804e-06,1.0
2.2796457415097393e-06,1.0,1.923039008033811e-06,1.0
2.249282715638401e-06,1.0,1.928676283569075e-06,1.0
2.2339327188092284e-06,1.0,1.91547701433592e-06,1.0
2.2108918074081885e-06,1.0,1.8819357592292363e-06,1.0
2.2066617475502426e-06,1.0,1.8682969766814495e-06,1.0
2.1980922610964626e-06,1.0,1.8703017303778324e-06,1.0
2.2339670522342203e-06,1.0,1.8686966996028787e-06,1.0
2.1636592464346904e-06,1.0,1.824459900490183e-06,1.0
2.149237388948677e-06,1.0,1.8132286641048267e-06,1.0
2.1505861695914064e-06,1.0,1.8642048189576599e-06,1.0
2.1923381154920207e-06,1.0,1.785206677595852e-06,1.0
2.087213260892895e-06,1.0,1.780948423402151e-06,1.0
2.100029860230279e-06,1.0,1.7579890254637576e-06,1.0
2.109917659254279e-06,1.0,1.771685106177756e-06,1.0
2.0572178982547484e-06,1.0,1.7334438098259852e-06,1.0
2.0212651179463137e-06,1.0,1.722269757920003e-06,1.0
2.011044443861465e-06,1.0,1.7075424239010317e-06,1.0
1.9779774902417557e-06,1.0,1.6987750086627784e-06,1.0
1.9909416550945025e-06,1.0,1.6809533462947002e-06,1.0
1.9723381683434127e-06,1.0,1.669472567300545e-06,1.0
1.9537376374501036e-06,1.0,1.6572871572861914e-06,1.0
1.944593350344803e-06,1.0,1.665863351263397e-06,1.0
1.9187607449566713e-06,1.0,1.6448493624920957e-06,1.0
1.9206224806112004e-06,1.0,1.6380903389290324e-06,1.0
1.9118831460218644e-06,1.0,1.6051970987973618e-06,1.0
1.8801472378981998e-06,1.0,1.6345353515134775e-06,1.0
1.8687395595406997e-06,1.0,1.5816449376870878e-06,1.0
1.842546680563828e-06,1.0,1.576984800522041e-06,1.0
1.8270756072524819e-06,1.0,1.5657334415664081e-06,1.0
1.8136817061531474e-06,1.0,1.5696875834692037e-06,1.0
1.8167868347518379e-06,1.0,1.5331268059526337e-06,1.0
1.8396325458525098e-06,1.0,1.5503952681683586e-06,1.0
1.7803243963498971e-06,1.0,1.5138357412070036e-06,1.0
1.7533221807752852e-06,1.0,1.5086972098288243e-06,1.0
1.7401180230081081e-06,1.0,1.492632804911409e-06,1.0
1.743816824273381e-06,1.0,1.4952106539567467e-06,1.0
1.7188901892950526e-06,1.0,1.4661579825769877e-06,1.0
1.7262873370782472e-06,1.0,1.4661956129202736e-06,1.0
1.6977820678221178e-06,1.0,1.4439422102441313e-06,1.0
1.6889267726583057e-06,1.0,1.4363406535267131e-06,1.0
1.7018342077790294e-06,1.0,1.4368359870786662e-06,1.0
1.6823049691083725e-06,1.0,1.417582552676322e-06,1.0
1.6415300478911377e-06,1.0,1.4029886870048358e-06,1.0
1.638591584196547e-06,1.0,1.4168186908136704e-06,1.0
1.6255563650702243e-06,1.0,1.3913740986026824e-06,1.0
1.6071929849204025e-06,1.0,1.3780221479464672e-06,1.0
1.592603780409263e-06,1.0,1.3584433418145636e-06,1.0
