F1,accuracy,recall,duration,precision,prediction_time
0.38461538461538464,0.625,0.5,120.15211343765259,0.3125,2.1189348697662354
0.38461538461538464,0.625,0.5,2.180466413497925,0.3125,0.1451427936553955
0.38461538461538464,0.625,0.5,116.38363528251648,0.3125,0.23876190185546875
0.38461538461538464,0.625,0.5,6.900435447692871,0.3125,0.1378765106201172
0.4,0.6666666666666666,0.5,42.53922939300537,0.3333333333333333,0.13794207572937012
