loss,accuracy,val_loss,val_accuracy
1.4207861340764794e-06,1.0,1.2285958064239821e-06,1.0
1.408059461027733e-06,1.0,1.2153963098171516e-06,1.0
1.3981747315483517e-06,1.0,1.2054820217599627e-06,1.0
1.3835368690706673e-06,1.0,1.1965034900640603e-06,1.0
1.3772322517979774e-06,1.0,1.1882317494382733e-06,1.0
1.368444827676285e-06,1.0,1.1773247479140991e-06,1.0
1.3502503861673176e-06,1.0,1.1683075626933714e-06,1.0
1.3409136272457545e-06,1.0,1.1575721146073192e-06,1.0
1.3384543535721605e-06,1.0,1.148536398432043e-06,1.0
1.33312676098285e-06,1.0,1.1408757245590095e-06,1.0
1.3073404261376709e-06,1.0,1.1295102240183041e-06,1.0
1.3007974075662787e-06,1.0,1.1202831728951423e-06,1.0
1.2934197002323344e-06,1.0,1.1117061831100727e-06,1.0
1.2816227581424755e-06,1.0,1.1026321544704842e-06,1.0
1.2671773674810538e-06,1.0,1.0939785397567903e-06,1.0
1.2545214076453703e-06,1.0,1.0864707746804925e-06,1.0
1.2461872529456741e-06,1.0,1.0765758133857162e-06,1.0
1.2357526202322333e-06,1.0,1.0675593102860148e-06,1.0
1.2278255780984182e-06,1.0,1.0582562026684172e-06,1.0
1.2146440440119477e-06,1.0,1.050824948833906e-06,1.0
1.2062150744895916e-06,1.0,1.0419040563647286e-06,1.0
1.1975465668001561e-06,1.0,1.0367839422542602e-06,1.0
1.1862758810821106e-06,1.0,1.0247302952848258e-06,1.0
1.1781338571381639e-06,1.0,1.0164399100176524e-06,1.0
1.1685823437801446e-06,1.0,1.0087221653520828e-06,1.0
1.1588876986934338e-06,1.0,1.0006417596741812e-06,1.0
1.1604869314396637e-06,1.0,9.963621323549887e-07,1.0
1.1510554713822785e-06,1.0,9.867350172498845e-07,1.0
1.1300429605398676e-06,1.0,9.766100674823974e-07,1.0
1.135127149609616e-06,1.0,9.767430810825317e-07,1.0
1.126674874285527e-06,1.0,9.620348464522976e-07,1.0
1.10685573417868e-06,1.0,9.536100833429373e-07,1.0
1.0989280099238385e-06,1.0,9.457590977035579e-07,1.0
1.0829538723555743e-06,1.0,9.398175961905508e-07,1.0
1.0775805776574998e-06,1.0,9.310685413765896e-07,1.0
1.0664297178664128e-06,1.0,9.231217745764297e-07,1.0
1.0599586630632984e-06,1.0,9.158627563010668e-07,1.0
1.0506460057513323e-06,1.0,9.081450116354972e-07,1.0
1.045225644702441e-06,1.0,9.009241352941899e-07,1.0
1.03352510905097e-06,1.0,8.977523293651757e-07,1.0
1.026718678076577e-06,1.0,8.875134653862915e-07,1.0
1.0171440862905001e-06,1.0,8.796623092166556e-07,1.0
1.0090731166201294e-06,1.0,8.721356152818771e-07,1.0
1.0009541711042402e-06,1.0,8.656214731672662e-07,1.0
9.94053038994025e-07,1.0,8.599284910815186e-07,1.0
9.852657285591704e-07,1.0,8.519626817360404e-07,1.0
9.79988385552133e-07,1.0,8.45467525323329e-07,1.0
9.749736591402325e-07,1.0,8.394499673158862e-07,1.0
9.648489367464208e-07,1.0,8.32267403438891e-07,1.0
9.562526201989385e-07,1.0,8.269182671938324e-07,1.0
9.479190339334309e-07,1.0,8.188760602934053e-07,1.0
9.398004863214737e-07,1.0,8.124191595015873e-07,1.0
9.329231716037611e-07,1.0,8.063443601713516e-07,1.0
9.253536745745805e-07,1.0,7.996582098712679e-07,1.0
9.191210779135872e-07,1.0,7.933349479571916e-07,1.0
9.099276212509722e-07,1.0,7.872791911722743e-07,1.0
9.057491752173519e-07,1.0,7.808416171428689e-07,1.0
8.972480713964615e-07,1.0,7.747475478936394e-07,1.0
8.906335438041424e-07,1.0,7.695704766774725e-07,1.0
8.82944277691422e-07,1.0,7.629416245436005e-07,1.0
8.763777259446215e-07,1.0,7.56752399411198e-07,1.0
8.689514743309701e-07,1.0,7.510213322348136e-07,1.0
8.613341151431086e-07,1.0,7.450611292370013e-07,1.0
8.548627761229e-07,1.0,7.393301189040358e-07,1.0
8.488690923513786e-07,1.0,7.332171207963256e-07,1.0
8.432817253378744e-07,1.0,7.2721866217762e-07,1.0
8.379560085813864e-07,1.0,7.222136559903447e-07,1.0
8.275691811832075e-07,1.0,7.162151973716391e-07,1.0
8.213367550524708e-07,1.0,7.105224995029857e-07,1.0
8.182802275769063e-07,1.0,7.064533065204159e-07,1.0
8.141013267959352e-07,1.0,6.989459393480502e-07,1.0
8.052661542023998e-07,1.0,6.938262231415138e-07,1.0
7.992006771928573e-07,1.0,6.888592452014564e-07,1.0
7.981971066328697e-07,1.0,6.864902388770133e-07,1.0
7.875948995206272e-07,1.0,6.78639253237634e-07,1.0
7.780678856761369e-07,1.0,6.731181088071025e-07,1.0
7.720740882177779e-07,1.0,6.67310757762607e-07,1.0
7.656029765712447e-07,1.0,6.620382464461727e-07,1.0
7.600391995765676e-07,1.0,6.571668791366392e-07,1.0
7.556449759249517e-07,1.0,6.528494509439042e-07,1.0
7.483145623154996e-07,1.0,6.466219133471895e-07,1.0
7.426314141412149e-07,1.0,6.419033411475539e-07,1.0
7.362556857515301e-07,1.0,6.364207933984289e-07,1.0
7.304769269467215e-07,1.0,6.321988053059613e-07,1.0
7.246981681419129e-07,1.0,6.267734420362103e-07,1.0
7.215699042717461e-07,1.0,6.226662208064226e-07,1.0
7.137374495869153e-07,1.0,6.168970116959827e-07,1.0
7.12447899786639e-07,1.0,6.118538067312329e-07,1.0
7.033735300865374e-07,1.0,6.087014980948879e-07,1.0
7.020839802862611e-07,1.0,6.029516157468606e-07,1.0
6.91601655944396e-07,1.0,5.98061092205171e-07,1.0
6.876853717585618e-07,1.0,5.931133273406886e-07,1.0
6.872311359984451e-07,1.0,5.895217896068061e-07,1.0
6.749338012923545e-07,1.0,5.841347956447862e-07,1.0
6.700624908262398e-07,1.0,5.795498623228923e-07,1.0
6.675790018562111e-07,1.0,5.74888701976306e-07,1.0
6.629225026699714e-07,1.0,5.703421379621432e-07,1.0
6.572390134351735e-07,1.0,5.663302999892039e-07,1.0
6.511498895633849e-07,1.0,5.629870543089055e-07,1.0
6.502184533019317e-07,1.0,5.584980158346298e-07,1.0
6.427441689993429e-07,1.0,5.545433623410645e-07,1.0
6.352941568366077e-07,1.0,5.49194567156519e-07,1.0
6.376344003911072e-07,1.0,5.456604981191049e-07,1.0
6.23784615072509e-07,1.0,5.40903613455157e-07,1.0
6.221127932803938e-07,1.0,5.390694468587753e-07,1.0
6.151162210699113e-07,1.0,5.322306719790504e-07,1.0
6.154743914521532e-07,1.0,5.283145583234727e-07,1.0
6.180289915391768e-07,1.0,5.279702577354328e-07,1.0
6.023411174282955e-07,1.0,5.203482942306437e-07,1.0
5.973741394882381e-07,1.0,5.155915800969524e-07,1.0
5.929084636591142e-07,1.0,5.127641315993969e-07,1.0
5.88896625686175e-07,1.0,5.081793119643407e-07,1.0
5.820912747367402e-07,1.0,5.040721475779719e-07,1.0
5.80372045533295e-07,1.0,5.003661271985038e-07,1.0
5.739244102187513e-07,1.0,4.971374778506288e-07,1.0
5.728258543058473e-07,1.0,4.937178914588003e-07,1.0
5.627013592857111e-07,1.0,4.888657940682606e-07,1.0
5.610536391031928e-07,1.0,4.850069217354758e-07,1.0
5.555374400501023e-07,1.0,4.813006171389134e-07,1.0
5.511435006155807e-07,1.0,4.77900186979241e-07,1.0
5.497825554812152e-07,1.0,4.7428977723029675e-07,1.0
5.469404413815937e-07,1.0,4.7289498183999967e-07,1.0
5.371024940359348e-07,1.0,4.6678212584083667e-07,1.0
5.361474677556544e-07,1.0,4.633816388377454e-07,1.0
5.322072524904797e-07,1.0,4.59694746268724e-07,1.0
5.283865220917505e-07,1.0,4.572684133563598e-07,1.0
5.230852480053727e-07,1.0,4.5241625912240124e-07,1.0
5.210555400481098e-07,1.0,4.4882474981022824e-07,1.0
5.153962092663278e-07,1.0,4.4582552050087543e-07,1.0
5.103576086185058e-07,1.0,4.4265431142775924e-07,1.0
5.084950203126937e-07,1.0,4.3917742686971906e-07,1.0
5.032654257774993e-07,1.0,4.3564332941059547e-07,1.0
4.990387765246851e-07,1.0,4.3268221361358883e-07,1.0
4.951464802616101e-07,1.0,4.292053858989675e-07,1.0
4.918748572890763e-07,1.0,4.258049273175857e-07,1.0
4.881974291492952e-07,1.0,4.224044403144944e-07,1.0
4.850932100453065e-07,1.0,4.1921427396118816e-07,1.0
4.839229177378002e-07,1.0,4.162531297424721e-07,1.0
4.785741225532547e-07,1.0,4.1271900386163907e-07,1.0
4.736788241643808e-07,1.0,4.0975791648634186e-07,1.0
4.7004914449644275e-07,1.0,4.064338838816184e-07,1.0
4.691176798132801e-07,1.0,4.0316717786481604e-07,1.0
4.6701634914825263e-07,1.0,4.00492695007415e-07,1.0
4.569155862554908e-07,1.0,3.9785629724065075e-07,1.0
4.582524582019687e-07,1.0,3.9395919770868204e-07,1.0
4.5416919647323084e-07,1.0,3.9088354242267087e-07,1.0
4.476979711398599e-07,1.0,3.8904951793483633e-07,1.0
4.440204008915316e-07,1.0,3.853052419344749e-07,1.0
4.4588313130589086e-07,1.0,3.824015664122271e-07,1.0
4.382178246942203e-07,1.0,3.8005168789823074e-07,1.0
4.366893904261815e-07,1.0,3.757153024253057e-07,1.0
4.3234336999375955e-07,1.0,3.7283064102666685e-07,1.0
4.272809803751443e-07,1.0,3.7021337107034924e-07,1.0
4.2484521145524923e-07,1.0,3.6744336284755263e-07,1.0
4.2140663936152123e-07,1.0,3.6467338304646546e-07,1.0
4.1863657429530576e-07,1.0,3.6167415373711265e-07,1.0
4.1474422118881193e-07,1.0,3.59228835122849e-07,1.0
4.1118627791547624e-07,1.0,3.561149526376539e-07,1.0
4.076758557403082e-07,1.0,3.530583398969611e-07,1.0
4.045954256071127e-07,1.0,3.5051758118243015e-07,1.0
4.013000705072045e-07,1.0,3.478048427041358e-07,1.0
3.976226423674234e-07,1.0,3.450921326475509e-07,1.0
3.956406828820036e-07,1.0,3.424748911129427e-07,1.0
3.9396894635501667e-07,1.0,3.4022065165117965e-07,1.0
3.8833340454402787e-07,1.0,3.3704944257806346e-07,1.0
3.9060205381247215e-07,1.0,3.349671828800638e-07,1.0
3.841783211555594e-07,1.0,3.3256006304327457e-07,1.0
3.8052479567340924e-07,1.0,3.2946527994681674e-07,1.0
3.780891120186425e-07,1.0,3.26943620621023e-07,1.0
3.749609049918945e-07,1.0,3.2453655762765266e-07,1.0
3.7185657220106805e-07,1.0,3.2190021670430724e-07,1.0
3.7023264098934305e-07,1.0,3.20104447837366e-07,1.0
3.6581502627086593e-07,1.0,3.17487348411305e-07,1.0
3.637614440776815e-07,1.0,3.144307356706122e-07,1.0
3.60394352583171e-07,1.0,3.122910641195631e-07,1.0
3.5740939097195223e-07,1.0,3.0980763199295325e-07,1.0
3.5480655924402527e-07,1.0,3.0745781032237574e-07,1.0
3.522036138292606e-07,1.0,3.0550924634553667e-07,1.0
3.4940973137054243e-07,1.0,3.02815635677689e-07,1.0
3.4647260349629505e-07,1.0,3.006378221925843e-07,1.0
3.445144045599591e-07,1.0,2.9807793566760665e-07,1.0
3.415055118693999e-07,1.0,2.9603381790366257e-07,1.0
3.3923697628779337e-07,1.0,2.9400882795016514e-07,1.0
3.3670579568934045e-07,1.0,2.9152536740184587e-07,1.0
3.3400732490918017e-07,1.0,2.8974866950193245e-07,1.0
3.308791178824322e-07,1.0,2.870550588340848e-07,1.0
3.29494156403598e-07,1.0,2.849727991360851e-07,1.0
3.272016044775228e-07,1.0,2.830623486715922e-07,1.0
3.241928823172202e-07,1.0,2.8040699362463783e-07,1.0
3.2137506877916167e-07,1.0,2.784583728043799e-07,1.0
3.1870050065663236e-07,1.0,2.7629965870801243e-07,1.0
3.1695719826529967e-07,1.0,2.743319669207267e-07,1.0
3.13470906121438e-07,1.0,2.7186760576114466e-07,1.0
3.1062921834745794e-07,1.0,2.701864900700457e-07,1.0
3.102709627000877e-07,1.0,2.678939949873893e-07,1.0
3.061398103909596e-07,1.0,2.6569708211354737e-07,1.0
3.043249705569906e-07,1.0,2.6353842486059875e-07,1.0
3.012683862380072e-07,1.0,2.615898040403408e-07,1.0
3.0188911637196725e-07,1.0,2.6009965381490474e-07,1.0
2.9582383831439074e-07,1.0,2.576162216882949e-07,1.0
2.9517912025767146e-07,1.0,2.5568675710019306e-07,1.0
2.9190749728513765e-07,1.0,2.5358531274832785e-07,1.0
2.906180043282802e-07,1.0,2.521715884995501e-07,1.0
2.904509130985389e-07,1.0,2.4984097990454757e-07,1.0
2.8562723741742957e-07,1.0,2.47758663363129e-07,1.0
2.8335864499240415e-07,1.0,2.458482981637644e-07,1.0
2.813526975842251e-07,1.0,2.4424355160590494e-07,1.0
2.7903638510906603e-07,1.0,2.424096123831987e-07,1.0
2.7686337489285506e-07,1.0,2.4038459400799184e-07,1.0
2.750007297436241e-07,1.0,2.3891360001471185e-07,1.0
2.725172407735954e-07,1.0,2.3681219829541078e-07,1.0
2.7048744755120424e-07,1.0,2.349400034518112e-07,1.0
2.6965165034198435e-07,1.0,2.3320156117279112e-07,1.0
2.6597425062391267e-07,1.0,2.3140580651670462e-07,1.0
2.6463692393008387e-07,1.0,2.2945721411815612e-07,1.0
2.6198628688689496e-07,1.0,2.2764238849504181e-07,1.0
2.6055349167108943e-07,1.0,2.2592303139390424e-07,1.0
2.5955054638870934e-07,1.0,2.2424190149195056e-07,1.0
2.5666108172117674e-07,1.0,2.228473050536195e-07,1.0
2.55085041089842e-07,1.0,2.2080320150053012e-07,1.0
2.524582498608652e-07,1.0,2.1923671056356397e-07,1.0
2.523149760236265e-07,1.0,2.1770838998236286e-07,1.0
2.49162894760957e-07,1.0,2.1660038385107327e-07,1.0
2.470614504090918e-07,1.0,2.144416697547058e-07,1.0
