loss,accuracy,val_loss,val_accuracy
5.02049078932032e-06,1.0,1.2417561265465338e-05,1.0
4.9785767259891145e-06,1.0,1.2179194527561776e-05,1.0
4.943718977301614e-06,1.0,1.2252181477379054e-05,1.0
4.895493930234807e-06,1.0,1.1907802218047436e-05,1.0
4.8514039008296095e-06,1.0,1.2404765584506094e-05,1.0
4.808913672604831e-06,1.0,1.218266424984904e-05,1.0
4.764561708725523e-06,1.0,1.2086758943041787e-05,1.0
4.732115485239774e-06,1.0,1.2009614692942705e-05,1.0
4.685758085543057e-06,1.0,1.1806864677055273e-05,1.0
4.649389211408561e-06,1.0,1.1642161553027108e-05,1.0
4.633879598259227e-06,1.0,1.1304936379019637e-05,1.0
4.574503691401333e-06,1.0,1.1779856322391424e-05,1.0
4.528480076260166e-06,1.0,1.1551187526492868e-05,1.0
4.496077053772751e-06,1.0,1.1347447980369907e-05,1.0
4.454063400771702e-06,1.0,1.1337235264363699e-05,1.0
4.417062427819474e-06,1.0,1.1079403520852793e-05,1.0
4.389748028188478e-06,1.0,1.1208961950615048e-05,1.0
4.347826234152308e-06,1.0,1.0911160643445328e-05,1.0
4.31556554758572e-06,1.0,1.0839663445949554e-05,1.0
4.276494109944906e-06,1.0,1.1060076758440118e-05,1.0
4.249224730301648e-06,1.0,1.0851599654415622e-05,1.0
4.206521225569304e-06,1.0,1.0911677236435935e-05,1.0
4.180162704869872e-06,1.0,1.094462368200766e-05,1.0
4.144783815718256e-06,1.0,1.0815549103426747e-05,1.0
4.108522261958569e-06,1.0,1.0739503522927407e-05,1.0
4.0842451198841445e-06,1.0,1.0866015145438723e-05,1.0
4.045544756081654e-06,1.0,1.0587119504634757e-05,1.0
4.009133135696175e-06,1.0,1.0354048754379619e-05,1.0
3.976188054366503e-06,1.0,1.03390593721997e-05,1.0
3.944025138480356e-06,1.0,1.0233623470412567e-05,1.0
3.916408331861021e-06,1.0,1.0342697351006791e-05,1.0
