loss,accuracy,val_loss,val_accuracy
1.0795530080795288,0.7013221383094788,0.29885366559028625,0.8916666507720947
0.2618420720100403,0.8958333134651184,0.24162569642066956,0.8916666507720947
0.19406358897686005,0.917067289352417,0.09902700036764145,0.9604166746139526
0.054555170238018036,0.9841746687889099,0.014649919234216213,0.9972756505012512
0.010153823532164097,0.9981971383094788,0.006030085030943155,0.9996795058250427
0.003943543415516615,0.9995993375778198,0.0022026996593922377,0.9996795058250427
0.0014576329849660397,1.0,0.0011411098530516028,0.999839723110199
0.0008757057948969305,1.0,0.0010762946913018823,0.999839723110199
0.000739061099011451,1.0,0.0011083954013884068,0.999839723110199
0.0005314144073054194,1.0,0.0006624309462495148,0.999839723110199
0.0003872234374284744,1.0,0.0005607693456113338,0.999839723110199
0.00033060862915590405,1.0,0.000569976691622287,0.999839723110199
0.0002798292553052306,1.0,0.00047298119170591235,0.999839723110199
0.0002359237987548113,1.0,0.0004494736494962126,0.999839723110199
0.00020754124852828681,1.0,0.00037638694630004466,0.999839723110199
0.00018325078417547047,1.0,0.00039953552186489105,0.999839723110199
0.00016055886226240546,1.0,0.0003575307782739401,0.999839723110199
0.00014586590987164527,1.0,0.00033400877146050334,0.999839723110199
0.00013086160470265895,1.0,0.00032717816065996885,0.999839723110199
0.00012020960275549442,1.0,0.00032725915662012994,0.999839723110199
0.00010790018131956458,1.0,0.0003306570870336145,0.999839723110199
9.817321551963687e-05,1.0,0.0002925474545918405,0.999839723110199
9.041976591106504e-05,1.0,0.0002883336564991623,0.999839723110199
8.320414053741843e-05,1.0,0.0002695184084586799,0.999839723110199
7.686302706133574e-05,1.0,0.00027982034953311086,0.999839723110199
7.148557779146358e-05,1.0,0.0002634027332533151,0.999839723110199
6.664856482530013e-05,1.0,0.0002582418383099139,0.999839723110199
6.257999484660104e-05,1.0,0.0002524453739169985,0.999839723110199
5.909198080189526e-05,1.0,0.00024596750154159963,0.999839723110199
5.565589526668191e-05,1.0,0.0002531006757635623,0.999839723110199
5.189848889131099e-05,1.0,0.0002562679292168468,0.999839723110199
4.949501089868136e-05,1.0,0.00023212376981973648,0.999839723110199
4.6750537876505405e-05,1.0,0.0002558175183366984,0.999839723110199
4.4539832742884755e-05,1.0,0.00022794841788709164,0.999839723110199
4.192397682345472e-05,1.0,0.00024770008167251945,0.999839723110199
4.02990190195851e-05,1.0,0.0002348574489587918,0.999839723110199
3.847768311970867e-05,1.0,0.00024176192528102547,0.999839723110199
3.655611362773925e-05,1.0,0.0002269951073685661,0.999839723110199
3.4862699976656586e-05,1.0,0.0002251822588732466,0.999839723110199
3.3342006645398214e-05,1.0,0.00024221591593232006,0.999839723110199
3.1968378607416525e-05,1.0,0.0002243834751425311,0.999839723110199
3.071895116590895e-05,1.0,0.00022458900639321655,0.999839723110199
2.9475873816409148e-05,1.0,0.0002281152701471001,0.999839723110199
2.845572635123972e-05,1.0,0.00022257798991631716,0.999839723110199
2.7399124519433826e-05,1.0,0.00023114419309422374,0.999839723110199
2.6411373255541548e-05,1.0,0.00022121195797808468,0.999839723110199
2.561244764365256e-05,1.0,0.00022146226547192782,0.999839723110199
2.480278089933563e-05,1.0,0.00022519240155816078,0.999839723110199
2.380117257416714e-05,1.0,0.00021765436395071447,0.999839723110199
2.3139145923778415e-05,1.0,0.00021919987921137363,0.999839723110199
2.229563870059792e-05,1.0,0.00022155168699100614,0.999839723110199
2.172397216781974e-05,1.0,0.00021995420684106648,0.999839723110199
2.0959034372936003e-05,1.0,0.00022464233916252851,0.999839723110199
2.0403955204528756e-05,1.0,0.00022775985416956246,0.999839723110199
1.977065585379023e-05,1.0,0.00021864370501134545,0.999839723110199
1.9217404769733548e-05,1.0,0.00022026976512279361,0.999839723110199
1.871214590210002e-05,1.0,0.00021784139971714467,0.999839723110199
1.8205031665274873e-05,1.0,0.00021772796753793955,0.999839723110199
1.7723359633237123e-05,1.0,0.00022171034652274102,0.999839723110199
