best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.30491873621940613,0.2906608581542969,0.90625,0.9833333492279053,9.999999747378752e-05,2398
