F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,213.11257457733154,1.0,0.10943412780761719
0.55,0.75,0.5714285714285714,217.21432781219482,0.8695652173913043,0.1100473403930664
0.8230958230958231,0.875,0.7857142857142857,212.0042371749878,0.925,0.10901594161987305
0.6581196581196581,0.7916666666666666,0.6428571428571428,212.09436559677124,0.8863636363636364,0.10621118545532227
0.8888888888888888,0.9166666666666666,0.8571428571428572,214.92196536064148,0.9473684210526316,0.1934812068939209
