loss,accuracy,val_loss,val_accuracy,lr
0.8216497302055359,0.4166666567325592,0.7168251872062683,0.4749999940395355,0.0010000000474974513
0.8210444450378418,0.4479166567325592,0.7129756808280945,0.4833333194255829,0.0010000000474974513
0.7672757506370544,0.53125,0.7095108032226562,0.5083333253860474,0.0010000000474974513
0.8255922198295593,0.46875,0.7058910131454468,0.5166666507720947,0.0010000000474974513
0.824131429195404,0.4479166567325592,0.7020835280418396,0.550000011920929,0.0010000000474974513
0.7200681567192078,0.5833333134651184,0.6988251209259033,0.5666666626930237,0.0010000000474974513
0.8342516422271729,0.40625,0.6956950426101685,0.574999988079071,0.0010000000474974513
0.7494106292724609,0.5208333134651184,0.6926578879356384,0.5833333134651184,0.0010000000474974513
0.7283809781074524,0.53125,0.6897707581520081,0.5916666388511658,0.0010000000474974513
0.7349558472633362,0.4791666567325592,0.6868249773979187,0.6000000238418579,0.0010000000474974513
0.6639686226844788,0.6145833134651184,0.6844178438186646,0.6000000238418579,0.0010000000474974513
0.7557368278503418,0.5,0.6814731955528259,0.6000000238418579,0.0010000000474974513
0.7501494288444519,0.5,0.6787052750587463,0.6000000238418579,0.0010000000474974513
0.7520315051078796,0.46875,0.675994336605072,0.6000000238418579,0.0010000000474974513
0.7775328159332275,0.4583333432674408,0.6733912825584412,0.6000000238418579,0.0010000000474974513
0.7540991306304932,0.4791666567325592,0.6707004308700562,0.6166666746139526,0.0010000000474974513
0.7304236888885498,0.5416666865348816,0.6683940291404724,0.6166666746139526,0.0010000000474974513
0.7294707298278809,0.5520833134651184,0.6659387350082397,0.625,0.0010000000474974513
0.7407358288764954,0.5,0.6634348630905151,0.6416666507720947,0.0010000000474974513
0.7319023013114929,0.53125,0.6609669923782349,0.6416666507720947,0.0010000000474974513
0.7157301306724548,0.5729166865348816,0.6587020754814148,0.6499999761581421,0.0010000000474974513
0.7371208667755127,0.53125,0.6563290357589722,0.6499999761581421,0.0010000000474974513
0.7490478157997131,0.53125,0.6540403366088867,0.6499999761581421,0.0010000000474974513
0.7047874331474304,0.53125,0.6520074605941772,0.6499999761581421,0.0010000000474974513
0.7591575980186462,0.4791666567325592,0.6498610973358154,0.6583333611488342,0.0010000000474974513
0.6377179026603699,0.625,0.647879958152771,0.6583333611488342,0.0010000000474974513
0.7287973761558533,0.5520833134651184,0.6458137631416321,0.6583333611488342,0.0010000000474974513
0.7047527432441711,0.5104166865348816,0.6436221599578857,0.6583333611488342,0.0010000000474974513
0.6955664157867432,0.65625,0.6416455507278442,0.6583333611488342,0.0010000000474974513
