F1,accuracy,recall,duration,precision,prediction_time
1.0,1.0,1.0,3.405590772628784,1.0,0.18449664115905762
1.0,1.0,1.0,5.7212958335876465,1.0,0.18515753746032715
0.8222222222222222,0.8333333333333334,0.8823529411764706,2.2910406589508057,0.8181818181818181,0.18585872650146484
0.9472527472527472,0.9583333333333334,0.9285714285714286,6.153907299041748,0.9722222222222222,0.1852257251739502
1.0,1.0,1.0,5.8751020431518555,1.0,0.18541955947875977
