loss,accuracy,val_loss,val_accuracy,lr
0.9580053687095642,0.6204985976219177,0.5451618432998657,0.7083333134651184,0.0010000000474974513
0.16541369259357452,0.9972299337387085,0.33784472942352295,0.8083333373069763,0.0010000000474974513
0.09304358065128326,0.9861496090888977,0.16374853253364563,0.9833333492279053,0.0010000000474974513
0.03516853600740433,0.9972299337387085,0.3976370096206665,0.925000011920929,0.0010000000474974513
0.029039807617664337,0.9972299337387085,0.1814623773097992,1.0,0.0010000000474974513
0.015530292876064777,0.9972299337387085,0.18426385521888733,1.0,0.0010000000474974513
0.012440292164683342,1.0,0.290825217962265,0.9333333373069763,0.0010000000474974513
0.009425058960914612,0.9972299337387085,0.24354907870292664,0.9666666388511658,0.0010000000474974513
0.008955583907663822,0.9972299337387085,0.24388767778873444,0.9666666388511658,0.0010000000474974513
0.013020950369536877,0.9972299337387085,0.32937735319137573,0.824999988079071,0.0010000000474974513
0.006193244364112616,1.0,0.435857355594635,0.7166666388511658,0.0010000000474974513
0.0055693662725389,1.0,0.3923073410987854,0.7916666865348816,0.0010000000474974513
0.004688974469900131,1.0,0.44507426023483276,0.7250000238418579,0.0010000000474974513
