best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3504754304885864,0.36089423298835754,0.8125,0.7916666865348816,0.0005000000237487257,422
