F1,accuracy,recall,duration,precision,prediction_time
0.7333333333333334,0.75,0.8333333333333333,12.59533977508545,0.75,0.09904623031616211
0.8545454545454545,0.875,0.9166666666666667,30.515273809432983,0.8333333333333333,0.12560224533081055
0.8545454545454545,0.875,0.9166666666666667,62.278663873672485,0.8333333333333333,0.13298988342285156
0.8125,0.8333333333333334,0.8888888888888888,119.89498925209045,0.8,0.1281144618988037
0.6190476190476191,0.625,0.75,102.97885584831238,0.7,0.22233986854553223
