loss,accuracy,val_loss,val_accuracy
0.39140135049819946,0.7971195578575134,0.3803245723247528,0.7884024977684021
0.3595028221607208,0.8144757151603699,0.35521039366722107,0.8236168622970581
0.3491969704627991,0.8187024593353271,0.3492773771286011,0.8267980813980103
0.3409319221973419,0.8241230845451355,0.3465988337993622,0.834979236125946
0.3352998197078705,0.8290969729423523,0.337192177772522,0.8366182446479797
0.3309972882270813,0.8324655294418335,0.32789263129234314,0.8442185521125793
0.3277004361152649,0.834807276725769,0.3307264447212219,0.8441908955574036
0.32504263520240784,0.8367359638214111,0.3314477503299713,0.8432918190956116
0.32269611954689026,0.8381796479225159,0.3213992416858673,0.8467634916305542
0.32070720195770264,0.8394960761070251,0.32288897037506104,0.8484785556793213
0.31901389360427856,0.8404156565666199,0.322922945022583,0.8487482666969299
0.31754744052886963,0.8410776853561401,0.318235844373703,0.8500345945358276
0.31623485684394836,0.8417114019393921,0.3148345351219177,0.8508713841438293
0.31506675481796265,0.8422232866287231,0.31954821944236755,0.852413535118103
0.31396427750587463,0.8426531553268433,0.3135160803794861,0.8527524471282959
0.3130202293395996,0.8430171012878418,0.31585487723350525,0.8523997068405151
0.3121134042739868,0.8436883687973022,0.31747376918792725,0.8533955812454224
0.31124088168144226,0.8442224860191345,0.31677696108818054,0.8540387153625488
0.3104843497276306,0.8446661829948425,0.31154051423072815,0.8541978001594543
0.3097161054611206,0.8449442982673645,0.3120686113834381,0.8559405207633972
0.30898264050483704,0.8452607989311218,0.3163573443889618,0.8540802001953125
0.30831217765808105,0.8456247448921204,0.31170567870140076,0.8554978966712952
0.30765312910079956,0.8457979559898376,0.3194633722305298,0.8545504808425903
0.3070710301399231,0.8460178375244141,0.3075633943080902,0.8571784496307373
0.3065153658390045,0.846222460269928,0.3099452555179596,0.8562102317810059
0.3060067594051361,0.8464086651802063,0.3089732825756073,0.8570885062217712
0.30550506711006165,0.8465811014175415,0.3075140118598938,0.8578838109970093
0.30502432584762573,0.8467366099357605,0.3097270727157593,0.8576486706733704
0.30457374453544617,0.8469266891479492,0.3055359125137329,0.8583955764770508
0.3041306436061859,0.8471741676330566,0.30787622928619385,0.8582088351249695
0.30372530221939087,0.8472959995269775,0.3074240982532501,0.8579667806625366
0.30333781242370605,0.8475213050842285,0.30635523796081543,0.8588312864303589
0.30298957228660583,0.847646176815033,0.3087693750858307,0.8598201870918274
0.3026427626609802,0.8477872014045715,0.30359846353530884,0.8596749901771545
0.30233022570610046,0.8479235768318176,0.305754691362381,0.859073281288147
0.3019930124282837,0.8481212854385376,0.307155042886734,0.8588173985481262
0.30168044567108154,0.8483327627182007,0.30545803904533386,0.8587413430213928
0.3013916313648224,0.8484591841697693,0.3120318651199341,0.8598478436470032
0.3011173605918884,0.8485772013664246,0.3043953776359558,0.8608575463294983
0.3008347153663635,0.8487864136695862,0.3076525926589966,0.8597856163978577
0.3005449175834656,0.8489404320716858,0.3040763735771179,0.8608022332191467
0.3002989888191223,0.8491289615631104,0.30641239881515503,0.8606016635894775
0.3000467121601105,0.8492361903190613,0.3048762083053589,0.8606500625610352
0.2997989058494568,0.8494592308998108,0.3060009181499481,0.8602697253227234
