loss,accuracy,val_loss,val_accuracy,lr
0.7106512188911438,0.5583333373069763,0.6656777858734131,0.6416666507720947,0.0010000000474974513
0.7068049311637878,0.5638889074325562,0.6369125843048096,0.7749999761581421,0.0010000000474974513
0.6982535719871521,0.5722222328186035,0.6114231944084167,0.7916666865348816,0.0010000000474974513
0.6692249774932861,0.5944444537162781,0.5898277163505554,0.7916666865348816,0.0010000000474974513
0.6830799579620361,0.5805555582046509,0.5696306824684143,0.7916666865348816,0.0010000000474974513
0.6231615543365479,0.6555555462837219,0.5519300699234009,0.7916666865348816,0.0010000000474974513
0.622678816318512,0.6666666865348816,0.5377946496009827,0.7916666865348816,0.0010000000474974513
0.6223529577255249,0.6361111402511597,0.5244312882423401,0.7916666865348816,0.0010000000474974513
0.5967278480529785,0.6611111164093018,0.511439323425293,0.7916666865348816,0.0010000000474974513
0.5703235864639282,0.730555534362793,0.4994712769985199,0.7916666865348816,0.0010000000474974513
0.5688457489013672,0.7138888835906982,0.4877495765686035,0.7916666865348816,0.0010000000474974513
0.5540324449539185,0.7444444298744202,0.4785514771938324,0.7916666865348816,0.0010000000474974513
0.5337750315666199,0.7250000238418579,0.4697057902812958,0.7916666865348816,0.0010000000474974513
0.5522683262825012,0.7361111044883728,0.46183568239212036,0.7916666865348816,0.0010000000474974513
0.5550839304924011,0.7138888835906982,0.45357078313827515,0.7916666865348816,0.0010000000474974513
0.5259912014007568,0.7027778029441833,0.4469110667705536,0.7916666865348816,0.0010000000474974513
0.523775041103363,0.7444444298744202,0.4394854009151459,0.7916666865348816,0.0010000000474974513
0.5088881850242615,0.7666666507720947,0.4323202669620514,0.7916666865348816,0.0010000000474974513
0.5059857964515686,0.7416666746139526,0.4273134171962738,0.7916666865348816,0.0010000000474974513
0.48054757714271545,0.769444465637207,0.4238392412662506,0.7916666865348816,0.0010000000474974513
0.48806482553482056,0.7388888597488403,0.4204331636428833,0.7916666865348816,0.0010000000474974513
0.4606555998325348,0.7638888955116272,0.4169594347476959,0.7916666865348816,0.0010000000474974513
0.4796571433544159,0.7833333611488342,0.41375502943992615,0.7916666865348816,0.0010000000474974513
0.47204670310020447,0.7472222447395325,0.4102781116962433,0.7916666865348816,0.0010000000474974513
0.430600643157959,0.8055555820465088,0.4075929820537567,0.7916666865348816,0.0010000000474974513
0.4434107840061188,0.7972221970558167,0.40494805574417114,0.7916666865348816,0.0010000000474974513
0.46431076526641846,0.7861111164093018,0.40186360478401184,0.7916666865348816,0.0010000000474974513
0.45150870084762573,0.7888888716697693,0.40003061294555664,0.7916666865348816,0.0010000000474974513
0.4353686571121216,0.8027777671813965,0.39814215898513794,0.7916666865348816,0.0010000000474974513
0.44283297657966614,0.7861111164093018,0.3972473740577698,0.7916666865348816,0.0010000000474974513
0.4455263018608093,0.7805555462837219,0.39422813057899475,0.7916666865348816,0.0010000000474974513
0.42295679450035095,0.7944444417953491,0.3923233449459076,0.7916666865348816,0.0010000000474974513
0.4608762860298157,0.7888888716697693,0.390423983335495,0.7916666865348816,0.0010000000474974513
0.40743252635002136,0.8111110925674438,0.3896109163761139,0.7916666865348816,0.0010000000474974513
0.43328624963760376,0.7916666865348816,0.38847634196281433,0.7916666865348816,0.0010000000474974513
0.40866509079933167,0.8194444179534912,0.38704922795295715,0.7916666865348816,0.0010000000474974513
0.4020611345767975,0.8138889074325562,0.38705068826675415,0.7916666865348816,0.0010000000474974513
0.3919108808040619,0.8222222328186035,0.38719865679740906,0.7916666865348816,0.0010000000474974513
0.4043298363685608,0.8194444179534912,0.3844742178916931,0.7916666865348816,0.0010000000474974513
0.40925297141075134,0.8083333373069763,0.38522207736968994,0.7916666865348816,0.0010000000474974513
0.38742420077323914,0.8194444179534912,0.38471585512161255,0.7916666865348816,0.0010000000474974513
0.4061233401298523,0.800000011920929,0.38514041900634766,0.7916666865348816,0.0010000000474974513
0.38461270928382874,0.8222222328186035,0.3850241005420685,0.7916666865348816,0.0010000000474974513
0.393549382686615,0.7972221970558167,0.3867354094982147,0.7916666865348816,0.0010000000474974513
0.3972722291946411,0.8111110925674438,0.38602176308631897,0.7916666865348816,0.0010000000474974513
0.38515520095825195,0.8111110925674438,0.3854108452796936,0.7916666865348816,0.0010000000474974513
0.3877222239971161,0.8277778029441833,0.3841826021671295,0.7916666865348816,0.0010000000474974513
0.3966004550457001,0.8111110925674438,0.38341888785362244,0.7916666865348816,0.0010000000474974513
0.35286203026771545,0.855555534362793,0.38294467329978943,0.7916666865348816,0.0010000000474974513
0.3901735544204712,0.8166666626930237,0.38397878408432007,0.7916666865348816,0.0010000000474974513
0.38178932666778564,0.8166666626930237,0.38318854570388794,0.7916666865348816,0.0010000000474974513
0.3857228457927704,0.8361111283302307,0.3826911747455597,0.7916666865348816,0.0010000000474974513
0.3832789957523346,0.8111110925674438,0.38354554772377014,0.7916666865348816,0.0010000000474974513
0.3843165636062622,0.8055555820465088,0.3853457272052765,0.7916666865348816,0.0010000000474974513
0.3686220049858093,0.8472222089767456,0.3866189420223236,0.7916666865348816,0.0010000000474974513
0.38147005438804626,0.8055555820465088,0.3871530592441559,0.7916666865348816,0.0010000000474974513
0.3926430642604828,0.8083333373069763,0.3880254030227661,0.7916666865348816,0.0010000000474974513
0.3765508532524109,0.8222222328186035,0.38777127861976624,0.7916666865348816,0.0010000000474974513
0.372527152299881,0.8194444179534912,0.38820570707321167,0.7916666865348816,0.0010000000474974513
0.3498750627040863,0.8361111283302307,0.3888830244541168,0.7916666865348816,0.0010000000474974513
0.34567081928253174,0.8388888835906982,0.38839074969291687,0.7916666865348816,0.0010000000474974513
0.3655293881893158,0.8305555582046509,0.3878633677959442,0.7916666865348816,0.0010000000474974513
