loss,accuracy,val_loss,val_accuracy
1.5278123617172241,0.7163461446762085,0.314285546541214,0.8083333373069763
0.22966670989990234,0.8621794581413269,0.15177208185195923,0.9240384697914124
0.06272007524967194,0.9743589758872986,0.019258877262473106,0.996955156326294
0.0068104504607617855,0.9993990659713745,0.0036612809635698795,1.0
0.0019360267324373126,0.9997996687889099,0.006718025542795658,0.9971153736114502
0.00041726528434082866,1.0,0.0020633351523429155,0.9996795058250427
0.00025851960526779294,1.0,0.001197061501443386,0.999839723110199
0.00017842977831605822,1.0,0.0021858105901628733,0.9996795058250427
0.00014325464144349098,1.0,0.0014810527209192514,0.999839723110199
0.00013060346827842295,1.0,0.0017887133872136474,0.9996795058250427
0.00011599497520364821,1.0,0.0015509064542129636,0.9996795058250427
0.00010411834227852523,1.0,0.001705927774310112,0.9996795058250427
9.588403918314725e-05,1.0,0.0015446061734110117,0.9996795058250427
8.87825372046791e-05,1.0,0.001663127215579152,0.9996795058250427
8.206190977944061e-05,1.0,0.001580754411406815,0.9996795058250427
7.625396392541006e-05,1.0,0.0015325951389968395,0.9996795058250427
7.182756962720305e-05,1.0,0.00157267099712044,0.9996795058250427
