loss,accuracy,val_loss,val_accuracy
7.715791070950218e-06,1.0,7.123932391550625e-06,1.0
7.607806765008718e-06,1.0,7.022641057119472e-06,1.0
7.446321887982776e-06,1.0,6.9636244006687775e-06,1.0
7.368353180936538e-06,1.0,6.843791652499931e-06,1.0
7.21639116818551e-06,1.0,6.7050809775537346e-06,1.0
7.184904461610131e-06,1.0,6.565674084413331e-06,1.0
7.053864010231337e-06,1.0,6.509822924272157e-06,1.0
6.918229701113887e-06,1.0,6.518518148368457e-06,1.0
6.827572178735863e-06,1.0,6.302847850747639e-06,1.0
6.774256235075882e-06,1.0,6.2694666667084675e-06,1.0
6.762311386410147e-06,1.0,6.084855613153195e-06,1.0
6.505871624540305e-06,1.0,6.0662769101327285e-06,1.0
6.43656949250726e-06,1.0,5.9894787227676716e-06,1.0
6.383521395036951e-06,1.0,5.843873168487335e-06,1.0
6.4118598857021425e-06,1.0,5.861754289071541e-06,1.0
6.163649686641293e-06,1.0,5.704829618480289e-06,1.0
6.090389433666132e-06,1.0,5.720564786315663e-06,1.0
6.049183411960257e-06,1.0,5.603720182989491e-06,1.0
6.018860403855797e-06,1.0,5.461920409288723e-06,1.0
5.84191639063647e-06,1.0,5.5225832511496264e-06,1.0
5.764624802395701e-06,1.0,5.393605988501804e-06,1.0
5.720498393202433e-06,1.0,5.315026101015974e-06,1.0
5.6401513575110584e-06,1.0,5.214263637753902e-06,1.0
5.5526788855786435e-06,1.0,5.151094228494912e-06,1.0
5.482718734128866e-06,1.0,5.10335939907236e-06,1.0
5.413597591541475e-06,1.0,5.105294803797733e-06,1.0
5.372456598706776e-06,1.0,4.998256827093428e-06,1.0
5.303087164065801e-06,1.0,4.928074758936418e-06,1.0
5.225887434789911e-06,1.0,4.8718352445575874e-06,1.0
5.169024461793015e-06,1.0,4.82806808577152e-06,1.0
5.149105163582135e-06,1.0,4.8664296627976e-06,1.0
5.019496256863931e-06,1.0,4.683919087256072e-06,1.0
4.9923028200282715e-06,1.0,4.640628958441084e-06,1.0
4.952451490680687e-06,1.0,4.589410309563391e-06,1.0
4.852672645938583e-06,1.0,4.595220616465667e-06,1.0
4.839266239287099e-06,1.0,4.581526354741072e-06,1.0
4.7676885515102185e-06,1.0,4.44876332039712e-06,1.0
4.714647275250172e-06,1.0,4.414256636664504e-06,1.0
4.66882056571194e-06,1.0,4.380264272185741e-06,1.0
4.602211902238196e-06,1.0,4.302821253077127e-06,1.0
4.566523330140626e-06,1.0,4.279600943846162e-06,1.0
4.514763986662729e-06,1.0,4.282445388525957e-06,1.0
4.46484045824036e-06,1.0,4.196335794404149e-06,1.0
4.4131138565717265e-06,1.0,4.118985543755116e-06,1.0
4.375301614345517e-06,1.0,4.092825747648021e-06,1.0
4.318619176046923e-06,1.0,4.080201961187413e-06,1.0
4.26242468165583e-06,1.0,4.001749402959831e-06,1.0
4.244252068019705e-06,1.0,3.966723852499854e-06,1.0
4.193094810034381e-06,1.0,3.931030278181424e-06,1.0
4.146026185480878e-06,1.0,3.921309144061524e-06,1.0
4.107379481865792e-06,1.0,3.8611128729826305e-06,1.0
4.069614078616723e-06,1.0,3.824519808404148e-06,1.0
4.0011468627199065e-06,1.0,3.764647999560111e-06,1.0
3.973664661316434e-06,1.0,3.719901769727585e-06,1.0
3.942401690437691e-06,1.0,3.6650126276072115e-06,1.0
3.943963292840635e-06,1.0,3.6901415114698466e-06,1.0
3.84555369237205e-06,1.0,3.575497203200939e-06,1.0
3.7918437101325253e-06,1.0,3.5659700188261922e-06,1.0
3.777535312110558e-06,1.0,3.5590148854680592e-06,1.0
3.707750693138223e-06,1.0,3.4772187973430846e-06,1.0
3.6710027870867634e-06,1.0,3.4484748994145775e-06,1.0
3.6397734675119864e-06,1.0,3.4074514587700833e-06,1.0
3.5958712487627054e-06,1.0,3.3738954243744956e-06,1.0
3.558847083695582e-06,1.0,3.3646492738625966e-06,1.0
3.5299331102578435e-06,1.0,3.3030000849976204e-06,1.0
3.47784475707158e-06,1.0,3.2823354558786377e-06,1.0
3.466770976956468e-06,1.0,3.305780182927265e-06,1.0
3.414580305616255e-06,1.0,3.2208170068770414e-06,1.0
3.3810617878771154e-06,1.0,3.1792585559742292e-06,1.0
3.348024392835214e-06,1.0,3.1442120871361112e-06,1.0
3.3135706871689763e-06,1.0,3.1147808385867393e-06,1.0
3.271338528065826e-06,1.0,3.0870098726154538e-06,1.0
3.243023002141854e-06,1.0,3.0512189823639346e-06,1.0
3.2077623473014683e-06,1.0,3.0338756005221512e-06,1.0
3.176965947204735e-06,1.0,2.994227088493062e-06,1.0
3.145569962725858e-06,1.0,2.964948180306237e-06,1.0
3.1076581308298046e-06,1.0,2.929862603195943e-06,1.0
3.080460601267987e-06,1.0,2.888455128413625e-06,1.0
3.0364446956809843e-06,1.0,2.8783679226762615e-06,1.0
3.008553221661714e-06,1.0,2.83824101643404e-06,1.0
2.993635007442208e-06,1.0,2.826796844601631e-06,1.0
2.938958459708374e-06,1.0,2.751189185801195e-06,1.0
2.9150319278414827e-06,1.0,2.7199616852158215e-06,1.0
2.884188006646582e-06,1.0,2.732101393121411e-06,1.0
2.8384979486872908e-06,1.0,2.681720616237726e-06,1.0
2.805668827932095e-06,1.0,2.6538161819189554e-06,1.0
2.7892431262444006e-06,1.0,2.6103475647687446e-06,1.0
2.760541974566877e-06,1.0,2.5973376978072338e-06,1.0
2.726498451011139e-06,1.0,2.5689557787700323e-06,1.0
2.6953402993967757e-06,1.0,2.531848394937697e-06,1.0
2.663804934854852e-06,1.0,2.5235920020350022e-06,1.0
2.6394016003905563e-06,1.0,2.5002889287861763e-06,1.0
2.6153841190534877e-06,1.0,2.4562498310842784e-06,1.0
2.60756996794953e-06,1.0,2.4219107217504643e-06,1.0
2.57627243627212e-06,1.0,2.4485232188453665e-06,1.0
2.5350441319460515e-06,1.0,2.4267478693218436e-06,1.0
2.5025267404998885e-06,1.0,2.377782720941468e-06,1.0
2.4717992346268147e-06,1.0,2.3400641566695413e-06,1.0
2.450908823448117e-06,1.0,2.318060751349549e-06,1.0
2.4268190372822573e-06,1.0,2.3065217646944802e-06,1.0
2.4062369448074605e-06,1.0,2.284460606460925e-06,1.0
2.3877091734902933e-06,1.0,2.2685103431285825e-06,1.0
2.354642674617935e-06,1.0,2.235679858131334e-06,1.0
2.3374038846668554e-06,1.0,2.208349769716733e-06,1.0
2.3196159872895805e-06,1.0,2.1833873233845225e-06,1.0
2.298417939528008e-06,1.0,2.1979694793117233e-06,1.0
2.2714591523254057e-06,1.0,2.1530531739699654e-06,1.0
2.2434549009631155e-06,1.0,2.1329403807612834e-06,1.0
2.2265257939579897e-06,1.0,2.1263858798192814e-06,1.0
2.209048943768721e-06,1.0,2.1081066279293736e-06,1.0
2.191906332882354e-06,1.0,2.088070914396667e-06,1.0
2.168102582800202e-06,1.0,2.054515789495781e-06,1.0
2.1681942143914057e-06,1.0,2.032226802839432e-06,1.0
2.1173434561205795e-06,1.0,2.0451102500373963e-06,1.0
2.1148098312551156e-06,1.0,2.0229174424457597e-06,1.0
2.0913646494591376e-06,1.0,2.0050949842698174e-06,1.0
2.0703057543869363e-06,1.0,1.990387318073772e-06,1.0
2.0490556380536873e-06,1.0,1.960210738616297e-06,1.0
2.0308127659518505e-06,1.0,1.924211119330721e-06,1.0
2.005459464271553e-06,1.0,1.9160527244821424e-06,1.0
1.997411800402915e-06,1.0,1.908618742163526e-06,1.0
1.9764495391427772e-06,1.0,1.888239239633549e-06,1.0
1.9522854017850477e-06,1.0,1.8574331761556095e-06,1.0
1.936096623467165e-06,1.0,1.835717284848215e-06,1.0
1.915563643706264e-06,1.0,1.82060841780185e-06,1.0
1.895914351734973e-06,1.0,1.8075996877087164e-06,1.0
1.890801058834768e-06,1.0,1.7938824612429016e-06,1.0
1.863939701252093e-06,1.0,1.7578255437911139e-06,1.0
1.8410195252727135e-06,1.0,1.7525477460367256e-06,1.0
1.8130143644157215e-06,1.0,1.7228685464942828e-06,1.0
1.7925025304066367e-06,1.0,1.7152814280052553e-06,1.0
1.7757155319486628e-06,1.0,1.6911958482523914e-06,1.0
1.7501923821328091e-06,1.0,1.6601416064077057e-06,1.0
1.746418206494127e-06,1.0,1.649307932893862e-06,1.0
1.7059026049537351e-06,1.0,1.620049488337827e-06,1.0
1.6887105402929592e-06,1.0,1.604118097020546e-06,1.0
1.6782986449470627e-06,1.0,1.5842722405068344e-06,1.0
1.6507942746102344e-06,1.0,1.5627847460564226e-06,1.0
1.6348444660252426e-06,1.0,1.5396552726087975e-06,1.0
1.611899392628402e-06,1.0,1.5370147821158753e-06,1.0
1.593249862708035e-06,1.0,1.5152031664911192e-06,1.0
1.5801194876985392e-06,1.0,1.4801202041780925e-06,1.0
1.5742905361548765e-06,1.0,1.4733361695107305e-06,1.0
1.5386215181933949e-06,1.0,1.4478581533694523e-06,1.0
1.5215734947560122e-06,1.0,1.4192860362527426e-06,1.0
1.4973164752518642e-06,1.0,1.4163217656459892e-06,1.0
1.4791432931815507e-06,1.0,1.3982523796585156e-06,1.0
1.4633845921707689e-06,1.0,1.3718387208427885e-06,1.0
1.4451675269810949e-06,1.0,1.3528342606150545e-06,1.0
1.430195766261022e-06,1.0,1.3467187045534956e-06,1.0
1.4085151178733213e-06,1.0,1.3211443956606672e-06,1.0
1.3977712569612777e-06,1.0,1.290796035391395e-06,1.0
1.37262952648598e-06,1.0,1.2835923826060025e-06,1.0
1.354051050839189e-06,1.0,1.2663815596170025e-06,1.0
1.3443318493955303e-06,1.0,1.2400432751746848e-06,1.0
1.3310555004864e-06,1.0,1.2363152563921176e-06,1.0
1.3035725032750634e-06,1.0,1.2001036111541907e-06,1.0
1.2819667745134211e-06,1.0,1.178863158202148e-06,1.0
1.2608586530404864e-06,1.0,1.1657392633424024e-06,1.0
1.2424723081494449e-06,1.0,1.1464660474302946e-06,1.0
1.2257582966412883e-06,1.0,1.1315853498672368e-06,1.0
1.2099488913008827e-06,1.0,1.1171241567353718e-06,1.0
1.1834706583613297e-06,1.0,1.0847879821085371e-06,1.0
1.166278934761067e-06,1.0,1.067729954229435e-06,1.0
1.1472238838905469e-06,1.0,1.0483795449545141e-06,1.0
1.1315134997857967e-06,1.0,1.016119540508953e-06,1.0
1.103362819776521e-06,1.0,9.973416581487982e-07,1.0
1.079198113984603e-06,1.0,9.74667614173086e-07,1.0
1.0513091410757625e-06,1.0,9.445259934182104e-07,1.0
1.0237548622171744e-06,1.0,9.230544719684985e-07,1.0
1.0031716328740004e-06,1.0,8.991773370325973e-07,1.0
9.76500018623483e-07,1.0,8.766751875555201e-07,1.0
9.546040473651374e-07,1.0,8.55796713494783e-07,1.0
9.331143928648089e-07,1.0,8.349759355041897e-07,1.0
9.160177114608814e-07,1.0,8.173635137609381e-07,1.0
8.943128477767459e-07,1.0,7.999233275768347e-07,1.0
8.758312901591125e-07,1.0,7.836290478735464e-07,1.0
8.635575454718492e-07,1.0,7.674686344216752e-07,1.0
8.446707511211571e-07,1.0,7.52244261548185e-07,1.0
8.293885684906854e-07,1.0,7.403623385471292e-07,1.0
8.147509902300953e-07,1.0,7.252333489304874e-07,1.0
8.004722076293547e-07,1.0,7.118999292288208e-07,1.0
7.87171927640884e-07,1.0,6.983373168623075e-07,1.0
7.739193392808374e-07,1.0,6.893399131513434e-07,1.0
7.595212423439079e-07,1.0,6.724729360030324e-07,1.0
7.485615469704499e-07,1.0,6.607822342630243e-07,1.0
7.378163218163536e-07,1.0,6.506006684503518e-07,1.0
7.290047960850643e-07,1.0,6.440098445636977e-07,1.0
7.25542236068577e-07,1.0,6.30886802355235e-07,1.0
7.071801064739702e-07,1.0,6.267412118177162e-07,1.0
7.000164714554558e-07,1.0,6.188326437950309e-07,1.0
6.889609949212172e-07,1.0,6.061297312953684e-07,1.0
6.791951818740927e-07,1.0,5.995009928483341e-07,1.0
6.732730639669171e-07,1.0,5.903128226236731e-07,1.0
6.626234494433447e-07,1.0,5.846773660778126e-07,1.0
6.545047881445498e-07,1.0,5.76100376292743e-07,1.0
6.483446099991852e-07,1.0,5.689178124157479e-07,1.0
6.461943371505185e-07,1.0,5.675420879924786e-07,1.0
6.321308205770038e-07,1.0,5.568830374613754e-07,1.0
6.258268285819213e-07,1.0,5.502543558577599e-07,1.0
6.187587473505118e-07,1.0,5.456315079754859e-07,1.0
6.11929749538831e-07,1.0,5.379521894610662e-07,1.0
6.090880333431414e-07,1.0,5.294898528518388e-07,1.0
5.989878673062776e-07,1.0,5.241029157332378e-07,1.0
5.941405447629222e-07,1.0,5.18715864927799e-07,1.0
5.854726623510942e-07,1.0,5.1434125225569e-07,1.0
5.801475708722137e-07,1.0,5.100430371385301e-07,1.0
5.780938749921916e-07,1.0,5.053437917013071e-07,1.0
5.694261631106201e-07,1.0,4.987152237845294e-07,1.0
5.645072178595001e-07,1.0,4.945125624544744e-07,1.0
5.606389095191844e-07,1.0,4.896986069979903e-07,1.0
5.552661832552985e-07,1.0,4.865465825787396e-07,1.0
5.502039357452304e-07,1.0,4.815608463104581e-07,1.0
5.465983576868894e-07,1.0,4.763266474583361e-07,1.0
5.415122359408997e-07,1.0,4.723150652807817e-07,1.0
5.440430754788395e-07,1.0,4.705002538685221e-07,1.0
5.338469577509386e-07,1.0,4.644064404146775e-07,1.0
5.284505846248067e-07,1.0,4.6134988451740355e-07,1.0
5.257999191599083e-07,1.0,4.591912841078738e-07,1.0
5.233166007201362e-07,1.0,4.519895639987226e-07,1.0
5.175140813662438e-07,1.0,4.491432150643959e-07,1.0
5.121656272422115e-07,1.0,4.442337342425162e-07,1.0
5.065539880888537e-07,1.0,4.4037497559656913e-07,1.0
5.02637874433276e-07,1.0,4.376241236059286e-07,1.0
5.0036931042996e-07,1.0,4.338990038377233e-07,1.0
4.950682637172577e-07,1.0,4.3229437096670154e-07,1.0
4.914147666568169e-07,1.0,4.279579854937765e-07,1.0
4.866629979005666e-07,1.0,4.240037014824338e-07,1.0
4.851825678997557e-07,1.0,4.198582814751717e-07,1.0
4.79809784792451e-07,1.0,4.1624784330451803e-07,1.0
4.770399186782015e-07,1.0,4.1322957144984684e-07,1.0
4.727416751393321e-07,1.0,4.1036415154849237e-07,1.0
4.6851513957335555e-07,1.0,4.0841564441507217e-07,1.0
4.655302632272651e-07,1.0,4.044230479394173e-07,1.0
4.6560191435673914e-07,1.0,4.0276108848047443e-07,1.0
4.5817569116479717e-07,1.0,3.982527800872049e-07,1.0
4.5490435240935767e-07,1.0,3.9527270701000816e-07,1.0
4.5222986955195665e-07,1.0,3.9240725868694426e-07,1.0
4.49937488156138e-07,1.0,3.906496601757681e-07,1.0
4.482897963953292e-07,1.0,3.8564471083191165e-07,1.0
4.432037314927584e-07,1.0,3.835434085885936e-07,1.0
4.4060084292141255e-07,1.0,3.8159495829859225e-07,1.0
4.364698327208316e-07,1.0,3.788440778862423e-07,1.0
4.3444021002869704e-07,1.0,3.7609319747389236e-07,1.0
4.314314026032662e-07,1.0,3.739727389984182e-07,1.0
4.2713327275123447e-07,1.0,3.706487632371136e-07,1.0
4.2636915509319806e-07,1.0,3.679170674786292e-07,1.0
4.2240520770064904e-07,1.0,3.655291607174149e-07,1.0
4.1970690745074535e-07,1.0,3.63179509577094e-07,1.0
4.165549114532041e-07,1.0,3.6138379755357164e-07,1.0
4.1440574705120525e-07,1.0,3.5886216664948734e-07,1.0
4.1151645291392924e-07,1.0,3.56646211230327e-07,1.0
4.0994038386088505e-07,1.0,3.546976756751974e-07,1.0
4.0664511402610515e-07,1.0,3.5164120504305174e-07,1.0
4.0387521949014626e-07,1.0,3.4889026778728294e-07,1.0
4.002456250873365e-07,1.0,3.4732383369373565e-07,1.0
3.9855012801126577e-07,1.0,3.45986649108454e-07,1.0
3.957563023959665e-07,1.0,3.4294924944333616e-07,1.0
3.9341617252830474e-07,1.0,3.4040846230709576e-07,1.0
3.9067012380655797e-07,1.0,3.379059592134581e-07,1.0
3.9016859432194906e-07,1.0,3.3570910318303504e-07,1.0
3.8687332448716916e-07,1.0,3.3362684348503535e-07,1.0
3.837452311472589e-07,1.0,3.3148725719911454e-07,1.0
3.8159609516696946e-07,1.0,3.2942406846814265e-07,1.0
3.798529064624745e-07,1.0,3.2810598327159823e-07,1.0
3.769157785882271e-07,1.0,3.2501125701855926e-07,1.0
3.743368210962217e-07,1.0,3.234447376598837e-07,1.0
3.7225936466711573e-07,1.0,3.2168728125725465e-07,1.0
3.703251252318296e-07,1.0,3.194330417954916e-07,1.0
3.6769850453310937e-07,1.0,3.174463074628875e-07,1.0
3.65931384749274e-07,1.0,3.154213743528089e-07,1.0
3.6435534411793924e-07,1.0,3.133199868443626e-07,1.0
3.610362000472378e-07,1.0,3.120401004252926e-07,1.0
3.5910196061195165e-07,1.0,3.0993871291684627e-07,1.0
3.564274493328412e-07,1.0,3.0774182846471376e-07,1.0
3.540395994150458e-07,1.0,3.0571686693292577e-07,1.0
3.527501064581884e-07,1.0,3.043987533146719e-07,1.0
3.5002784670723486e-07,1.0,3.0193436373338045e-07,1.0
3.479265444639168e-07,1.0,3.001386801315675e-07,1.0
3.467325200290361e-07,1.0,2.9784624189233e-07,1.0
3.437715179188672e-07,1.0,2.9629890718751994e-07,1.0
3.426492014568794e-07,1.0,2.942357468782575e-07,1.0
3.4436845908203395e-07,1.0,2.9505721954592445e-07,1.0
3.390433960248629e-07,1.0,2.9026224979133985e-07,1.0
3.3589140002732165e-07,1.0,2.8848566557826416e-07,1.0
3.3288264944530965e-07,1.0,2.8711019695037976e-07,1.0
3.319752011066157e-07,1.0,2.8546728003675526e-07,1.0
3.286799028501264e-07,1.0,2.8367153959152347e-07,1.0
3.274859068369551e-07,1.0,2.8157018050478655e-07,1.0
3.250025031320547e-07,1.0,2.7994641982331814e-07,1.0
3.2321156595571665e-07,1.0,2.783990282750892e-07,1.0
3.2134897764990455e-07,1.0,2.764122655207757e-07,1.0
3.18984888281193e-07,1.0,2.747120504409395e-07,1.0
3.1769539532433555e-07,1.0,2.7347033437763457e-07,1.0
3.1545076240035996e-07,1.0,2.7131164870297653e-07,1.0
3.1370763053928385e-07,1.0,2.6978335654348484e-07,1.0
3.124897034467722e-07,1.0,2.6781572159961797e-07,1.0
3.099823970842408e-07,1.0,2.668605532107904e-07,1.0
3.0866905831317126e-07,1.0,2.646445977916301e-07,1.0
3.0666322459182993e-07,1.0,2.637085287915397e-07,1.0
3.054931028145802e-07,1.0,2.6130143737645994e-07,1.0
3.026037518338853e-07,1.0,2.606901148283214e-07,1.0
3.015530296579527e-07,1.0,2.593529018213303e-07,1.0
2.9873530138502247e-07,1.0,2.5761448796401965e-07,1.0
2.999052242103062e-07,1.0,2.548444513195136e-07,1.0
2.9582199090327777e-07,1.0,2.5406123427273997e-07,1.0
2.93386307248511e-07,1.0,2.51520475558209e-07,1.0
2.919057635608624e-07,1.0,2.5018320570779906e-07,1.0
2.8978053023820394e-07,1.0,2.4869314074749127e-07,1.0
2.879895930618659e-07,1.0,2.4735587089708133e-07,1.0
2.867478201551421e-07,1.0,2.459422319134319e-07,1.0
2.854583556199941e-07,1.0,2.4401273890362063e-07,1.0
2.833569965332572e-07,1.0,2.4324864966729365e-07,1.0
2.8106455829401966e-07,1.0,2.408606576409511e-07,1.0
2.796317346565047e-07,1.0,2.396189699993556e-07,1.0
2.77243799473581e-07,1.0,2.3801423765235086e-07,1.0
2.763602822142275e-07,1.0,2.3719282182810275e-07,1.0
2.750708176790795e-07,1.0,2.3579826802233583e-07,1.0
2.734470001541922e-07,1.0,2.3400254178795876e-07,1.0
2.7108293920719007e-07,1.0,2.322068155535817e-07,1.0
2.698411947221757e-07,1.0,2.306785091832353e-07,1.0
2.676920587418863e-07,1.0,2.2958960244068294e-07,1.0
2.658533162502863e-07,1.0,2.2819506284577074e-07,1.0
2.6453997747921676e-07,1.0,2.2676229605167464e-07,1.0
2.630117137414345e-07,1.0,2.257307016861887e-07,1.0
2.6212816806037154e-07,1.0,2.2406867117297224e-07,1.0
2.61149097013913e-07,1.0,2.2307527558496076e-07,1.0
2.6036101985482674e-07,1.0,2.2099297325439693e-07,1.0
2.5706575002004683e-07,1.0,2.2013333023096493e-07,1.0
2.5704181894070643e-07,1.0,2.197131010461817e-07,1.0
2.5393754299329885e-07,1.0,2.1740150657478807e-07,1.0
2.521226747376204e-07,1.0,2.161406769118912e-07,1.0
2.506421310499718e-07,1.0,2.146888249399126e-07,1.0
2.4951978616627457e-07,1.0,2.1314141918082896e-07,1.0
2.477765974617796e-07,1.0,2.1222446378033055e-07,1.0
2.4631995643176197e-07,1.0,2.110400316723826e-07,1.0
2.444096196541068e-07,1.0,2.097600884098938e-07,1.0
2.4359769668080844e-07,1.0,2.0874762185485451e-07,1.0
2.4195000491999963e-07,1.0,2.0727665628328396e-07,1.0
2.4056501501945604e-07,1.0,2.0557635593831947e-07,1.0
2.3908449975351687e-07,1.0,2.0454481841625238e-07,1.0
2.377472156922522e-07,1.0,2.0324576155417162e-07,1.0
2.3688754424711078e-07,1.0,2.025389278514922e-07,1.0
2.35550317029265e-07,1.0,2.010106356920005e-07,1.0
2.3335341836627777e-07,1.0,2.0039932735471666e-07,1.0
2.32207199246659e-07,1.0,1.9910029891434533e-07,1.0
2.3156241013566614e-07,1.0,1.9799227857220103e-07,1.0
2.3072662713730097e-07,1.0,1.9612008372860146e-07,1.0
2.2886403883148887e-07,1.0,1.9535593764885562e-07,1.0
2.2707305902258668e-07,1.0,1.9382764548936393e-07,1.0
2.2556868373158068e-07,1.0,1.9323547917338146e-07,1.0
2.2463740378952934e-07,1.0,1.9195552170003793e-07,1.0
2.2332399396418623e-07,1.0,1.9075197599249805e-07,1.0
2.2170017643929896e-07,1.0,1.8937652157546836e-07,1.0
2.204345861400725e-07,1.0,1.8884163921484287e-07,1.0
2.190018193459764e-07,1.0,1.875998805189738e-07,1.0
2.1857194099084154e-07,1.0,1.8595694939449459e-07,1.0
2.1647058190410462e-07,1.0,1.8515459032641957e-07,1.0
2.157302958494256e-07,1.0,1.841038965721964e-07,1.0
2.1427364060855325e-07,1.0,1.829385780638404e-07,1.0
2.128169853676809e-07,1.0,1.820406936303698e-07,1.0
2.116469062229953e-07,1.0,1.8079897756706487e-07,1.0
2.1026183105732343e-07,1.0,1.7967184362532862e-07,1.0
2.0964097302567097e-07,1.0,1.787931012131594e-07,1.0
2.07897784321176e-07,1.0,1.7751312952896114e-07,1.0
2.0679931367340032e-07,1.0,1.7625227144435485e-07,1.0
