loss,accuracy,val_loss,val_accuracy
3.409292548894882e-05,1.0,3.901100717484951e-05,1.0
3.275018389103934e-05,1.0,3.764309440157376e-05,1.0
3.1481653422815725e-05,1.0,3.6410503525985405e-05,1.0
3.034294059034437e-05,1.0,3.530138565110974e-05,1.0
2.922315979958512e-05,1.0,3.4453656553523615e-05,1.0
2.844105074473191e-05,1.0,3.3173648262163624e-05,1.0
2.7462412617751397e-05,1.0,3.2623051083646715e-05,1.0
2.6599187549436465e-05,1.0,3.139768887194805e-05,1.0
2.5863135306281038e-05,1.0,3.0438406611210667e-05,1.0
2.502439201634843e-05,1.0,2.9702663596253842e-05,1.0
2.4364504497498274e-05,1.0,2.907781527028419e-05,1.0
2.3806393073755316e-05,1.0,2.8262851628824137e-05,1.0
2.3098682504496537e-05,1.0,2.7571482860366814e-05,1.0
2.2362653908203356e-05,1.0,2.697019408515189e-05,1.0
2.1802221453981474e-05,1.0,2.6331023036618717e-05,1.0
2.1328945877030492e-05,1.0,2.5729814296937548e-05,1.0
2.0708244846900925e-05,1.0,2.5218429072992876e-05,1.0
2.0317047528806143e-05,1.0,2.4807122827041894e-05,1.0
2.0074687199667096e-05,1.0,2.4154333004844375e-05,1.0
1.9241400877945125e-05,1.0,2.3691929527558386e-05,1.0
1.8937416825792752e-05,1.0,2.3198628696263768e-05,1.0
1.843395693867933e-05,1.0,2.2681218979414552e-05,1.0
1.8041297153104097e-05,1.0,2.2268364773481153e-05,1.0
1.7659345758147538e-05,1.0,2.178457179979887e-05,1.0
1.727110611682292e-05,1.0,2.1400990590336733e-05,1.0
1.688588599790819e-05,1.0,2.100541314575821e-05,1.0
1.6638372471788898e-05,1.0,2.0614330423995852e-05,1.0
1.6254229194601066e-05,1.0,2.0230143491062336e-05,1.0
1.5994679415598512e-05,1.0,1.9914075892302208e-05,1.0
1.553460788272787e-05,1.0,1.9567252820706926e-05,1.0
1.5326522770919837e-05,1.0,1.9198298105038702e-05,1.0
1.4945700058888178e-05,1.0,1.887830876512453e-05,1.0
1.4660691704193596e-05,1.0,1.8564607671578415e-05,1.0
1.4378338164533488e-05,1.0,1.8238957636640407e-05,1.0
1.41503196573467e-05,1.0,1.7956026567844674e-05,1.0
1.3816958016832359e-05,1.0,1.7634121832088567e-05,1.0
1.35567906909273e-05,1.0,1.737426828185562e-05,1.0
1.3293514712131582e-05,1.0,1.7103817299357615e-05,1.0
1.3119263712724205e-05,1.0,1.6812535250210203e-05,1.0
1.3078260053589474e-05,1.0,1.660180168983061e-05,1.0
1.2615323612408247e-05,1.0,1.6315911125275306e-05,1.0
1.2447272638382856e-05,1.0,1.6127443814184517e-05,1.0
1.2183728358650114e-05,1.0,1.585792597325053e-05,1.0
1.207368950417731e-05,1.0,1.5651037756470032e-05,1.0
1.1862818610097747e-05,1.0,1.5455585526069626e-05,1.0
1.1637845091172494e-05,1.0,1.522595266578719e-05,1.0
1.1405421901145019e-05,1.0,1.4985425877966918e-05,1.0
1.1296388038317673e-05,1.0,1.4784330232942011e-05,1.0
1.108161814045161e-05,1.0,1.4602461305912584e-05,1.0
1.0925081369350664e-05,1.0,1.4423155334952753e-05,1.0
1.0756394658528734e-05,1.0,1.4228733562049456e-05,1.0
1.0585693416942377e-05,1.0,1.4055905921850353e-05,1.0
1.0451392881805077e-05,1.0,1.3892600691178814e-05,1.0
1.0281043614668306e-05,1.0,1.3710568055103067e-05,1.0
1.0144717634830158e-05,1.0,1.356344910163898e-05,1.0
9.997354027291294e-06,1.0,1.3395876521826722e-05,1.0
9.833763215283398e-06,1.0,1.3217598279879894e-05,1.0
9.729769772093277e-06,1.0,1.3090217180433683e-05,1.0
9.621730896469671e-06,1.0,1.2963051631231792e-05,1.0
9.442805094295181e-06,1.0,1.2743155821226537e-05,1.0
9.310023415309843e-06,1.0,1.2600096852111164e-05,1.0
9.231936928699724e-06,1.0,1.2476431948016398e-05,1.0
9.036833034770098e-06,1.0,1.2326760952419136e-05,1.0
8.933865501603577e-06,1.0,1.2169733963673934e-05,1.0
8.820248694973998e-06,1.0,1.2038996828778181e-05,1.0
8.731409252504818e-06,1.0,1.1920620636374224e-05,1.0
8.617470484750811e-06,1.0,1.1747999451472424e-05,1.0
8.449699635093566e-06,1.0,1.1657537470455281e-05,1.0
