loss,accuracy,val_loss,val_accuracy,lr
0.385790079832077,0.8199446201324463,0.16843625903129578,0.925000011920929,0.009999999776482582
0.07745140790939331,0.9750692248344421,0.008432550355792046,1.0,0.009999999776482582
0.0204757172614336,0.9972299337387085,0.012403523549437523,1.0,0.009999999776482582
0.01492069847881794,0.9972299337387085,0.0017274520359933376,1.0,0.009999999776482582
0.0031186752021312714,1.0,0.0011121195275336504,1.0,0.009999999776482582
0.0014846783597022295,1.0,0.0008558930130675435,1.0,0.009999999776482582
0.0011146862525492907,1.0,0.0007236080709844828,1.0,0.009999999776482582
0.0009195721358992159,1.0,0.0005912671331316233,1.0,0.009999999776482582
0.0007990996818989515,1.0,0.0005047900485806167,1.0,0.009999999776482582
0.0007173197809606791,1.0,0.0004433746507856995,1.0,0.009999999776482582
0.0006610154523514211,1.0,0.00042571694939397275,1.0,0.009999999776482582
0.0005538105615414679,1.0,0.0003641153161879629,1.0,0.009999999776482582
0.0005144281312823296,1.0,0.00032792205456644297,1.0,0.009999999776482582
0.00046971827396191657,1.0,0.0003067374345846474,1.0,0.009999999776482582
0.00043621481745503843,1.0,0.0002805139229167253,1.0,0.009999999776482582
0.00040832170634530485,1.0,0.0002679998578969389,1.0,0.009999999776482582
0.00037428102223202586,1.0,0.00024333252804353833,1.0,0.009999999776482582
0.0003497228608466685,1.0,0.00022733521473128349,1.0,0.009999999776482582
0.00032973039196804166,1.0,0.00021384694264270365,1.0,0.009999999776482582
0.00030957392300479114,1.0,0.00020284362835809588,1.0,0.009999999776482582
0.0002933954237960279,1.0,0.00019409226661082357,1.0,0.009999999776482582
0.00028045856743119657,1.0,0.0001843209029175341,1.0,0.009999999776482582
0.00026576954405754805,1.0,0.00017517147352918983,1.0,0.009999999776482582
0.0002534827799536288,1.0,0.00016687776951584965,1.0,0.009999999776482582
0.0002445667632855475,1.0,0.00016043471987359226,1.0,0.009999999776482582
0.00023454621259588748,1.0,0.00015279051149263978,1.0,0.009999999776482582
0.0002291910641361028,1.0,0.00014645472401753068,1.0,0.009999999776482582
0.00021683295199181885,1.0,0.00014111518976278603,1.0,0.009999999776482582
0.00020806313841603696,1.0,0.00013898753968533128,1.0,0.004999999888241291
0.00020454094919841737,1.0,0.00013593281619250774,1.0,0.004999999888241291
0.00020009576110169291,1.0,0.00013373525871429592,1.0,0.004999999888241291
0.00019646904547698796,1.0,0.0001316369161941111,1.0,0.004999999888241291
0.0001943224051501602,1.0,0.0001291238295380026,1.0,0.004999999888241291
0.00018999823078047484,1.0,0.0001270136417588219,1.0,0.004999999888241291
0.00018785089196171612,1.0,0.00012531716492958367,1.0,0.004999999888241291
0.00018493931565899402,1.0,0.00012303917901590466,1.0,0.004999999888241291
0.00018189266847912222,1.0,0.00012146183871664107,1.0,0.004999999888241291
0.0001784906635293737,1.0,0.00011891794565599412,1.0,0.004999999888241291
0.00017668436339590698,1.0,0.0001170071482192725,1.0,0.004999999888241291
0.00017389281128998846,1.0,0.00011539705883478746,1.0,0.004999999888241291
0.00017153889348264784,1.0,0.00011393976456020027,1.0,0.004999999888241291
0.00017015101911965758,1.0,0.00011282781633781269,1.0,0.004999999888241291
0.0001670096826273948,1.0,0.00011095274385297671,1.0,0.004999999888241291
0.00016524163947906345,1.0,0.00010938431660179049,1.0,0.004999999888241291
0.0001632675703149289,1.0,0.0001087111741071567,1.0,0.0024999999441206455
0.0001616077497601509,1.0,0.00010770365770440549,1.0,0.0024999999441206455
0.00016043116920627654,1.0,0.00010727572225732729,1.0,0.0024999999441206455
0.00015949214866850525,1.0,0.00010653715435182676,1.0,0.0024999999441206455
0.000158361392095685,1.0,0.00010578766523394734,1.0,0.0024999999441206455
0.0001573620829731226,1.0,0.00010512453445699066,1.0,0.0024999999441206455
0.00015645206440240145,1.0,0.0001044881937559694,1.0,0.0024999999441206455
0.00015571026597172022,1.0,0.00010386277426732704,1.0,0.0024999999441206455
0.00015473007806576788,1.0,0.00010328894859412685,1.0,0.0024999999441206455
0.00015412645007018,1.0,0.00010283621668349952,1.0,0.0024999999441206455
0.0001529312285128981,1.0,0.00010234782530460507,1.0,0.0012499999720603228
0.00015248669660650194,1.0,0.0001020529743982479,1.0,0.0012499999720603228
0.00015216899919323623,1.0,0.00010168073640670627,1.0,0.0012499999720603228
0.00015176416491158307,1.0,0.00010150498565053567,1.0,0.0012499999720603228
0.00015120937314350158,1.0,0.00010119425860466436,1.0,0.0012499999720603228
0.0001508918358013034,1.0,0.00010093017772305757,1.0,0.0012499999720603228
